Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2019-04-19","ALL","PER(12MF)","A000020","동화약품","","BLANK","14"
"2019-04-19","ALL","PER(12MF)","A000050","경방","","BLANK","15"
"2019-04-19","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","16"
"2019-04-19","ALL","PER(12MF)","A000080","하이트진로","29.18","OK","17"
"2019-04-19","ALL","PER(12MF)","A000100","유한양행","33.84","OK","18"
"2019-04-19","ALL","PER(12MF)","A000120","CJ대한통운","38.38","OK","19"
"2019-04-19","ALL","PER(12MF)","A000150","두산","12.68","OK","20"
"2019-04-19","ALL","PER(12MF)","A000210","DL","5.28","OK","21"
"2019-04-19","ALL","PER(12MF)","A000240","한국앤컴퍼니","7.05","OK","22"
"2019-04-19","ALL","PER(12MF)","A000250","삼천당제약","31.51","OK","23"
"2019-04-19","ALL","PER(12MF)","A000270","기아","8.65","OK","24"
"2019-04-19","ALL","PER(12MF)","A000370","한화손해보험","5.16","OK","25"
"2019-04-19","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","26"
"2019-04-19","ALL","PER(12MF)","A000430","대원강업","","BLANK","27"
"2019-04-19","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","28"
"2019-04-19","ALL","PER(12MF)","A000540","흥국화재","","BLANK","29"
"2019-04-19","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","","BLANK","30"
"2019-04-19","ALL","PER(12MF)","A000660","SK하이닉스","10.38","OK","31"
"2019-04-19","ALL","PER(12MF)","A000670","영풍","","BLANK","32"
"2019-04-19","ALL","PER(12MF)","A000680","LS네트웍스","","BLANK","33"
"2019-04-19","ALL","PER(12MF)","A000720","현대건설","10.98","OK","34"
"2019-04-19","ALL","PER(12MF)","A000810","삼성화재","14.28","OK","35"
"2019-04-19","ALL","PER(12MF)","A000880","한화","5.05","OK","36"
"2019-04-19","ALL","PER(12MF)","A000990","DB하이텍","","BLANK","37"
"2019-04-19","ALL","PER(12MF)","A001040","CJ","14.85","OK","38"
"2019-04-19","ALL","PER(12MF)","A001060","JW중외제약","","BLANK","39"
"2019-04-19","ALL","PER(12MF)","A001120","LX인터내셔널","6.73","OK","40"
