Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2023-03-09","ALL","PER(12MF)","A000020","동화약품","","BLANK","14"
"2023-03-09","ALL","PER(12MF)","A000050","경방","","BLANK","15"
"2023-03-09","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","16"
"2023-03-09","ALL","PER(12MF)","A000080","하이트진로","12.58","OK","17"
"2023-03-09","ALL","PER(12MF)","A000100","유한양행","33.21","OK","18"
"2023-03-09","ALL","PER(12MF)","A000120","CJ대한통운","8.47","OK","19"
"2023-03-09","ALL","PER(12MF)","A000150","두산","5.9","OK","20"
"2023-03-09","ALL","PER(12MF)","A000210","DL","2.03","OK","21"
"2023-03-09","ALL","PER(12MF)","A000240","한국앤컴퍼니","","BLANK","22"
"2023-03-09","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","23"
"2023-03-09","ALL","PER(12MF)","A000270","기아","4.73","OK","24"
"2023-03-09","ALL","PER(12MF)","A000370","한화손해보험","2.75","OK","25"
"2023-03-09","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","26"
"2023-03-09","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","27"
"2023-03-09","ALL","PER(12MF)","A000490","대동","","BLANK","28"
"2023-03-09","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","8.75","OK","29"
"2023-03-09","ALL","PER(12MF)","A000660","SK하이닉스","","BLANK","30"
"2023-03-09","ALL","PER(12MF)","A000670","영풍","","BLANK","31"
"2023-03-09","ALL","PER(12MF)","A000720","현대건설","7.57","OK","32"
"2023-03-09","ALL","PER(12MF)","A000810","삼성화재","8.77","OK","33"
"2023-03-09","ALL","PER(12MF)","A000880","한화","2.04","OK","34"
"2023-03-09","ALL","PER(12MF)","A000990","DB하이텍","6.38","OK","35"
"2023-03-09","ALL","PER(12MF)","A001040","CJ","7.95","OK","36"
"2023-03-09","ALL","PER(12MF)","A001060","JW중외제약","10.29","OK","37"
"2023-03-09","ALL","PER(12MF)","A001070","대한방직","","BLANK","38"
"2023-03-09","ALL","PER(12MF)","A001120","LX인터내셔널","3.1","OK","39"
"2023-03-09","ALL","PER(12MF)","A001130","대한제분","","BLANK","40"
"2023-03-09","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","41"
"2023-03-09","ALL","PER(12MF)","A001230","동국홀딩스","1.78","OK","42"
"2023-03-09","ALL","PER(12MF)","A001340","PKC","","BLANK","43"
"2023-03-09","ALL","PER(12MF)","A001390","KG케미칼","","BLANK","44"
"2023-03-09","ALL","PER(12MF)","A001430","세아베스틸지주","6.8","OK","45"
"2023-03-09","ALL","PER(12MF)","A001440","대한전선","","BLANK","46"
"2023-03-09","ALL","PER(12MF)","A001450","현대해상","5.19","OK","47"
"2023-03-09","ALL","PER(12MF)","A001460","BYC","","BLANK","48"
"2023-03-09","ALL","PER(12MF)","A001470","삼부토건","","BLANK","49"
"2023-03-09","ALL","PER(12MF)","A001500","현대차증권","","BLANK","50"
"2023-03-09","ALL","PER(12MF)","A001510","SK증권","","BLANK","51"
"2023-03-09","ALL","PER(12MF)","A001520","동양","","BLANK","52"
"2023-03-09","ALL","PER(12MF)","A001530","DI동일","","BLANK","53"
"2023-03-09","ALL","PER(12MF)","A001570","금양","","BLANK","54"
"2023-03-09","ALL","PER(12MF)","A001630","종근당홀딩스","","BLANK","55"
"2023-03-09","ALL","PER(12MF)","A001680","대상","7.13","OK","56"
"2023-03-09","ALL","PER(12MF)","A001720","신영증권","","BLANK","57"
"2023-03-09","ALL","PER(12MF)","A001740","SK네트웍스","15.28","OK","58"
"2023-03-09","ALL","PER(12MF)","A001780","알루코","","BLANK","59"
