Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2018-07-25","ALL","PER(12MF)","A000020","동화약품","","BLANK","14"
"2018-07-25","ALL","PER(12MF)","A000050","경방","","BLANK","15"
"2018-07-25","ALL","PER(12MF)","A000070","삼양홀딩스","10.4","OK","16"
"2018-07-25","ALL","PER(12MF)","A000080","하이트진로","19.57","OK","17"
"2018-07-25","ALL","PER(12MF)","A000100","유한양행","20.56","OK","18"
"2018-07-25","ALL","PER(12MF)","A000120","CJ대한통운","34.05","OK","19"
"2018-07-25","ALL","PER(12MF)","A000150","두산","8.36","OK","20"
"2018-07-25","ALL","PER(12MF)","A000210","DL","4.38","OK","21"
"2018-07-25","ALL","PER(12MF)","A000240","한국앤컴퍼니","7.54","OK","22"
"2018-07-25","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","23"
"2018-07-25","ALL","PER(12MF)","A000270","기아","6.49","OK","24"
"2018-07-25","ALL","PER(12MF)","A000370","한화손해보험","4.57","OK","25"
"2018-07-25","ALL","PER(12MF)","A000400","롯데손해보험","3.59","OK","26"
"2018-07-25","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","27"
"2018-07-25","ALL","PER(12MF)","A000540","흥국화재","3.88","OK","28"
"2018-07-25","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","54.96","OK","29"
"2018-07-25","ALL","PER(12MF)","A000660","SK하이닉스","3.84","OK","30"
"2018-07-25","ALL","PER(12MF)","A000670","영풍","4.12","OK","31"
"2018-07-25","ALL","PER(12MF)","A000720","현대건설","10.67","OK","32"
"2018-07-25","ALL","PER(12MF)","A000810","삼성화재","12.52","OK","33"
"2018-07-25","ALL","PER(12MF)","A000880","한화","4.69","OK","34"
"2018-07-25","ALL","PER(12MF)","A000990","DB하이텍","7.41","OK","35"
"2018-07-25","ALL","PER(12MF)","A001040","CJ","11.33","OK","36"
"2018-07-25","ALL","PER(12MF)","A001060","JW중외제약","","BLANK","37"
"2018-07-25","ALL","PER(12MF)","A001120","LX인터내셔널","10.8","OK","38"
