Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-01-08","ALL","PER(12MF)","A000020","동화약품","","BLANK","14"
"2024-01-08","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","15"
"2024-01-08","ALL","PER(12MF)","A000080","하이트진로","15.97","OK","16"
"2024-01-08","ALL","PER(12MF)","A000100","유한양행","36.05","OK","17"
"2024-01-08","ALL","PER(12MF)","A000120","CJ대한통운","10.88","OK","18"
"2024-01-08","ALL","PER(12MF)","A000150","두산","7.83","OK","19"
"2024-01-08","ALL","PER(12MF)","A000210","DL","6.39","OK","20"
"2024-01-08","ALL","PER(12MF)","A000240","한국앤컴퍼니","4.52","OK","21"
"2024-01-08","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","22"
"2024-01-08","ALL","PER(12MF)","A000270","기아","3.88","OK","23"
"2024-01-08","ALL","PER(12MF)","A000370","한화손해보험","1.77","OK","24"
"2024-01-08","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","25"
"2024-01-08","ALL","PER(12MF)","A000430","대원강업","6.27","OK","26"
"2024-01-08","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","27"
"2024-01-08","ALL","PER(12MF)","A000490","대동","","BLANK","28"
"2024-01-08","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","7.56","OK","29"
"2024-01-08","ALL","PER(12MF)","A000660","SK하이닉스","15.67","OK","30"
"2024-01-08","ALL","PER(12MF)","A000670","영풍","","BLANK","31"
"2024-01-08","ALL","PER(12MF)","A000680","LS네트웍스","","BLANK","32"
"2024-01-08","ALL","PER(12MF)","A000720","현대건설","6.24","OK","33"
"2024-01-08","ALL","PER(12MF)","A000810","삼성화재","5.63","OK","34"
"2024-01-08","ALL","PER(12MF)","A000880","한화","2.14","OK","35"
"2024-01-08","ALL","PER(12MF)","A000990","DB하이텍","6.66","OK","36"
"2024-01-08","ALL","PER(12MF)","A001040","CJ","9.29","OK","37"
"2024-01-08","ALL","PER(12MF)","A001060","JW중외제약","13.53","OK","38"
"2024-01-08","ALL","PER(12MF)","A001120","LX인터내셔널","3.97","OK","39"
"2024-01-08","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","40"
"2024-01-08","ALL","PER(12MF)","A001230","동국홀딩스","","BLANK","41"
"2024-01-08","ALL","PER(12MF)","A001340","PKC","","BLANK","42"
"2024-01-08","ALL","PER(12MF)","A001390","KG케미칼","","BLANK","43"
"2024-01-08","ALL","PER(12MF)","A001430","세아베스틸지주","5.57","OK","44"
"2024-01-08","ALL","PER(12MF)","A001440","대한전선","","BLANK","45"
"2024-01-08","ALL","PER(12MF)","A001450","현대해상","2.42","OK","46"
"2024-01-08","ALL","PER(12MF)","A001460","BYC","","BLANK","47"
"2024-01-08","ALL","PER(12MF)","A001470","삼부토건","","BLANK","48"
"2024-01-08","ALL","PER(12MF)","A001500","현대차증권","","BLANK","49"
"2024-01-08","ALL","PER(12MF)","A001510","SK증권","","BLANK","50"
"2024-01-08","ALL","PER(12MF)","A001530","DI동일","36.45","OK","51"
"2024-01-08","ALL","PER(12MF)","A001570","금양","","BLANK","52"
"2024-01-08","ALL","PER(12MF)","A001630","종근당홀딩스","25.64","OK","53"
"2024-01-08","ALL","PER(12MF)","A001680","대상","6.67","OK","54"
"2024-01-08","ALL","PER(12MF)","A001720","신영증권","","BLANK","55"
"2024-01-08","ALL","PER(12MF)","A001740","SK네트웍스","14.14","OK","56"
"2024-01-08","ALL","PER(12MF)","A001780","알루코","","BLANK","57"
"2024-01-08","ALL","PER(12MF)","A001790","대한제당","","BLANK","58"
"2024-01-08","ALL","PER(12MF)","A001800","오리온홀딩스","","BLANK","59"
"2024-01-08","ALL","PER(12MF)","A001820","삼화콘덴서","12.65","OK","60"
"2024-01-08","ALL","PER(12MF)","A001940","KISCO홀딩스","","BLANK","61"
"2024-01-08","ALL","PER(12MF)","A002030","아세아","","BLANK","62"
"2024-01-08","ALL","PER(12MF)","A002150","도화엔지니어링","","BLANK","63"
"2024-01-08","ALL","PER(12MF)","A002240","고려제강","","BLANK","64"
"2024-01-08","ALL","PER(12MF)","A002310","아세아제지","3.55","OK","65"
"2024-01-08","ALL","PER(12MF)","A002320","한진","7.39","OK","66"
"2024-01-08","ALL","PER(12MF)","A002350","넥센타이어","4.4","OK","67"
"2024-01-08","ALL","PER(12MF)","A002380","KCC","12.57","OK","68"
"2024-01-08","ALL","PER(12MF)","A002710","TCC스틸","","BLANK","69"
"2024-01-08","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","13.74","OK","70"
"2024-01-08","ALL","PER(12MF)","A002840","미원상사","","BLANK","71"
"2024-01-08","ALL","PER(12MF)","A002900","TYM","","BLANK","72"
"2024-01-08","ALL","PER(12MF)","A002960","한국쉘석유","","BLANK","73"
"2024-01-08","ALL","PER(12MF)","A003000","부광약품","","BLANK","74"
"2024-01-08","ALL","PER(12MF)","A003030","세아제강지주","3.16","OK","75"
"2024-01-08","ALL","PER(12MF)","A003090","대웅","5.68","OK","76"
"2024-01-08","ALL","PER(12MF)","A003120","일성아이에스","","BLANK","77"
"2024-01-08","ALL","PER(12MF)","A003220","대원제약","10.92","OK","78"
"2024-01-08","ALL","PER(12MF)","A003230","삼양식품","11.84","OK","79"
"2024-01-08","ALL","PER(12MF)","A003240","태광산업","","BLANK","80"
"2024-01-08","ALL","PER(12MF)","A003280","흥아해운","","BLANK","81"
"2024-01-08","ALL","PER(12MF)","A003300","한일홀딩스","","BLANK","82"
"2024-01-08","ALL","PER(12MF)","A003380","하림지주","5.16","OK","83"
"2024-01-08","ALL","PER(12MF)","A003470","유안타증권","","BLANK","84"
"2024-01-08","ALL","PER(12MF)","A003490","대한항공","7.36","OK","85"
"2024-01-08","ALL","PER(12MF)","A003520","영진약품","","BLANK","86"
"2024-01-08","ALL","PER(12MF)","A003530","한화투자증권","","BLANK","87"
"2024-01-08","ALL","PER(12MF)","A003540","대신증권","6.61","OK","88"
"2024-01-08","ALL","PER(12MF)","A003550","LG","6.91","OK","89"
"2024-01-08","ALL","PER(12MF)","A003570","SNT다이내믹스","9.87","OK","90"
"2024-01-08","ALL","PER(12MF)","A003620","KG모빌리티","","BLANK","91"
"2024-01-08","ALL","PER(12MF)","A003670","포스코퓨처엠","82.77","OK","92"
"2024-01-08","ALL","PER(12MF)","A003690","코리안리","3.51","OK","93"
"2024-01-08","ALL","PER(12MF)","A003800","에이스침대","","BLANK","94"
"2024-01-08","ALL","PER(12MF)","A003850","보령","14.81","OK","95"
"2024-01-08","ALL","PER(12MF)","A003920","남양유업","","BLANK","96"
"2024-01-08","ALL","PER(12MF)","A003960","사조대림","","BLANK","97"
"2024-01-08","ALL","PER(12MF)","A004000","롯데정밀화학","5.5","OK","98"
"2024-01-08","ALL","PER(12MF)","A004020","현대제철","6.02","OK","99"
"2024-01-08","ALL","PER(12MF)","A004170","신세계","4.68","OK","100"
"2024-01-08","ALL","PER(12MF)","A004370","농심","12.34","OK","101"
"2024-01-08","ALL","PER(12MF)","A004430","송원산업","5.61","OK","102"
"2024-01-08","ALL","PER(12MF)","A004490","세방전지","","BLANK","103"
"2024-01-08","ALL","PER(12MF)","A004560","현대비앤지스틸","","BLANK","104"
"2024-01-08","ALL","PER(12MF)","A004690","삼천리","19.36","OK","105"
"2024-01-08","ALL","PER(12MF)","A004700","조광피혁","","BLANK","106"
"2024-01-08","ALL","PER(12MF)","A004800","효성","13.05","OK","107"
"2024-01-08","ALL","PER(12MF)","A004990","롯데지주","11.35","OK","108"
"2024-01-08","ALL","PER(12MF)","A005010","휴스틸","","BLANK","109"
"2024-01-08","ALL","PER(12MF)","A005070","코스모신소재","77.21","OK","110"
"2024-01-08","ALL","PER(12MF)","A005090","SGC에너지","4.26","OK","111"
"2024-01-08","ALL","PER(12MF)","A005160","동국산업","","BLANK","112"
"2024-01-08","ALL","PER(12MF)","A005180","빙그레","6.03","OK","113"
"2024-01-08","ALL","PER(12MF)","A005250","녹십자홀딩스","","BLANK","114"
"2024-01-08","ALL","PER(12MF)","A005290","동진쎄미켐","","BLANK","115"
"2024-01-08","ALL","PER(12MF)","A005300","롯데칠성","8.37","OK","116"
"2024-01-08","ALL","PER(12MF)","A005380","현대차","4.23","OK","117"
"2024-01-08","ALL","PER(12MF)","A005420","코스모화학","","BLANK","118"
"2024-01-08","ALL","PER(12MF)","A005440","현대지에프홀딩스","2.84","OK","119"
"2024-01-08","ALL","PER(12MF)","A005490","POSCO홀딩스","13.78","OK","120"
"2024-01-08","ALL","PER(12MF)","A005500","삼진제약","","BLANK","121"
"2024-01-08","ALL","PER(12MF)","A005610","삼립","7.28","OK","122"
"2024-01-08","ALL","PER(12MF)","A005690","파미셀","","BLANK","123"
"2024-01-08","ALL","PER(12MF)","A005810","풍산홀딩스","5.04","OK","124"
"2024-01-08","ALL","PER(12MF)","A005830","DB손해보험","3.33","OK","125"
"2024-01-08","ALL","PER(12MF)","A005850","에스엘","4.51","OK","126"
"2024-01-08","ALL","PER(12MF)","A005880","대한해운","5.7","OK","127"
"2024-01-08","ALL","PER(12MF)","A005930","삼성전자","16.23","OK","128"
"2024-01-08","ALL","PER(12MF)","A005940","NH투자증권","5.76","OK","129"
"2024-01-08","ALL","PER(12MF)","A005950","이수화학","","BLANK","130"
"2024-01-08","ALL","PER(12MF)","A006040","동원산업","","BLANK","131"
"2024-01-08","ALL","PER(12MF)","A006110","삼아알미늄","","BLANK","132"
"2024-01-08","ALL","PER(12MF)","A006120","SK디스커버리","","BLANK","133"
"2024-01-08","ALL","PER(12MF)","A006220","제주은행","","BLANK","134"
"2024-01-08","ALL","PER(12MF)","A006260","LS","6.53","OK","135"
"2024-01-08","ALL","PER(12MF)","A006280","녹십자","42.1","OK","136"
"2024-01-08","ALL","PER(12MF)","A006360","GS건설","5.77","OK","137"
"2024-01-08","ALL","PER(12MF)","A006400","삼성SDI","13.66","OK","138"
"2024-01-08","ALL","PER(12MF)","A006650","대한유화","13.56","OK","139"
"2024-01-08","ALL","PER(12MF)","A006730","서부T&D","16.65","OK","140"
"2024-01-08","ALL","PER(12MF)","A006800","미래에셋증권","7.85","OK","141"
"2024-01-08","ALL","PER(12MF)","A007070","GS리테일","7.36","OK","142"
"2024-01-08","ALL","PER(12MF)","A007310","오뚜기","9.74","OK","143"
"2024-01-08","ALL","PER(12MF)","A007340","DN오토모티브","","BLANK","144"
"2024-01-08","ALL","PER(12MF)","A007390","네이처셀","","BLANK","145"
"2024-01-08","ALL","PER(12MF)","A007460","에이프로젠","","BLANK","146"
"2024-01-08","ALL","PER(12MF)","A007570","일양약품","","BLANK","147"
"2024-01-08","ALL","PER(12MF)","A007660","이수페타시스","18.61","OK","148"
"2024-01-08","ALL","PER(12MF)","A007690","국도화학","6.21","OK","149"
"2024-01-08","ALL","PER(12MF)","A007700","F&F홀딩스","","BLANK","150"
"2024-01-08","ALL","PER(12MF)","A007810","코리아써키트","13.67","OK","151"
"2024-01-08","ALL","PER(12MF)","A008350","남선알미늄","","BLANK","152"
"2024-01-08","ALL","PER(12MF)","A008490","서흥","14.7","OK","153"
"2024-01-08","ALL","PER(12MF)","A008730","율촌화학","","BLANK","154"
