Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2022-04-22","ALL","PER(12MF)","A000020","동화약품","","BLANK","14"
"2022-04-22","ALL","PER(12MF)","A000050","경방","","BLANK","15"
"2022-04-22","ALL","PER(12MF)","A000070","삼양홀딩스","","BLANK","16"
"2022-04-22","ALL","PER(12MF)","A000080","하이트진로","21.53","OK","17"
"2022-04-22","ALL","PER(12MF)","A000100","유한양행","36.52","OK","18"
"2022-04-22","ALL","PER(12MF)","A000120","CJ대한통운","16.61","OK","19"
"2022-04-22","ALL","PER(12MF)","A000140","하이트진로홀딩스","","BLANK","20"
"2022-04-22","ALL","PER(12MF)","A000150","두산","9.71","OK","21"
"2022-04-22","ALL","PER(12MF)","A000210","DL","2.61","OK","22"
"2022-04-22","ALL","PER(12MF)","A000230","일동홀딩스","","BLANK","23"
"2022-04-22","ALL","PER(12MF)","A000240","한국앤컴퍼니","7.79","OK","24"
"2022-04-22","ALL","PER(12MF)","A000250","삼천당제약","","BLANK","25"
"2022-04-22","ALL","PER(12MF)","A000270","기아","5.97","OK","26"
"2022-04-22","ALL","PER(12MF)","A000370","한화손해보험","3.94","OK","27"
"2022-04-22","ALL","PER(12MF)","A000390","SP삼화","","BLANK","28"
"2022-04-22","ALL","PER(12MF)","A000400","롯데손해보험","","BLANK","29"
"2022-04-22","ALL","PER(12MF)","A000480","CR홀딩스","","BLANK","30"
"2022-04-22","ALL","PER(12MF)","A000490","대동","8.13","OK","31"
"2022-04-22","ALL","PER(12MF)","A000540","흥국화재","","BLANK","32"
"2022-04-22","ALL","PER(12MF)","A000640","동아쏘시오홀딩스","9.99","OK","33"
"2022-04-22","ALL","PER(12MF)","A000660","SK하이닉스","6.16","OK","34"
"2022-04-22","ALL","PER(12MF)","A000670","영풍","5.08","OK","35"
"2022-04-22","ALL","PER(12MF)","A000680","LS네트웍스","","BLANK","36"
"2022-04-22","ALL","PER(12MF)","A000720","현대건설","10.05","OK","37"
"2022-04-22","ALL","PER(12MF)","A000810","삼성화재","10.35","OK","38"
"2022-04-22","ALL","PER(12MF)","A000880","한화","3.93","OK","39"
"2022-04-22","ALL","PER(12MF)","A000990","DB하이텍","5.87","OK","40"
"2022-04-22","ALL","PER(12MF)","A001040","CJ","7.27","OK","41"
"2022-04-22","ALL","PER(12MF)","A001060","JW중외제약","","BLANK","42"
"2022-04-22","ALL","PER(12MF)","A001070","대한방직","","BLANK","43"
"2022-04-22","ALL","PER(12MF)","A001120","LX인터내셔널","4.32","OK","44"
"2022-04-22","ALL","PER(12MF)","A001130","대한제분","","BLANK","45"
"2022-04-22","ALL","PER(12MF)","A001200","유진투자증권","","BLANK","46"
"2022-04-22","ALL","PER(12MF)","A001230","동국홀딩스","4.09","OK","47"
"2022-04-22","ALL","PER(12MF)","A001250","GS글로벌","","BLANK","48"
"2022-04-22","ALL","PER(12MF)","A001270","부국증권","","BLANK","49"
"2022-04-22","ALL","PER(12MF)","A001340","PKC","","BLANK","50"
"2022-04-22","ALL","PER(12MF)","A001360","삼성제약","","BLANK","51"
"2022-04-22","ALL","PER(12MF)","A001390","KG케미칼","","BLANK","52"
"2022-04-22","ALL","PER(12MF)","A001430","세아베스틸지주","4.26","OK","53"
"2022-04-22","ALL","PER(12MF)","A001440","대한전선","","BLANK","54"
"2022-04-22","ALL","PER(12MF)","A001450","현대해상","6.69","OK","55"
"2022-04-22","ALL","PER(12MF)","A001460","BYC","","BLANK","56"
"2022-04-22","ALL","PER(12MF)","A001470","삼부토건","","BLANK","57"
"2022-04-22","ALL","PER(12MF)","A001500","현대차증권","","BLANK","58"
"2022-04-22","ALL","PER(12MF)","A001510","SK증권","","BLANK","59"
"2022-04-22","ALL","PER(12MF)","A001520","동양","","BLANK","60"
"2022-04-22","ALL","PER(12MF)","A001530","DI동일","12.99","OK","61"
"2022-04-22","ALL","PER(12MF)","A001630","종근당홀딩스","","BLANK","62"
"2022-04-22","ALL","PER(12MF)","A001680","대상","7.78","OK","63"
"2022-04-22","ALL","PER(12MF)","A001720","신영증권","","BLANK","64"
"2022-04-22","ALL","PER(12MF)","A001740","SK네트웍스","16.09","OK","65"
"2022-04-22","ALL","PER(12MF)","A001780","알루코","","BLANK","66"
"2022-04-22","ALL","PER(12MF)","A001790","대한제당","","BLANK","67"
"2022-04-22","ALL","PER(12MF)","A001800","오리온홀딩스","","BLANK","68"
"2022-04-22","ALL","PER(12MF)","A001820","삼화콘덴서","17.69","OK","69"
"2022-04-22","ALL","PER(12MF)","A001940","KISCO홀딩스","","BLANK","70"
"2022-04-22","ALL","PER(12MF)","A002020","코오롱","","BLANK","71"
"2022-04-22","ALL","PER(12MF)","A002030","아세아","","BLANK","72"
"2022-04-22","ALL","PER(12MF)","A002100","경농","","BLANK","73"
"2022-04-22","ALL","PER(12MF)","A002150","도화엔지니어링","","BLANK","74"
"2022-04-22","ALL","PER(12MF)","A002240","고려제강","","BLANK","75"
"2022-04-22","ALL","PER(12MF)","A002310","아세아제지","","BLANK","76"
"2022-04-22","ALL","PER(12MF)","A002320","한진","9.29","OK","77"
"2022-04-22","ALL","PER(12MF)","A002350","넥센타이어","25.95","OK","78"
"2022-04-22","ALL","PER(12MF)","A002380","KCC","7.43","OK","79"
"2022-04-22","ALL","PER(12MF)","A002390","한독","","BLANK","80"
"2022-04-22","ALL","PER(12MF)","A002460","HS화성","","BLANK","81"
"2022-04-22","ALL","PER(12MF)","A002710","TCC스틸","","BLANK","82"
"2022-04-22","ALL","PER(12MF)","A002780","진흥기업","","BLANK","83"
"2022-04-22","ALL","PER(12MF)","A002790","아모레퍼시픽홀딩스","21.27","OK","84"
