Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000070","삼양홀딩스","","BLANK","14"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000080","하이트진로","-.467044958533389","OK","15"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000100","유한양행","6.02535056028412","OK","16"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000120","CJ대한통운","2.22027070884483","OK","17"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000150","두산","2.99180004286085","OK","18"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000210","DL","1.89873417721519","OK","19"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000240","한국앤컴퍼니","","BLANK","20"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000250","삼천당제약","","BLANK","21"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000270","기아","-.801072868812776","OK","22"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000320","노루홀딩스",".256294286145035","OK","23"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000370","한화손해보험",".314757992675449","OK","24"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000400","롯데손해보험","","BLANK","25"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000500","가온전선","","BLANK","26"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000540","흥국화재","","BLANK","27"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000640","동아쏘시오홀딩스","2.26162940118222","OK","28"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000660","SK하이닉스","14.2638111583713","OK","29"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000670","영풍","","BLANK","30"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000680","LS네트웍스","","BLANK","31"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000720","현대건설","-.372302818224926","OK","32"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000810","삼성화재",".145397449031685","OK","33"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000880","한화","-1.41068790915615","OK","34"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A0008Z0","에스엔시스","","BLANK","35"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A000990","DB하이텍","1.02616557231003","OK","36"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001040","CJ","1.2552421336605","OK","37"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001060","JW중외제약","1.24205935337063","OK","38"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001120","LX인터내셔널",".929410861049235","OK","39"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001200","유진투자증권","","BLANK","40"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001270","부국증권","","BLANK","41"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001390","KG케미칼","","BLANK","42"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001430","세아베스틸지주","4.35414697971942","OK","43"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001440","대한전선","-1.82330827067669","OK","44"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001450","현대해상","1.41080803694785","OK","45"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001500","현대차증권","","BLANK","46"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001510","SK증권","","BLANK","47"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001530","DI동일","","BLANK","48"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001570","금양","","BLANK","49"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001680","대상",".262906309751439","OK","50"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001720","신영증권","","BLANK","51"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001740","SK네트웍스",".539811066126861","OK","52"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001790","대한제당","","BLANK","53"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001800","오리온홀딩스","","BLANK","54"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001820","삼화콘덴서","2.3274478330658","OK","55"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A001940","KISCO홀딩스","","BLANK","56"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002020","코오롱","","BLANK","57"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002030","아세아","","BLANK","58"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002240","고려제강","","BLANK","59"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002310","아세아제지","","BLANK","60"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002320","한진",".816298053443095","OK","61"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002350","넥센타이어","1.60985841636079","OK","62"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002380","KCC","1.34247037016232","OK","63"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002710","TCC스틸","1.11111111111111","OK","64"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002790","아모레퍼시픽홀딩스","","BLANK","65"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002810","삼영무역","","BLANK","66"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002840","미원상사","","BLANK","67"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002900","TYM","","BLANK","68"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A002960","한국쉘석유","","BLANK","69"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003000","부광약품","","BLANK","70"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003030","세아제강지주","","BLANK","71"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003090","대웅","","BLANK","72"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003120","일성아이에스","","BLANK","73"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003160","디아이","2.32175878364495","OK","74"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003220","대원제약",".94567846932043","OK","75"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003230","삼양식품","2.23810765619967","OK","76"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003240","태광산업","","BLANK","77"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003280","흥아해운","","BLANK","78"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003300","한일홀딩스","","BLANK","79"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003350","한국화장품제조","","BLANK","80"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003380","하림지주","","BLANK","81"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003470","유안타증권","","BLANK","82"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003490","대한항공","-5.49899810379376","OK","83"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003520","영진약품","","BLANK","84"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003530","한화투자증권","","BLANK","85"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003540","대신증권","-7.64372539689406","OK","86"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003550","LG","-.940928127912329","OK","87"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003570","SNT다이내믹스","","BLANK","88"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003620","KG모빌리티","","BLANK","89"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003670","포스코퓨처엠","3.5286660092971","OK","90"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003690","코리안리",".135691905361067","OK","91"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003800","에이스침대","","BLANK","92"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003850","보령","","BLANK","93"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003920","남양유업","","BLANK","94"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A003960","사조대림","","BLANK","95"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A004000","롯데정밀화학","8.59646222516118","OK","96"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A004020","현대제철","4.70491126702436","OK","97"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A004170","신세계","1.34183605686197","OK","98"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A004360","세방","","BLANK","99"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A004370","농심","-.554016620498626","OK","100"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A004490","세방전지","2.22222222222222","OK","101"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A004690","삼천리","","BLANK","102"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A004700","조광피혁","","BLANK","103"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A004800","효성","-8.82089361157342","OK","104"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A004990","롯데지주","-1.40679263052564","OK","105"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005070","코스모신소재","4.94233937397034","OK","106"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005090","SGC에너지","1.19389644384856","OK","107"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005180","빙그레","1.22170012815037","OK","108"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005250","녹십자홀딩스","","BLANK","109"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005290","동진쎄미켐","","BLANK","110"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005300","롯데칠성","1.09192152085961","OK","111"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005380","현대차","-.694855812622362","OK","112"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005420","코스모화학","","BLANK","113"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005440","현대지에프홀딩스",".331715707353044","OK","114"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005490","POSCO홀딩스","1.07693797299534","OK","115"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005500","삼진제약",".592943966795146","OK","116"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005610","삼립","","BLANK","117"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005690","파미셀","3.44625024476209","OK","118"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005720","넥센","","BLANK","119"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005810","풍산홀딩스",".68327551771261","OK","120"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005830","DB손해보험",".41053769501593","OK","121"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005850","에스엘","3.32840044655606","OK","122"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005880","대한해운","-3.1212697289889","OK","123"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005930","삼성전자","20.5304349176631","OK","124"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A005940","NH투자증권",".389638193106397","OK","125"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006040","동원산업","-3.16601271817075","OK","126"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006110","삼아알미늄","","BLANK","127"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006120","SK디스커버리","","BLANK","128"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006220","제주은행","","BLANK","129"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006260","LS","-2.9774723176785","OK","130"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006280","녹십자","3.24442904976331","OK","131"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006360","GS건설","1.60363028053914","OK","132"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006380","카프로","","BLANK","133"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006400","삼성SDI","201.001251564456","OK","134"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006650","대한유화","10.9004739336493","OK","135"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006730","서부T&D","10.0652212233386","OK","136"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A006800","미래에셋증권","-.531857231903313","OK","137"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A007070","GS리테일",".772471910112355","OK","138"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A007310","오뚜기","1.02757730726951","OK","139"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A007340","DN오토모티브","","BLANK","140"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A007390","네이처셀","","BLANK","141"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A007660","이수페타시스","5.40787013816059","OK","142"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A007690","국도화학","20.0523640843986","OK","143"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A007700","F&F홀딩스","","BLANK","144"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A007810","코리아써키트","6.10687022900763","OK","145"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A008060","대덕","","BLANK","146"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A008490","서흥","1.16586351624437","OK","147"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A008730","율촌화학","","BLANK","148"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A008770","호텔신라","12.0940332326284","OK","149"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A008930","한미사이언스","","BLANK","150"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009150","삼성전기","5.27442418015241","OK","151"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009160","SIMPAC","","BLANK","152"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009240","한샘","6.01666152422093","OK","153"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009290","광동제약","","BLANK","154"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009410","태영건설","","BLANK","155"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009420","한올바이오파마","-33.7488869100623","OK","156"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009450","경동나비엔",".834973142583627","OK","157"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009470","삼화전기","","BLANK","158"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009520","포스코엠텍","","BLANK","159"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009540","HD한국조선해양","3.86885334158833","OK","160"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009680","모토닉","","BLANK","161"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009830","한화솔루션","9.17765464519943","OK","162"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009900","명신산업","1.47058823529412","OK","163"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A009970","영원무역홀딩스","1.74322120726726","OK","164"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A010060","OCI홀딩스","9.14186574135859","OK","165"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A010120","LS ELECTRIC","1.98868506771814","OK","166"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A010130","고려아연","-.236749430321681","OK","167"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A010140","삼성중공업","6.38053685773363","OK","168"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A010580","에스엠벡셀","","BLANK","169"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A010690","화신","","BLANK","170"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A010780","아이에스동서","2.3483678577134","OK","171"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A010950","S-Oil","2.78447823807027","OK","172"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A011070","LG이노텍","2.48581818181819","OK","173"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A011170","롯데케미칼","23.856977717543","OK","174"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A011200","HMM","-7.76886541455628","OK","175"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A011210","현대위아","-9.72474736797555E-02","OK","176"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A011760","현대코퍼레이션","-.974112623432084","OK","177"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A011780","금호석유화학",".976991842118118","OK","178"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A011790","SKC","98.860009119927","OK","179"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A011930","신성이엔지","11.3885238720981","OK","180"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A012030","DB","","BLANK","181"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A012330","현대모비스",".92150784498354","OK","182"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A012450","한화에어로스페이스","1.32090113009613","OK","183"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A012510","더존비즈온","1.01636985069257","OK","184"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A012630","HDC","1.7571843885873","OK","185"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A012750","에스원",".509387892565466","OK","186"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A013030","하이록코리아","","BLANK","187"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A013890","지누스","-3.14685314685315","OK","188"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A014620","성광벤드","8.91959798994975","OK","189"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A014680","한솔케미칼",".821172655473609","OK","190"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A014820","동원시스템즈","","BLANK","191"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A014830","유니드",".270416441319628","OK","192"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A014940","오리엔탈정공","-8.60103626943005","OK","193"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A015360","INVENI","","BLANK","194"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A015750","성우하이텍","","BLANK","195"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A015760","한국전력","2.49053682037164","OK","196"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A015860","일진홀딩스","","BLANK","197"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A016360","삼성증권",".428267195044895","OK","198"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A016380","KG스틸",".873697118332315","OK","199"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A016590","신대양제지","","BLANK","200"
"2025-09-30","ALL","OP(12MF_1M_CHG)","A016610","DB증권","","BLANK","201"
