Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000020","동화약품","","BLANK","14"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000050","경방","","BLANK","15"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000070","삼양홀딩스","-6.33608815426998","OK","16"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000080","하이트진로","-2.81007751937986","OK","17"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000100","유한양행",".661141633299184","OK","18"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000120","CJ대한통운","6.71015843429662E-02","OK","19"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000150","두산","1.03114172493206","OK","20"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000210","DL","1.93575085062686","OK","21"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000240","한국앤컴퍼니","","BLANK","22"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000250","삼천당제약","","BLANK","23"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000270","기아","-1.20002519136852","OK","24"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000370","한화손해보험","-3.79187282018007","OK","25"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000400","롯데손해보험","3.45666991236612","OK","26"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000430","대원강업","","BLANK","27"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000480","CR홀딩스","","BLANK","28"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000540","흥국화재","2.82509347735772","OK","29"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000640","동아쏘시오홀딩스","","BLANK","30"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000660","SK하이닉스",".447483248491433","OK","31"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000670","영풍","3.14930896457973","OK","32"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000680","LS네트웍스","","BLANK","33"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000720","현대건설",".816758284634199","OK","34"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000810","삼성화재","2.33380289321125","OK","35"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000880","한화","-3.77684542509426","OK","36"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000970","한국주철관","","BLANK","37"
"2018-06-04","ALL","OP(12MF_1M_CHG)","A000990","DB하이텍","4.1661147171811","OK","38"
