Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000050","경방","","BLANK","14"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000070","삼양홀딩스","","BLANK","15"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000080","하이트진로","1.1802985836417","OK","16"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000100","유한양행",".217243720298705","OK","17"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000120","CJ대한통운","2.32545489161477","OK","18"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000140","하이트진로홀딩스","","BLANK","19"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000150","두산","1.16205596752054","OK","20"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000210","DL","1.30888665147581","OK","21"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000240","한국앤컴퍼니","2.77354465102103","OK","22"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000250","삼천당제약",".782608695652173","OK","23"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000270","기아",".590959343240373","OK","24"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000370","한화손해보험","-21.2709030100334","OK","25"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000400","롯데손해보험","","BLANK","26"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000480","CR홀딩스","","BLANK","27"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000640","동아쏘시오홀딩스","","BLANK","28"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000660","SK하이닉스","14.6446271181411","OK","29"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000670","영풍",".192953020134232","OK","30"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000720","현대건설","-.432821671725827","OK","31"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000810","삼성화재","-.718129877022338","OK","32"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000880","한화","3.86205921509949","OK","33"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A000990","DB하이텍","3.26923076923077","OK","34"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001040","CJ","-3.03432228039558","OK","35"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001060","JW중외제약","","BLANK","36"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001120","LX인터내셔널","-2.93640681107378","OK","37"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001230","동국홀딩스","-8.76364850045296","OK","38"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001430","세아베스틸지주","-1.09345200254291","OK","39"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001440","대한전선","","BLANK","40"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001450","현대해상",".952938791141954","OK","41"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001500","현대차증권","","BLANK","42"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001510","SK증권","","BLANK","43"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001520","동양","","BLANK","44"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001630","종근당홀딩스",".56964842011571","OK","45"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001680","대상","-.591676191756872","OK","46"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001720","신영증권","","BLANK","47"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001740","SK네트웍스","1.46293533243567","OK","48"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001800","오리온홀딩스","","BLANK","49"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A001820","삼화콘덴서","-1.93661971830985","OK","50"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002150","도화엔지니어링","2.72959183673469","OK","51"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002210","동성제약","","BLANK","52"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002240","고려제강","","BLANK","53"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002310","아세아제지","","BLANK","54"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002320","한진","1.01572419181561","OK","55"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002350","넥센타이어",".571020699500357","OK","56"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002380","KCC","16.2588401697312","OK","57"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002390","한독",".549273021001621","OK","58"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002620","제일파마홀딩스","","BLANK","59"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002780","진흥기업","","BLANK","60"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002790","아모레퍼시픽홀딩스","1.00560423079959","OK","61"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002810","삼영무역","","BLANK","62"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002840","미원상사","","BLANK","63"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002960","한국쉘석유","","BLANK","64"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A002990","금호건설","1.26282557221785","OK","65"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003000","부광약품","","BLANK","66"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003060","에이프로젠바이오로직스","","BLANK","67"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003090","대웅","","BLANK","68"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003220","대원제약","-3.00242130750604","OK","69"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003230","삼양식품","1.39514917364241","OK","70"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003240","태광산업","","BLANK","71"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003380","하림지주","-4.46437994722956","OK","72"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003470","유안타증권","","BLANK","73"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003490","대한항공","-1.24192283270461","OK","74"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003520","영진약품","","BLANK","75"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003530","한화투자증권","","BLANK","76"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003540","대신증권",".601449275362328","OK","77"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003550","LG","2.9975422081573","OK","78"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003620","KG모빌리티","3.21074803597859","OK","79"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003670","포스코퓨처엠",".46858983745789","OK","80"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003690","코리안리","1.19521912350598","OK","81"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003800","에이스침대","","BLANK","82"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003850","보령",".7887323943662","OK","83"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A003920","남양유업","","BLANK","84"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A004000","롯데정밀화학",".043377674956624","OK","85"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A004020","현대제철","-5.08616776926568","OK","86"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A004170","신세계","2.00864325278471","OK","87"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A004370","농심",".486223662884931","OK","88"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A004430","송원산업","-15.4259090448699","OK","89"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A004490","세방전지","","BLANK","90"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A004690","삼천리","7.09756097560975","OK","91"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A004710","한솔테크닉스","","BLANK","92"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A004800","효성","1.21363258520365","OK","93"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A004990","롯데지주",".231135936822853","OK","94"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A005070","코스모신소재","","BLANK","95"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A005180","빙그레",".73022312373225","OK","96"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A005250","녹십자홀딩스","","BLANK","97"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A005290","동진쎄미켐","","BLANK","98"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A005300","롯데칠성","-4.54829525727379","OK","99"
"2020-01-10","ALL","OP(12MF_1M_CHG)","A005380","현대차","1.01327691087015","OK","100"
