Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000020","동화약품","","BLANK","14"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000050","경방","3.76225735441265","OK","15"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000070","삼양홀딩스","3.91198044009779","OK","16"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000080","하이트진로","-1.70078357529003","OK","17"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000100","유한양행","2.49442734316952","OK","18"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000120","CJ대한통운","1.24643457195327","OK","19"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000140","하이트진로홀딩스","2.48043006696218","OK","20"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000150","두산","1.14950542507299","OK","21"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000180","성창기업지주","","BLANK","22"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000210","DL","3.53627752946898","OK","23"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000230","일동홀딩스","1.84219673270769","OK","24"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000240","한국앤컴퍼니","7.74100024160426","OK","25"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000270","기아","1.70165141816598","OK","26"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000320","노루홀딩스","","BLANK","27"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000370","한화손해보험","","BLANK","28"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000390","SP삼화","","BLANK","29"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000400","롯데손해보험","","BLANK","30"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000430","대원강업","","BLANK","31"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000480","CR홀딩스","","BLANK","32"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000640","동아쏘시오홀딩스","-12.508038585209","OK","33"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000660","SK하이닉스","-2.81475531337858","OK","34"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000670","영풍","-18.0775532495904","OK","35"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000680","LS네트웍스","","BLANK","36"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000720","현대건설","1.28033543290874","OK","37"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000810","삼성화재","2.39391849579479","OK","38"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000880","한화","5.02382439949717","OK","39"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000970","한국주철관","","BLANK","40"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A000990","DB하이텍","15.5544235014434","OK","41"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A001040","CJ","-2.02961338455019","OK","42"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A001060","JW중외제약","","BLANK","43"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A001120","LX인터내셔널","1.22309412125728","OK","44"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A001130","대한제분","","BLANK","45"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A001230","동국홀딩스","","BLANK","46"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A001430","세아베스틸지주","-1.31075636252358","OK","47"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A001440","대한전선","","BLANK","48"
"2016-06-01","ALL","OP(12MF_1M_CHG)","A001450","현대해상","4.75635889313333","OK","49"
