Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000020","동화약품","1.64999999999999","OK","14"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000050","경방","","BLANK","15"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000070","삼양홀딩스","","BLANK","16"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000080","하이트진로","6.43055906906148","OK","17"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000100","유한양행","-5.54580040971613","OK","18"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000120","CJ대한통운","1.84249143975215","OK","19"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000140","하이트진로홀딩스","","BLANK","20"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000150","두산","-2.12857129549413","OK","21"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000210","DL","-1.24568103291508","OK","22"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000240","한국앤컴퍼니","1.79197506817296","OK","23"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000250","삼천당제약","-.821917808219177","OK","24"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000270","기아","1.40540145756928","OK","25"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000370","한화손해보험","134.447110947019","OK","26"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000400","롯데손해보험","1.89932885906041","OK","27"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000480","CR홀딩스","","BLANK","28"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000640","동아쏘시오홀딩스","226.26213592233","OK","29"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000660","SK하이닉스","2.21272436406154","OK","30"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000670","영풍","","BLANK","31"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000720","현대건설","-.314282388546156","OK","32"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000810","삼성화재",".788078894777994","OK","33"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000880","한화","2.51793877173383","OK","34"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A000990","DB하이텍","2.2705955916836","OK","35"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001040","CJ",".578603964052694","OK","36"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001060","JW중외제약","","BLANK","37"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001120","LX인터내셔널","-.472773791645806","OK","38"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001130","대한제분","","BLANK","39"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001200","유진투자증권","","BLANK","40"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001230","동국홀딩스","14.8744133271443","OK","41"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001430","세아베스틸지주","9.57031249999999","OK","42"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001440","대한전선","","BLANK","43"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001450","현대해상","3.33076131687243","OK","44"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001500","현대차증권","-7.92079207920775E-02","OK","45"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001510","SK증권","","BLANK","46"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001520","동양","","BLANK","47"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001630","종근당홀딩스","2.24804435330752","OK","48"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001680","대상","1.29079396005845","OK","49"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001720","신영증권","","BLANK","50"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001740","SK네트웍스","1.66065295830978","OK","51"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001800","오리온홀딩스","","BLANK","52"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A001820","삼화콘덴서","-6.4748201438849","OK","53"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002100","경농","","BLANK","54"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002150","도화엔지니어링","2.14030915576696","OK","55"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002210","동성제약","","BLANK","56"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002240","고려제강","","BLANK","57"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002310","아세아제지","","BLANK","58"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002320","한진","7.56032171581769","OK","59"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002350","넥센타이어","-.522788203753352","OK","60"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002380","KCC","","BLANK","61"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002390","한독",".994883456509384","OK","62"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002620","제일파마홀딩스","","BLANK","63"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002780","진흥기업","","BLANK","64"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002790","아모레퍼시픽홀딩스","-13.9259200913692","OK","65"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002840","미원상사","","BLANK","66"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A002960","한국쉘석유","","BLANK","67"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003000","부광약품","1.61290322580645","OK","68"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003060","에이프로젠바이오로직스","","BLANK","69"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003090","대웅","168.489388264669","OK","70"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003220","대원제약",".147856086742243","OK","71"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003230","삼양식품","2.2738268021287","OK","72"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003240","태광산업","","BLANK","73"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003300","한일홀딩스","","BLANK","74"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003380","하림지주","22.3899821109123","OK","75"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003470","유안타증권","","BLANK","76"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003490","대한항공","10.5281669499971","OK","77"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003520","영진약품","","BLANK","78"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003530","한화투자증권","","BLANK","79"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003540","대신증권",".170648464163823","OK","80"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003550","LG",".923198814998532","OK","81"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003620","KG모빌리티","","BLANK","82"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003670","포스코퓨처엠",".762545096753039","OK","83"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003690","코리안리","1.05446623093681","OK","84"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003800","에이스침대","","BLANK","85"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A003850","보령","2.43697478991596","OK","86"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A004000","롯데정밀화학","1.06037654187406","OK","87"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A004020","현대제철","13.1628197130381","OK","88"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A004170","신세계","-9.04094531464688","OK","89"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A004370","농심","4.79226361031518","OK","90"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A004430","송원산업",".399151802419849","OK","91"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A004490","세방전지","","BLANK","92"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A004690","삼천리","-1.86729739823229","OK","93"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A004700","조광피혁","","BLANK","94"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A004800","효성","-8.86049936637326","OK","95"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A004990","롯데지주","-17.1508903467666","OK","96"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A005070","코스모신소재","3.94160583941605","OK","97"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A005180","빙그레",".464666021297197","OK","98"
"2020-07-17","ALL","OP(12MF_1M_CHG)","A005250","녹십자홀딩스","","BLANK","99"
