Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000050","경방","","BLANK","14"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000070","삼양홀딩스","","BLANK","15"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000080","하이트진로","-14.7519695264479","OK","16"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000100","유한양행","12.2653162055336","OK","17"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000120","CJ대한통운","-.013128528291979","OK","18"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000150","두산",".911308203991125","OK","19"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000210","DL","-10.6164592794738","OK","20"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000240","한국앤컴퍼니","","BLANK","21"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000250","삼천당제약","","BLANK","22"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000270","기아","11.0833711880318","OK","23"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000370","한화손해보험","-.321451532252309","OK","24"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000400","롯데손해보험","","BLANK","25"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000430","대원강업","","BLANK","26"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000480","CR홀딩스","","BLANK","27"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000490","대동","","BLANK","28"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000640","동아쏘시오홀딩스","1.50522648083623","OK","29"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000660","SK하이닉스","-2.6904829053574","OK","30"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000670","영풍","6.3970588235294","OK","31"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000720","현대건설","-3.32723340542307E-02","OK","32"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000810","삼성화재",".286751612977825","OK","33"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000880","한화","-8.75716011145259","OK","34"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A000990","DB하이텍","-5.49535093311059","OK","35"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001040","CJ","-4.24952157443357","OK","36"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001060","JW중외제약","5.86505953255916","OK","37"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001070","대한방직","","BLANK","38"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001120","LX인터내셔널","-16.3123109346103","OK","39"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001230","동국홀딩스","-2.57038144855128","OK","40"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001390","KG케미칼","","BLANK","41"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001430","세아베스틸지주","3.26081202689111","OK","42"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001440","대한전선","","BLANK","43"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001450","현대해상",".439575693777685","OK","44"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001460","BYC","","BLANK","45"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001500","현대차증권","","BLANK","46"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001510","SK증권","","BLANK","47"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001520","동양","","BLANK","48"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001530","DI동일","1.53600638340314","OK","49"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001570","금양","","BLANK","50"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001630","종근당홀딩스","","BLANK","51"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001680","대상","-2.7865440139663","OK","52"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001720","신영증권","","BLANK","53"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001740","SK네트웍스","4.65946059397628","OK","54"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001780","알루코","","BLANK","55"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001790","대한제당","","BLANK","56"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001800","오리온홀딩스","","BLANK","57"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001820","삼화콘덴서","-.054185857491184","OK","58"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A001940","KISCO홀딩스","","BLANK","59"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002020","코오롱","","BLANK","60"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002030","아세아","","BLANK","61"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002150","도화엔지니어링","","BLANK","62"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002240","고려제강","","BLANK","63"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002310","아세아제지","","BLANK","64"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002320","한진","1.0989010989011","OK","65"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002350","넥센타이어","3.89850746268657","OK","66"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002380","KCC","1.3839120227357","OK","67"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002710","TCC스틸","3.42307692307693","OK","68"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002790","아모레퍼시픽홀딩스","-2.78206116679517","OK","69"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002840","미원상사","","BLANK","70"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002900","TYM","4.00460962258715","OK","71"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A002960","한국쉘석유","","BLANK","72"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003000","부광약품","","BLANK","73"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003030","세아제강지주","","BLANK","74"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003070","코오롱글로벌","2.29041583277741","OK","75"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003090","대웅","","BLANK","76"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003100","선광","","BLANK","77"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003120","일성아이에스","","BLANK","78"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003200","일신방직","","BLANK","79"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003220","대원제약","1.73300323747858","OK","80"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003230","삼양식품","1.65688917076264","OK","81"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003240","태광산업","","BLANK","82"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003280","흥아해운","","BLANK","83"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003300","한일홀딩스","","BLANK","84"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003380","하림지주",".987688098495205","OK","85"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003470","유안타증권","","BLANK","86"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003490","대한항공","9.213016016843","OK","87"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003520","영진약품","","BLANK","88"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003530","한화투자증권","","BLANK","89"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003540","대신증권","0","OK","90"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003550","LG",".447095132835645","OK","91"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003570","SNT다이내믹스","","BLANK","92"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003580","HLB글로벌","","BLANK","93"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003610","방림","","BLANK","94"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003620","KG모빌리티","","BLANK","95"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003670","포스코퓨처엠","4.25731109413881","OK","96"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003690","코리안리",".737224803070086","OK","97"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003800","에이스침대","","BLANK","98"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003850","보령","3.84745762711865","OK","99"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A003920","남양유업","","BLANK","100"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004000","롯데정밀화학","-12.5810799427175","OK","101"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004020","현대제철","-3.16466666666667","OK","102"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004170","신세계","-.82513444354739","OK","103"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004250","NPC","","BLANK","104"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004360","세방","","BLANK","105"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004370","농심","2.41554667635306","OK","106"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004380","삼익THK","","BLANK","107"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004430","송원산업","","BLANK","108"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004490","세방전지","","BLANK","109"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004560","현대비앤지스틸","","BLANK","110"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004690","삼천리","","BLANK","111"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004700","조광피혁","","BLANK","112"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004800","효성","5.40869565217392","OK","113"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004890","동일산업","","BLANK","114"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004980","성신양회","1.03124999999999","OK","115"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A004990","롯데지주","-7.13320388349514","OK","116"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005010","휴스틸","","BLANK","117"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005070","코스모신소재","5.55639210962204","OK","118"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005090","SGC에너지","-13.1985047445605","OK","119"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005160","동국산업","","BLANK","120"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005180","빙그레","32.609285908227","OK","121"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005250","녹십자홀딩스","","BLANK","122"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005290","동진쎄미켐","1.01298701298701","OK","123"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005300","롯데칠성","1.07602686356723","OK","124"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005380","현대차","12.8295636750204","OK","125"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005420","코스모화학","","BLANK","126"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005440","현대지에프홀딩스","","BLANK","127"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005490","POSCO홀딩스","-7.16413612855354","OK","128"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005500","삼진제약","","BLANK","129"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005610","삼립","4.62643961019786","OK","130"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005690","파미셀","","BLANK","131"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005810","풍산홀딩스","","BLANK","132"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005830","DB손해보험",".143195585677449","OK","133"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005850","에스엘","-3.02946846598733","OK","134"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005880","대한해운","-3.64599184369102","OK","135"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005930","삼성전자","-5.22383241248099","OK","136"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005940","NH투자증권","2.70033736572421","OK","137"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A005950","이수화학","","BLANK","138"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006040","동원산업","","BLANK","139"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006110","삼아알미늄","","BLANK","140"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006120","SK디스커버리","","BLANK","141"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006220","제주은행","","BLANK","142"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006260","LS","-2.41693546568019","OK","143"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006280","녹십자","-4.35039602789929","OK","144"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006360","GS건설","-.471885336273434","OK","145"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006400","삼성SDI",".745682888540035","OK","146"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006650","대한유화","155.42655224634","OK","147"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006730","서부T&D","","BLANK","148"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006740","블루산업개발","","BLANK","149"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006800","미래에셋증권","1.2887013855269","OK","150"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A006840","AK홀딩스","","BLANK","151"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A007070","GS리테일","2.01008004743551","OK","152"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A007310","오뚜기","6.79026759445197","OK","153"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A007340","DN오토모티브","","BLANK","154"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A007390","네이처셀","","BLANK","155"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A007460","에이프로젠","","BLANK","156"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A007570","일양약품","","BLANK","157"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A007660","이수페타시스","-10.4021486643438","OK","158"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A007690","국도화학","","BLANK","159"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A007700","F&F홀딩스","","BLANK","160"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A007810","코리아써키트","-45.5988584678498","OK","161"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A008350","남선알미늄","","BLANK","162"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A008490","서흥","","BLANK","163"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A008730","율촌화학","","BLANK","164"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A008770","호텔신라","1.82520936225038","OK","165"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A008930","한미사이언스","","BLANK","166"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009150","삼성전기","1.97153498824362","OK","167"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009160","SIMPAC","","BLANK","168"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009240","한샘","-3.2608695652174","OK","169"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009290","광동제약","","BLANK","170"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009420","한올바이오파마","22.8571428571429","OK","171"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009450","경동나비엔","","BLANK","172"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009520","포스코엠텍","2.32323232323233","OK","173"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009540","HD한국조선해양","5.24703747011291","OK","174"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009680","모토닉","","BLANK","175"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009830","한화솔루션","-5.09474649370057","OK","176"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009900","명신산업","","BLANK","177"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A009970","영원무역홀딩스","","BLANK","178"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A010060","OCI홀딩스","-5.59722963288451","OK","179"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A010120","LS ELECTRIC","6.64661282347124","OK","180"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A010130","고려아연","-1.71963576306744","OK","181"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A010140","삼성중공업","5.3211928828001","OK","182"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A010580","에스엠벡셀","","BLANK","183"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A010690","화신","-.935267692760867","OK","184"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A010780","아이에스동서","-1.33807317462854","OK","185"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A010950","S-Oil","-7.23032994923857","OK","186"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A011000","진원생명과학","","BLANK","187"
"2023-04-18","ALL","OP(12MF_1M_CHG)","A011070","LG이노텍","-7.83131670566748","OK","188"
