Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000020","동화약품","","BLANK","14"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000050","경방","","BLANK","15"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000070","삼양홀딩스","","BLANK","16"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000080","하이트진로","-2.74628369866465","OK","17"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000100","유한양행","-3.09642813604779","OK","18"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000120","CJ대한통운","4.03591820799376","OK","19"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000140","하이트진로홀딩스","","BLANK","20"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000150","두산","-25.5284612830634","OK","21"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000210","DL","","BLANK","22"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000240","한국앤컴퍼니","-1.01828866710573","OK","23"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000250","삼천당제약","","BLANK","24"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000270","기아","21.7092228232221","OK","25"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000370","한화손해보험","1.75746924428824","OK","26"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000390","SP삼화","","BLANK","27"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000400","롯데손해보험","","BLANK","28"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000430","대원강업","","BLANK","29"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000480","CR홀딩스","","BLANK","30"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000640","동아쏘시오홀딩스",".997430859906297","OK","31"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000660","SK하이닉스","19.4367651939975","OK","32"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000670","영풍","","BLANK","33"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000720","현대건설","2.76693535348869","OK","34"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000810","삼성화재","1.94028259568151","OK","35"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000880","한화","8.75085643440529","OK","36"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A000990","DB하이텍",".48338167150048","OK","37"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001040","CJ","3.65482923184049","OK","38"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001060","JW중외제약","","BLANK","39"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001120","LX인터내셔널","15.2881161834366","OK","40"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001200","유진투자증권","","BLANK","41"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001230","동국홀딩스","8.48570250206214","OK","42"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001360","삼성제약","","BLANK","43"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001390","KG케미칼","","BLANK","44"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001430","세아베스틸지주","28.0466176843172","OK","45"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001440","대한전선","","BLANK","46"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001450","현대해상","-2.68443030423543","OK","47"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001470","삼부토건","","BLANK","48"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001500","현대차증권","","BLANK","49"
"2021-02-05","ALL","OP(12MF_1M_CHG)","A001510","SK증권","","BLANK","50"
