Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000050","경방","","BLANK","14"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000070","삼양홀딩스","","BLANK","15"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000080","하이트진로","3.28237410071941","OK","16"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000100","유한양행","-.97972513267111","OK","17"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000120","CJ대한통운","-.195827780346514","OK","18"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000140","하이트진로홀딩스","","BLANK","19"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000150","두산","-2.50462214005085","OK","20"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000210","DL","2.53607438586074","OK","21"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000240","한국앤컴퍼니","3.00751879699248","OK","22"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000250","삼천당제약",".782608695652173","OK","23"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000270","기아","2.37776259637482","OK","24"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000370","한화손해보험","-42.3578595317726","OK","25"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000400","롯데손해보험","","BLANK","26"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000480","CR홀딩스","","BLANK","27"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000640","동아쏘시오홀딩스","","BLANK","28"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000660","SK하이닉스","15.3621288878417","OK","29"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000670","영풍",".192953020134232","OK","30"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000720","현대건설","-1.03034539552432","OK","31"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000810","삼성화재","-3.0672112885258","OK","32"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000880","한화",".130037488284913","OK","33"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A000990","DB하이텍","7.5689084895259","OK","34"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001040","CJ","-1.42116188707588","OK","35"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001060","JW중외제약","","BLANK","36"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001120","LX인터내셔널","-2.49592739120316","OK","37"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001230","동국홀딩스","-8.41450477384511","OK","38"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001360","삼성제약","","BLANK","39"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001430","세아베스틸지주","-4.11951684678959","OK","40"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001440","대한전선","","BLANK","41"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001450","현대해상","-3.14267048142558","OK","42"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001500","현대차증권","","BLANK","43"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001510","SK증권","","BLANK","44"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001520","동양","","BLANK","45"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001630","종근당홀딩스",".56964842011571","OK","46"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001680","대상","-2.57513615276002","OK","47"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001720","신영증권","","BLANK","48"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001740","SK네트웍스",".813566676308938","OK","49"
"2020-01-20","ALL","OP(12MF_1M_CHG)","A001800","오리온홀딩스","","BLANK","50"
