Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000050","경방","","BLANK","14"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000070","삼양홀딩스","","BLANK","15"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000080","하이트진로","3.1025179856115","OK","16"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000100","유한양행","-5.95999455708259","OK","17"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000120","CJ대한통운","-.195827780346514","OK","18"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000140","하이트진로홀딩스","","BLANK","19"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000150","두산","-2.50462214005085","OK","20"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000210","DL","2.53607438586074","OK","21"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000240","한국앤컴퍼니","3.00751879699248","OK","22"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000250","삼천당제약",".782608695652173","OK","23"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000270","기아","5.39920682098464","OK","24"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000370","한화손해보험","-28.8705339992317","OK","25"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000400","롯데손해보험","","BLANK","26"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000480","CR홀딩스","","BLANK","27"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000640","동아쏘시오홀딩스","","BLANK","28"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000660","SK하이닉스","12.904031608818","OK","29"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000670","영풍",".192953020134232","OK","30"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000720","현대건설","-3.07763020559029","OK","31"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000810","삼성화재","-3.9097248009242","OK","32"
"2020-01-28","ALL","OP(12MF_1M_CHG)","A000880","한화","-1.80769606350775","OK","33"
