Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-06-13","ALL","PBR(12MF)","A000020","동화약품","","BLANK","14"
"2016-06-13","ALL","PBR(12MF)","A000050","경방",".696072233024907","OK","15"
"2016-06-13","ALL","PBR(12MF)","A000070","삼양홀딩스",".697103209844918","OK","16"
"2016-06-13","ALL","PBR(12MF)","A000080","하이트진로","1.23519013657424","OK","17"
"2016-06-13","ALL","PBR(12MF)","A000100","유한양행","2.40528904739834","OK","18"
"2016-06-13","ALL","PBR(12MF)","A000120","CJ대한통운","2.06712817456139","OK","19"
"2016-06-13","ALL","PBR(12MF)","A000140","하이트진로홀딩스",".288526431581023","OK","20"
"2016-06-13","ALL","PBR(12MF)","A000150","두산",".230963982160966","OK","21"
"2016-06-13","ALL","PBR(12MF)","A000180","성창기업지주","","BLANK","22"
"2016-06-13","ALL","PBR(12MF)","A000210","DL",".550030069656371","OK","23"
"2016-06-13","ALL","PBR(12MF)","A000230","일동홀딩스","2.06283883375098","OK","24"
"2016-06-13","ALL","PBR(12MF)","A000240","한국앤컴퍼니",".941528779675781","OK","25"
"2016-06-13","ALL","PBR(12MF)","A000270","기아",".670265389430665","OK","26"
"2016-06-13","ALL","PBR(12MF)","A000370","한화손해보험","","BLANK","27"
"2016-06-13","ALL","PBR(12MF)","A000390","SP삼화","","BLANK","28"
"2016-06-13","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","29"
"2016-06-13","ALL","PBR(12MF)","A000430","대원강업","","BLANK","30"
"2016-06-13","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","31"
"2016-06-13","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스","1.54239986477079","OK","32"
"2016-06-13","ALL","PBR(12MF)","A000660","SK하이닉스",".890521414669276","OK","33"
"2016-06-13","ALL","PBR(12MF)","A000670","영풍",".584664163625115","OK","34"
"2016-06-13","ALL","PBR(12MF)","A000680","LS네트웍스","","BLANK","35"
"2016-06-13","ALL","PBR(12MF)","A000700","유수홀딩스",".861141052499436","OK","36"
"2016-06-13","ALL","PBR(12MF)","A000720","현대건설",".474824352417107","OK","37"
"2016-06-13","ALL","PBR(12MF)","A000810","삼성화재","1.17760132835607","OK","38"
"2016-06-13","ALL","PBR(12MF)","A000880","한화",".20533166586246","OK","39"
"2016-06-13","ALL","PBR(12MF)","A000970","한국주철관","","BLANK","40"
"2016-06-13","ALL","PBR(12MF)","A000990","DB하이텍","2.17583346724314","OK","41"
