Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-02-22","ALL","PBR(12MF)","A000050","경방",".808011202641933","OK","14"
"2016-02-22","ALL","PBR(12MF)","A000070","삼양홀딩스",".738925749477538","OK","15"
"2016-02-22","ALL","PBR(12MF)","A000080","하이트진로","1.58469685209251","OK","16"
"2016-02-22","ALL","PBR(12MF)","A000100","유한양행","2.2454497699336","OK","17"
"2016-02-22","ALL","PBR(12MF)","A000120","CJ대한통운","1.8703598088344","OK","18"
"2016-02-22","ALL","PBR(12MF)","A000140","하이트진로홀딩스","","BLANK","19"
"2016-02-22","ALL","PBR(12MF)","A000150","두산",".174236794029121","OK","20"
"2016-02-22","ALL","PBR(12MF)","A000210","DL",".576268242649145","OK","21"
"2016-02-22","ALL","PBR(12MF)","A000230","일동홀딩스","","BLANK","22"
"2016-02-22","ALL","PBR(12MF)","A000240","한국앤컴퍼니",".667191955100778","OK","23"
"2016-02-22","ALL","PBR(12MF)","A000270","기아",".72333472546861","OK","24"
"2016-02-22","ALL","PBR(12MF)","A000320","노루홀딩스",".531264979619407","OK","25"
"2016-02-22","ALL","PBR(12MF)","A000370","한화손해보험",".718716921238526","OK","26"
"2016-02-22","ALL","PBR(12MF)","A000390","SP삼화",".836946829949299","OK","27"
"2016-02-22","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","28"
"2016-02-22","ALL","PBR(12MF)","A000430","대원강업","","BLANK","29"
"2016-02-22","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","30"
"2016-02-22","ALL","PBR(12MF)","A000540","흥국화재","","BLANK","31"
"2016-02-22","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스","1.61028235018823","OK","32"
"2016-02-22","ALL","PBR(12MF)","A000660","SK하이닉스",".93016190256846","OK","33"
"2016-02-22","ALL","PBR(12MF)","A000670","영풍",".591441584594446","OK","34"
"2016-02-22","ALL","PBR(12MF)","A000680","LS네트웍스","","BLANK","35"
"2016-02-22","ALL","PBR(12MF)","A000720","현대건설",".562790436350309","OK","36"
"2016-02-22","ALL","PBR(12MF)","A000810","삼성화재","1.24072878637911","OK","37"
"2016-02-22","ALL","PBR(12MF)","A000880","한화",".182040966167214","OK","38"
"2016-02-22","ALL","PBR(12MF)","A000990","DB하이텍","1.53393465429357","OK","39"
