Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2019-11-15","ALL","PBR(12MF)","A000050","경방","","BLANK","14"
"2019-11-15","ALL","PBR(12MF)","A000070","삼양홀딩스","","BLANK","15"
"2019-11-15","ALL","PBR(12MF)","A000080","하이트진로","1.82398166845981","OK","16"
"2019-11-15","ALL","PBR(12MF)","A000100","유한양행","1.61588102832744","OK","17"
"2019-11-15","ALL","PBR(12MF)","A000120","CJ대한통운","1.00020613154513","OK","18"
"2019-11-15","ALL","PBR(12MF)","A000140","하이트진로홀딩스","","BLANK","19"
"2019-11-15","ALL","PBR(12MF)","A000150","두산",".151989812043751","OK","20"
"2019-11-15","ALL","PBR(12MF)","A000210","DL",".460977877000307","OK","21"
"2019-11-15","ALL","PBR(12MF)","A000240","한국앤컴퍼니",".376302303701937","OK","22"
"2019-11-15","ALL","PBR(12MF)","A000250","삼천당제약","3.21272244291202","OK","23"
"2019-11-15","ALL","PBR(12MF)","A000270","기아",".577152929509704","OK","24"
"2019-11-15","ALL","PBR(12MF)","A000370","한화손해보험",".216718847626188","OK","25"
"2019-11-15","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","26"
"2019-11-15","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","27"
"2019-11-15","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스","","BLANK","28"
"2019-11-15","ALL","PBR(12MF)","A000660","SK하이닉스","1.17853521274587","OK","29"
"2019-11-15","ALL","PBR(12MF)","A000670","영풍","","BLANK","30"
"2019-11-15","ALL","PBR(12MF)","A000720","현대건설",".533697322529537","OK","31"
"2019-11-15","ALL","PBR(12MF)","A000810","삼성화재",".761519959369733","OK","32"
"2019-11-15","ALL","PBR(12MF)","A000880","한화",".106502347758094","OK","33"
"2019-11-15","ALL","PBR(12MF)","A000990","DB하이텍","1.15927801065805","OK","34"
"2019-11-15","ALL","PBR(12MF)","A001040","CJ",".186698721123846","OK","35"
"2019-11-15","ALL","PBR(12MF)","A001060","JW중외제약","","BLANK","36"
"2019-11-15","ALL","PBR(12MF)","A001120","LX인터내셔널",".3306000420335","OK","37"
"2019-11-15","ALL","PBR(12MF)","A001130","대한제분","","BLANK","38"
"2019-11-15","ALL","PBR(12MF)","A001230","동국홀딩스",".274303860125981","OK","39"
"2019-11-15","ALL","PBR(12MF)","A001360","삼성제약","","BLANK","40"
"2019-11-15","ALL","PBR(12MF)","A001430","세아베스틸지주",".296950313791739","OK","41"
"2019-11-15","ALL","PBR(12MF)","A001440","대한전선","","BLANK","42"
"2019-11-15","ALL","PBR(12MF)","A001450","현대해상",".517000843997625","OK","43"
"2019-11-15","ALL","PBR(12MF)","A001500","현대차증권","","BLANK","44"
"2019-11-15","ALL","PBR(12MF)","A001510","SK증권","","BLANK","45"
"2019-11-15","ALL","PBR(12MF)","A001520","동양","","BLANK","46"
