Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2018-07-11","ALL","PBR(12MF)","A000020","동화약품","","BLANK","14"
"2018-07-11","ALL","PBR(12MF)","A000050","경방","","BLANK","15"
"2018-07-11","ALL","PBR(12MF)","A000070","삼양홀딩스",".457663300057614","OK","16"
"2018-07-11","ALL","PBR(12MF)","A000080","하이트진로","1.04909781985927","OK","17"
"2018-07-11","ALL","PBR(12MF)","A000100","유한양행","1.53025217656886","OK","18"
"2018-07-11","ALL","PBR(12MF)","A000120","CJ대한통운","1.3727857806495","OK","19"
"2018-07-11","ALL","PBR(12MF)","A000150","두산",".250103751490515","OK","20"
"2018-07-11","ALL","PBR(12MF)","A000210","DL",".417794051947338","OK","21"
"2018-07-11","ALL","PBR(12MF)","A000240","한국앤컴퍼니",".507999888733483","OK","22"
"2018-07-11","ALL","PBR(12MF)","A000250","삼천당제약","","BLANK","23"
"2018-07-11","ALL","PBR(12MF)","A000270","기아",".434033460314487","OK","24"
"2018-07-11","ALL","PBR(12MF)","A000370","한화손해보험",".558881534457667","OK","25"
"2018-07-11","ALL","PBR(12MF)","A000400","롯데손해보험",".541169023817202","OK","26"
"2018-07-11","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","27"
"2018-07-11","ALL","PBR(12MF)","A000540","흥국화재","","BLANK","28"
"2018-07-11","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스",".662896571492609","OK","29"
"2018-07-11","ALL","PBR(12MF)","A000660","SK하이닉스","1.29027460967457","OK","30"
"2018-07-11","ALL","PBR(12MF)","A000670","영풍",".35173519978025","OK","31"
"2018-07-11","ALL","PBR(12MF)","A000720","현대건설",".668303635321239","OK","32"
"2018-07-11","ALL","PBR(12MF)","A000810","삼성화재",".970117674045804","OK","33"
"2018-07-11","ALL","PBR(12MF)","A000880","한화",".142440658561797","OK","34"
"2018-07-11","ALL","PBR(12MF)","A000990","DB하이텍","1.44773600335356","OK","35"
"2018-07-11","ALL","PBR(12MF)","A001040","CJ",".341060508752759","OK","36"
"2018-07-11","ALL","PBR(12MF)","A001060","JW중외제약","","BLANK","37"
"2018-07-11","ALL","PBR(12MF)","A001120","LX인터내셔널",".527361180616863","OK","38"
"2018-07-11","ALL","PBR(12MF)","A001130","대한제분","","BLANK","39"
"2018-07-11","ALL","PBR(12MF)","A001200","유진투자증권","","BLANK","40"
"2018-07-11","ALL","PBR(12MF)","A001230","동국홀딩스",".294893427743973","OK","41"
"2018-07-11","ALL","PBR(12MF)","A001250","GS글로벌","","BLANK","42"
"2018-07-11","ALL","PBR(12MF)","A001390","KG케미칼",".54806486820513","OK","43"
"2018-07-11","ALL","PBR(12MF)","A001430","세아베스틸지주",".326132142522269","OK","44"
"2018-07-11","ALL","PBR(12MF)","A001440","대한전선","","BLANK","45"
"2018-07-11","ALL","PBR(12MF)","A001450","현대해상",".858161255355737","OK","46"
"2018-07-11","ALL","PBR(12MF)","A001500","현대차증권","","BLANK","47"
"2018-07-11","ALL","PBR(12MF)","A001510","SK증권","","BLANK","48"
"2018-07-11","ALL","PBR(12MF)","A001520","동양","","BLANK","49"
"2018-07-11","ALL","PBR(12MF)","A001630","종근당홀딩스","","BLANK","50"
"2018-07-11","ALL","PBR(12MF)","A001680","대상",".946939114976953","OK","51"
