Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2016-01-19","ALL","PBR(12MF)","A000050","경방",".772261370124222","OK","14"
"2016-01-19","ALL","PBR(12MF)","A000070","삼양홀딩스",".80002629634258","OK","15"
"2016-01-19","ALL","PBR(12MF)","A000080","하이트진로","1.50267043863012","OK","16"
"2016-01-19","ALL","PBR(12MF)","A000100","유한양행","2.44428682157334","OK","17"
"2016-01-19","ALL","PBR(12MF)","A000120","CJ대한통운","1.9163988852518","OK","18"
"2016-01-19","ALL","PBR(12MF)","A000140","하이트진로홀딩스","","BLANK","19"
"2016-01-19","ALL","PBR(12MF)","A000150","두산",".173613312530827","OK","20"
"2016-01-19","ALL","PBR(12MF)","A000180","성창기업지주","","BLANK","21"
"2016-01-19","ALL","PBR(12MF)","A000210","DL",".483706742567011","OK","22"
"2016-01-19","ALL","PBR(12MF)","A000230","일동홀딩스","1.86100965834878","OK","23"
"2016-01-19","ALL","PBR(12MF)","A000240","한국앤컴퍼니",".620351210626158","OK","24"
"2016-01-19","ALL","PBR(12MF)","A000270","기아",".752895279592597","OK","25"
"2016-01-19","ALL","PBR(12MF)","A000320","노루홀딩스",".537040950548186","OK","26"
"2016-01-19","ALL","PBR(12MF)","A000370","한화손해보험",".804422671688727","OK","27"
"2016-01-19","ALL","PBR(12MF)","A000390","SP삼화",".862179248734935","OK","28"
"2016-01-19","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","29"
"2016-01-19","ALL","PBR(12MF)","A000430","대원강업","","BLANK","30"
"2016-01-19","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","31"
"2016-01-19","ALL","PBR(12MF)","A000540","흥국화재","","BLANK","32"
"2016-01-19","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스","1.47700928167571","OK","33"
"2016-01-19","ALL","PBR(12MF)","A000660","SK하이닉스",".879980600823727","OK","34"
"2016-01-19","ALL","PBR(12MF)","A000670","영풍",".537908713196553","OK","35"
"2016-01-19","ALL","PBR(12MF)","A000680","LS네트웍스","","BLANK","36"
"2016-01-19","ALL","PBR(12MF)","A000720","현대건설",".451970226783306","OK","37"
"2016-01-19","ALL","PBR(12MF)","A000810","삼성화재","1.27596165047752","OK","38"
"2016-01-19","ALL","PBR(12MF)","A000880","한화",".16231964628013","OK","39"
"2016-01-19","ALL","PBR(12MF)","A000970","한국주철관","","BLANK","40"
"2016-01-19","ALL","PBR(12MF)","A000990","DB하이텍","1.76665731263142","OK","41"
"2016-01-19","ALL","PBR(12MF)","A001040","CJ",".811075649970751","OK","42"
"2016-01-19","ALL","PBR(12MF)","A001060","JW중외제약","","BLANK","43"
