Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2022-11-01","ALL","PBR(12MF)","A000020","동화약품","","BLANK","14"
"2022-11-01","ALL","PBR(12MF)","A000050","경방","","BLANK","15"
"2022-11-01","ALL","PBR(12MF)","A000070","삼양홀딩스","","BLANK","16"
"2022-11-01","ALL","PBR(12MF)","A000080","하이트진로","1.51065180171411","OK","17"
"2022-11-01","ALL","PBR(12MF)","A000100","유한양행","2.1760298714433","OK","18"
"2022-11-01","ALL","PBR(12MF)","A000120","CJ대한통운",".460808957309364","OK","19"
"2022-11-01","ALL","PBR(12MF)","A000150","두산",".14413041531832","OK","20"
"2022-11-01","ALL","PBR(12MF)","A000210","DL",".256149840693864","OK","21"
"2022-11-01","ALL","PBR(12MF)","A000230","일동홀딩스","","BLANK","22"
"2022-11-01","ALL","PBR(12MF)","A000240","한국앤컴퍼니",".306987211113185","OK","23"
"2022-11-01","ALL","PBR(12MF)","A000250","삼천당제약","","BLANK","24"
"2022-11-01","ALL","PBR(12MF)","A000270","기아",".606418796830442","OK","25"
"2022-11-01","ALL","PBR(12MF)","A000370","한화손해보험",".41063065233804","OK","26"
"2022-11-01","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","27"
"2022-11-01","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","28"
"2022-11-01","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스",".621521334434463","OK","29"
"2022-11-01","ALL","PBR(12MF)","A000660","SK하이닉스",".905521250857481","OK","30"
"2022-11-01","ALL","PBR(12MF)","A000670","영풍",".265542263111928","OK","31"
"2022-11-01","ALL","PBR(12MF)","A000720","현대건설",".399982241945207","OK","32"
"2022-11-01","ALL","PBR(12MF)","A000810","삼성화재",".669380692324957","OK","33"
"2022-11-01","ALL","PBR(12MF)","A000880","한화",".120529953939044","OK","34"
"2022-11-01","ALL","PBR(12MF)","A000990","DB하이텍","1.14218154756187","OK","35"
"2022-11-01","ALL","PBR(12MF)","A001040","CJ",".125271301526835","OK","36"
"2022-11-01","ALL","PBR(12MF)","A001060","JW중외제약","1.82146999060092","OK","37"
"2022-11-01","ALL","PBR(12MF)","A001070","대한방직","","BLANK","38"
"2022-11-01","ALL","PBR(12MF)","A001120","LX인터내셔널",".493339693462624","OK","39"
"2022-11-01","ALL","PBR(12MF)","A001230","동국홀딩스",".303616729867947","OK","40"
"2022-11-01","ALL","PBR(12MF)","A001390","KG케미칼","","BLANK","41"
"2022-11-01","ALL","PBR(12MF)","A001430","세아베스틸지주",".302053336032025","OK","42"
"2022-11-01","ALL","PBR(12MF)","A001440","대한전선","","BLANK","43"
"2022-11-01","ALL","PBR(12MF)","A001450","현대해상",".591774821691417","OK","44"
"2022-11-01","ALL","PBR(12MF)","A001470","삼부토건","","BLANK","45"
"2022-11-01","ALL","PBR(12MF)","A001500","현대차증권","","BLANK","46"
"2022-11-01","ALL","PBR(12MF)","A001510","SK증권","","BLANK","47"
"2022-11-01","ALL","PBR(12MF)","A001530","DI동일","","BLANK","48"
"2022-11-01","ALL","PBR(12MF)","A001570","금양","","BLANK","49"
"2022-11-01","ALL","PBR(12MF)","A001630","종근당홀딩스","","BLANK","50"
"2022-11-01","ALL","PBR(12MF)","A001680","대상",".535786079179767","OK","51"
"2022-11-01","ALL","PBR(12MF)","A001720","신영증권","","BLANK","52"
"2022-11-01","ALL","PBR(12MF)","A001740","SK네트웍스",".402865799170936","OK","53"
"2022-11-01","ALL","PBR(12MF)","A001800","오리온홀딩스","","BLANK","54"
"2022-11-01","ALL","PBR(12MF)","A001820","삼화콘덴서","1.40035592278024","OK","55"
"2022-11-01","ALL","PBR(12MF)","A002020","코오롱","","BLANK","56"
"2022-11-01","ALL","PBR(12MF)","A002150","도화엔지니어링","","BLANK","57"
"2022-11-01","ALL","PBR(12MF)","A002240","고려제강","","BLANK","58"
"2022-11-01","ALL","PBR(12MF)","A002310","아세아제지","","BLANK","59"
"2022-11-01","ALL","PBR(12MF)","A002320","한진",".203334893498499","OK","60"
"2022-11-01","ALL","PBR(12MF)","A002350","넥센타이어",".455284189174591","OK","61"
"2022-11-01","ALL","PBR(12MF)","A002380","KCC",".379657265924274","OK","62"
"2022-11-01","ALL","PBR(12MF)","A002790","아모레퍼시픽홀딩스",".315681626777727","OK","63"
"2022-11-01","ALL","PBR(12MF)","A002840","미원상사","","BLANK","64"
"2022-11-01","ALL","PBR(12MF)","A002900","TYM",".958056631589145","OK","65"
"2022-11-01","ALL","PBR(12MF)","A002960","한국쉘석유","","BLANK","66"
"2022-11-01","ALL","PBR(12MF)","A003000","부광약품","","BLANK","67"
"2022-11-01","ALL","PBR(12MF)","A003030","세아제강지주","","BLANK","68"
"2022-11-01","ALL","PBR(12MF)","A003070","코오롱글로벌","","BLANK","69"
"2022-11-01","ALL","PBR(12MF)","A003090","대웅","","BLANK","70"
"2022-11-01","ALL","PBR(12MF)","A003100","선광","","BLANK","71"
"2022-11-01","ALL","PBR(12MF)","A003120","일성아이에스","","BLANK","72"
"2022-11-01","ALL","PBR(12MF)","A003220","대원제약","1.41534430697175","OK","73"
"2022-11-01","ALL","PBR(12MF)","A003230","삼양식품","1.63565945040392","OK","74"
"2022-11-01","ALL","PBR(12MF)","A003240","태광산업","","BLANK","75"
"2022-11-01","ALL","PBR(12MF)","A003280","흥아해운","","BLANK","76"
"2022-11-01","ALL","PBR(12MF)","A003300","한일홀딩스","","BLANK","77"
"2022-11-01","ALL","PBR(12MF)","A003380","하림지주","","BLANK","78"
"2022-11-01","ALL","PBR(12MF)","A003470","유안타증권","","BLANK","79"
"2022-11-01","ALL","PBR(12MF)","A003490","대한항공","1.00297589039908","OK","80"
"2022-11-01","ALL","PBR(12MF)","A003520","영진약품","","BLANK","81"
"2022-11-01","ALL","PBR(12MF)","A003530","한화투자증권","","BLANK","82"
"2022-11-01","ALL","PBR(12MF)","A003540","대신증권",".258304551914055","OK","83"
"2022-11-01","ALL","PBR(12MF)","A003550","LG",".460499047634856","OK","84"
"2022-11-01","ALL","PBR(12MF)","A003570","SNT다이내믹스","","BLANK","85"
