Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2020-02-20","ALL","PBR(12MF)","A000050","경방","","BLANK","14"
"2020-02-20","ALL","PBR(12MF)","A000070","삼양홀딩스","","BLANK","15"
"2020-02-20","ALL","PBR(12MF)","A000080","하이트진로","1.90629530491251","OK","16"
"2020-02-20","ALL","PBR(12MF)","A000100","유한양행","1.68614658355519","OK","17"
"2020-02-20","ALL","PBR(12MF)","A000120","CJ대한통운",".857303187964666","OK","18"
"2020-02-20","ALL","PBR(12MF)","A000140","하이트진로홀딩스","","BLANK","19"
"2020-02-20","ALL","PBR(12MF)","A000150","두산",".143809157397225","OK","20"
"2020-02-20","ALL","PBR(12MF)","A000210","DL",".372189535869577","OK","21"
"2020-02-20","ALL","PBR(12MF)","A000240","한국앤컴퍼니",".331648891461311","OK","22"
"2020-02-20","ALL","PBR(12MF)","A000250","삼천당제약","","BLANK","23"
"2020-02-20","ALL","PBR(12MF)","A000270","기아",".528739145557744","OK","24"
"2020-02-20","ALL","PBR(12MF)","A000370","한화손해보험",".170432598350868","OK","25"
"2020-02-20","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","26"
"2020-02-20","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","27"
"2020-02-20","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스","","BLANK","28"
"2020-02-20","ALL","PBR(12MF)","A000660","SK하이닉스","1.38263067430686","OK","29"
"2020-02-20","ALL","PBR(12MF)","A000670","영풍",".303720363602287","OK","30"
"2020-02-20","ALL","PBR(12MF)","A000720","현대건설",".44265983850238","OK","31"
"2020-02-20","ALL","PBR(12MF)","A000810","삼성화재",".638777881248125","OK","32"
"2020-02-20","ALL","PBR(12MF)","A000880","한화","8.92551499580268E-02","OK","33"
"2020-02-20","ALL","PBR(12MF)","A000990","DB하이텍","1.63181345504947","OK","34"
"2020-02-20","ALL","PBR(12MF)","A001040","CJ",".181637351065201","OK","35"
"2020-02-20","ALL","PBR(12MF)","A001060","JW중외제약","","BLANK","36"
"2020-02-20","ALL","PBR(12MF)","A001120","LX인터내셔널",".2554708973555","OK","37"
"2020-02-20","ALL","PBR(12MF)","A001230","동국홀딩스",".23138599975694","OK","38"
"2020-02-20","ALL","PBR(12MF)","A001430","세아베스틸지주",".212221180804477","OK","39"
"2020-02-20","ALL","PBR(12MF)","A001440","대한전선","","BLANK","40"
"2020-02-20","ALL","PBR(12MF)","A001450","현대해상",".388131118047867","OK","41"
"2020-02-20","ALL","PBR(12MF)","A001500","현대차증권","","BLANK","42"
"2020-02-20","ALL","PBR(12MF)","A001510","SK증권","","BLANK","43"
"2020-02-20","ALL","PBR(12MF)","A001520","동양","","BLANK","44"
"2020-02-20","ALL","PBR(12MF)","A001630","종근당홀딩스","","BLANK","45"
"2020-02-20","ALL","PBR(12MF)","A001680","대상",".681925074658882","OK","46"
"2020-02-20","ALL","PBR(12MF)","A001720","신영증권","","BLANK","47"
"2020-02-20","ALL","PBR(12MF)","A001740","SK네트웍스",".45557823445656","OK","48"
"2020-02-20","ALL","PBR(12MF)","A001800","오리온홀딩스","","BLANK","49"
"2020-02-20","ALL","PBR(12MF)","A001820","삼화콘덴서","3.58384692021597","OK","50"
"2020-02-20","ALL","PBR(12MF)","A002150","도화엔지니어링",".961484860053609","OK","51"
"2020-02-20","ALL","PBR(12MF)","A002210","동성제약","","BLANK","52"
"2020-02-20","ALL","PBR(12MF)","A002240","고려제강","","BLANK","53"
"2020-02-20","ALL","PBR(12MF)","A002310","아세아제지",".47910481179463","OK","54"
"2020-02-20","ALL","PBR(12MF)","A002320","한진",".392670513054569","OK","55"
"2020-02-20","ALL","PBR(12MF)","A002350","넥센타이어",".450489361899886","OK","56"
"2020-02-20","ALL","PBR(12MF)","A002380","KCC",".33250821227382","OK","57"
"2020-02-20","ALL","PBR(12MF)","A002390","한독",".933168035423543","OK","58"
"2020-02-20","ALL","PBR(12MF)","A002620","제일파마홀딩스","","BLANK","59"
"2020-02-20","ALL","PBR(12MF)","A002780","진흥기업","","BLANK","60"
"2020-02-20","ALL","PBR(12MF)","A002790","아모레퍼시픽홀딩스",".863681779650783","OK","61"
"2020-02-20","ALL","PBR(12MF)","A002810","삼영무역","","BLANK","62"
"2020-02-20","ALL","PBR(12MF)","A002840","미원상사","","BLANK","63"
"2020-02-20","ALL","PBR(12MF)","A002960","한국쉘석유","","BLANK","64"
"2020-02-20","ALL","PBR(12MF)","A002990","금호건설",".763731353200531","OK","65"
"2020-02-20","ALL","PBR(12MF)","A003000","부광약품","","BLANK","66"
"2020-02-20","ALL","PBR(12MF)","A003060","에이프로젠바이오로직스","","BLANK","67"
"2020-02-20","ALL","PBR(12MF)","A003090","대웅","","BLANK","68"
"2020-02-20","ALL","PBR(12MF)","A003220","대원제약","1.36163642346772","OK","69"
"2020-02-20","ALL","PBR(12MF)","A003230","삼양식품","1.99888705603257","OK","70"
"2020-02-20","ALL","PBR(12MF)","A003240","태광산업","","BLANK","71"
"2020-02-20","ALL","PBR(12MF)","A003380","하림지주",".20277110145267","OK","72"
"2020-02-20","ALL","PBR(12MF)","A003470","유안타증권","","BLANK","73"
"2020-02-20","ALL","PBR(12MF)","A003490","대한항공",".833202259164134","OK","74"
"2020-02-20","ALL","PBR(12MF)","A003520","영진약품","","BLANK","75"
"2020-02-20","ALL","PBR(12MF)","A003530","한화투자증권","","BLANK","76"
"2020-02-20","ALL","PBR(12MF)","A003540","대신증권","","BLANK","77"
"2020-02-20","ALL","PBR(12MF)","A003550","LG",".62249596196286","OK","78"
"2020-02-20","ALL","PBR(12MF)","A003620","KG모빌리티","","BLANK","79"
"2020-02-20","ALL","PBR(12MF)","A003670","포스코퓨처엠","3.39444674259097","OK","80"
"2020-02-20","ALL","PBR(12MF)","A003690","코리안리",".381531076456541","OK","81"
"2020-02-20","ALL","PBR(12MF)","A003800","에이스침대",".98021382316337","OK","82"
"2020-02-20","ALL","PBR(12MF)","A003850","보령","1.90914685080892","OK","83"
"2020-02-20","ALL","PBR(12MF)","A003920","남양유업","","BLANK","84"
"2020-02-20","ALL","PBR(12MF)","A004000","롯데정밀화학",".61431297271275","OK","85"
