Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2022-03-18","ALL","PBR(12MF)","A000020","동화약품","","BLANK","14"
"2022-03-18","ALL","PBR(12MF)","A000050","경방","","BLANK","15"
"2022-03-18","ALL","PBR(12MF)","A000070","삼양홀딩스","","BLANK","16"
"2022-03-18","ALL","PBR(12MF)","A000080","하이트진로","2.18502847673675","OK","17"
"2022-03-18","ALL","PBR(12MF)","A000100","유한양행","2.16327914694543","OK","18"
"2022-03-18","ALL","PBR(12MF)","A000120","CJ대한통운",".747438269244982","OK","19"
"2022-03-18","ALL","PBR(12MF)","A000140","하이트진로홀딩스","","BLANK","20"
"2022-03-18","ALL","PBR(12MF)","A000150","두산",".240887904363181","OK","21"
"2022-03-18","ALL","PBR(12MF)","A000210","DL",".25741712085769","OK","22"
"2022-03-18","ALL","PBR(12MF)","A000240","한국앤컴퍼니","","BLANK","23"
"2022-03-18","ALL","PBR(12MF)","A000250","삼천당제약","","BLANK","24"
"2022-03-18","ALL","PBR(12MF)","A000270","기아",".743266549634817","OK","25"
"2022-03-18","ALL","PBR(12MF)","A000370","한화손해보험",".317385898345681","OK","26"
"2022-03-18","ALL","PBR(12MF)","A000390","SP삼화","","BLANK","27"
"2022-03-18","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","28"
"2022-03-18","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","29"
"2022-03-18","ALL","PBR(12MF)","A000490","대동",".764256979926697","OK","30"
"2022-03-18","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스",".614108950264942","OK","31"
"2022-03-18","ALL","PBR(12MF)","A000660","SK하이닉스","1.25831252630039","OK","32"
"2022-03-18","ALL","PBR(12MF)","A000670","영풍",".298943994864258","OK","33"
"2022-03-18","ALL","PBR(12MF)","A000680","LS네트웍스","","BLANK","34"
"2022-03-18","ALL","PBR(12MF)","A000720","현대건설",".557208046758598","OK","35"
"2022-03-18","ALL","PBR(12MF)","A000810","삼성화재",".546843168966164","OK","36"
"2022-03-18","ALL","PBR(12MF)","A000880","한화",".106173729189966","OK","37"
"2022-03-18","ALL","PBR(12MF)","A000990","DB하이텍","2.1334180722582","OK","38"
"2022-03-18","ALL","PBR(12MF)","A001040","CJ",".143055322245107","OK","39"
