Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2024-04-17","ALL","PBR(12MF)","A000070","삼양홀딩스","","BLANK","14"
"2024-04-17","ALL","PBR(12MF)","A000080","하이트진로","1.18888152576237","OK","15"
"2024-04-17","ALL","PBR(12MF)","A000100","유한양행","2.47740564361869","OK","16"
"2024-04-17","ALL","PBR(12MF)","A000120","CJ대한통운",".58398704331072","OK","17"
"2024-04-17","ALL","PBR(12MF)","A000150","두산",".195978614122108","OK","18"
"2024-04-17","ALL","PBR(12MF)","A000210","DL",".212565504449018","OK","19"
"2024-04-17","ALL","PBR(12MF)","A000240","한국앤컴퍼니",".336543607669631","OK","20"
"2024-04-17","ALL","PBR(12MF)","A000250","삼천당제약","","BLANK","21"
"2024-04-17","ALL","PBR(12MF)","A000270","기아",".835799769545169","OK","22"
"2024-04-17","ALL","PBR(12MF)","A000370","한화손해보험",".130597890985384","OK","23"
"2024-04-17","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","24"
"2024-04-17","ALL","PBR(12MF)","A000430","대원강업",".470350081524256","OK","25"
"2024-04-17","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","26"
"2024-04-17","ALL","PBR(12MF)","A000490","대동","","BLANK","27"
"2024-04-17","ALL","PBR(12MF)","A000500","가온전선","","BLANK","28"
"2024-04-17","ALL","PBR(12MF)","A000540","흥국화재","","BLANK","29"
"2024-04-17","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스",".642376007146055","OK","30"
"2024-04-17","ALL","PBR(12MF)","A000660","SK하이닉스","1.96596754961484","OK","31"
"2024-04-17","ALL","PBR(12MF)","A000670","영풍","","BLANK","32"
"2024-04-17","ALL","PBR(12MF)","A000680","LS네트웍스","","BLANK","33"
"2024-04-17","ALL","PBR(12MF)","A000720","현대건설",".314520258305919","OK","34"
"2024-04-17","ALL","PBR(12MF)","A000810","삼성화재",".78489553070458","OK","35"
"2024-04-17","ALL","PBR(12MF)","A000880","한화","5.49736199237946E-02","OK","36"
"2024-04-17","ALL","PBR(12MF)","A000990","DB하이텍",".974954975829129","OK","37"
"2024-04-17","ALL","PBR(12MF)","A001040","CJ",".179392660055743","OK","38"
"2024-04-17","ALL","PBR(12MF)","A001060","JW중외제약","2.1026262161352","OK","39"
"2024-04-17","ALL","PBR(12MF)","A001120","LX인터내셔널",".290402055661941","OK","40"
"2024-04-17","ALL","PBR(12MF)","A001200","유진투자증권","","BLANK","41"
"2024-04-17","ALL","PBR(12MF)","A001230","동국홀딩스","","BLANK","42"
"2024-04-17","ALL","PBR(12MF)","A001340","PKC","","BLANK","43"
"2024-04-17","ALL","PBR(12MF)","A001390","KG케미칼","","BLANK","44"
"2024-04-17","ALL","PBR(12MF)","A001430","세아베스틸지주",".335331239809167","OK","45"
"2024-04-17","ALL","PBR(12MF)","A001440","대한전선","","BLANK","46"
"2024-04-17","ALL","PBR(12MF)","A001450","현대해상",".33832009999902","OK","47"
"2024-04-17","ALL","PBR(12MF)","A001460","BYC","","BLANK","48"
"2024-04-17","ALL","PBR(12MF)","A001470","삼부토건","","BLANK","49"
"2024-04-17","ALL","PBR(12MF)","A001500","현대차증권","","BLANK","50"
"2024-04-17","ALL","PBR(12MF)","A001510","SK증권","","BLANK","51"
"2024-04-17","ALL","PBR(12MF)","A001530","DI동일","1.02577170391744","OK","52"
"2024-04-17","ALL","PBR(12MF)","A001570","금양","","BLANK","53"
"2024-04-17","ALL","PBR(12MF)","A001630","종근당홀딩스",".36698778932125","OK","54"
"2024-04-17","ALL","PBR(12MF)","A001680","대상",".466905540836526","OK","55"
"2024-04-17","ALL","PBR(12MF)","A001720","신영증권","","BLANK","56"
"2024-04-17","ALL","PBR(12MF)","A001740","SK네트웍스",".510778160359119","OK","57"
"2024-04-17","ALL","PBR(12MF)","A001780","알루코","","BLANK","58"
"2024-04-17","ALL","PBR(12MF)","A001790","대한제당","","BLANK","59"
"2024-04-17","ALL","PBR(12MF)","A001800","오리온홀딩스",".198046632074925","OK","60"
"2024-04-17","ALL","PBR(12MF)","A001820","삼화콘덴서","1.64127291029108","OK","61"
"2024-04-17","ALL","PBR(12MF)","A001940","KISCO홀딩스","","BLANK","62"
"2024-04-17","ALL","PBR(12MF)","A002030","아세아","","BLANK","63"
"2024-04-17","ALL","PBR(12MF)","A002150","도화엔지니어링","","BLANK","64"
"2024-04-17","ALL","PBR(12MF)","A002240","고려제강","","BLANK","65"
"2024-04-17","ALL","PBR(12MF)","A002310","아세아제지","","BLANK","66"
"2024-04-17","ALL","PBR(12MF)","A002320","한진",".194338739124771","OK","67"
"2024-04-17","ALL","PBR(12MF)","A002350","넥센타이어",".478479774506977","OK","68"
"2024-04-17","ALL","PBR(12MF)","A002380","KCC",".35642029534183","OK","69"
"2024-04-17","ALL","PBR(12MF)","A002710","TCC스틸","5.02126618667867","OK","70"
"2024-04-17","ALL","PBR(12MF)","A002790","아모레퍼시픽홀딩스",".363820477958252","OK","71"
"2024-04-17","ALL","PBR(12MF)","A002840","미원상사","","BLANK","72"
"2024-04-17","ALL","PBR(12MF)","A002960","한국쉘석유","","BLANK","73"
"2024-04-17","ALL","PBR(12MF)","A003000","부광약품","","BLANK","74"
"2024-04-17","ALL","PBR(12MF)","A003030","세아제강지주",".351646864952443","OK","75"
"2024-04-17","ALL","PBR(12MF)","A003090","대웅","","BLANK","76"
"2024-04-17","ALL","PBR(12MF)","A003120","일성아이에스","","BLANK","77"
"2024-04-17","ALL","PBR(12MF)","A003160","디아이","","BLANK","78"
"2024-04-17","ALL","PBR(12MF)","A003220","대원제약","1.08390666062699","OK","79"
"2024-04-17","ALL","PBR(12MF)","A003230","삼양식품","2.82018640887796","OK","80"
"2024-04-17","ALL","PBR(12MF)","A003240","태광산업","","BLANK","81"
"2024-04-17","ALL","PBR(12MF)","A003280","흥아해운","","BLANK","82"
"2024-04-17","ALL","PBR(12MF)","A003300","한일홀딩스","","BLANK","83"
"2024-04-17","ALL","PBR(12MF)","A003380","하림지주","","BLANK","84"
"2024-04-17","ALL","PBR(12MF)","A003470","유안타증권","","BLANK","85"
"2024-04-17","ALL","PBR(12MF)","A003490","대한항공",".66790939213214","OK","86"
"2024-04-17","ALL","PBR(12MF)","A003520","영진약품","","BLANK","87"
"2024-04-17","ALL","PBR(12MF)","A003530","한화투자증권","","BLANK","88"
"2024-04-17","ALL","PBR(12MF)","A003540","대신증권",".254686966816725","OK","89"
"2024-04-17","ALL","PBR(12MF)","A003550","LG",".414663379246743","OK","90"
"2024-04-17","ALL","PBR(12MF)","A003570","SNT다이내믹스","","BLANK","91"
"2024-04-17","ALL","PBR(12MF)","A003580","HLB글로벌","","BLANK","92"
"2024-04-17","ALL","PBR(12MF)","A003620","KG모빌리티","","BLANK","93"
"2024-04-17","ALL","PBR(12MF)","A003670","포스코퓨처엠","6.4736546767721","OK","94"
"2024-04-17","ALL","PBR(12MF)","A003690","코리안리",".364352116770937","OK","95"
"2024-04-17","ALL","PBR(12MF)","A003800","에이스침대","","BLANK","96"
"2024-04-17","ALL","PBR(12MF)","A003850","보령","1.20985922644943","OK","97"
"2024-04-17","ALL","PBR(12MF)","A003920","남양유업","","BLANK","98"
"2024-04-17","ALL","PBR(12MF)","A003960","사조대림","","BLANK","99"
"2024-04-17","ALL","PBR(12MF)","A004000","롯데정밀화학",".422748259148165","OK","100"
"2024-04-17","ALL","PBR(12MF)","A004020","현대제철",".200744042411903","OK","101"
"2024-04-17","ALL","PBR(12MF)","A004170","신세계",".236850912394457","OK","102"
"2024-04-17","ALL","PBR(12MF)","A004370","농심",".86580885576872","OK","103"
"2024-04-17","ALL","PBR(12MF)","A004380","삼익THK","","BLANK","104"
"2024-04-17","ALL","PBR(12MF)","A004430","송원산업","","BLANK","105"
"2024-04-17","ALL","PBR(12MF)","A004490","세방전지",".905573587961451","OK","106"
"2024-04-17","ALL","PBR(12MF)","A004560","현대비앤지스틸","","BLANK","107"
"2024-04-17","ALL","PBR(12MF)","A004690","삼천리","","BLANK","108"
"2024-04-17","ALL","PBR(12MF)","A004700","조광피혁","","BLANK","109"
"2024-04-17","ALL","PBR(12MF)","A004800","효성",".399630384969416","OK","110"
"2024-04-17","ALL","PBR(12MF)","A004990","롯데지주",".255478488472598","OK","111"
"2024-04-17","ALL","PBR(12MF)","A005070","코스모신소재","14.2447939962179","OK","112"
"2024-04-17","ALL","PBR(12MF)","A005090","SGC에너지",".344028807489319","OK","113"
"2024-04-17","ALL","PBR(12MF)","A005160","동국산업",".74760012792542","OK","114"
"2024-04-17","ALL","PBR(12MF)","A005180","빙그레",".841722332937874","OK","115"
"2024-04-17","ALL","PBR(12MF)","A005250","녹십자홀딩스","","BLANK","116"
"2024-04-17","ALL","PBR(12MF)","A005290","동진쎄미켐","","BLANK","117"
"2024-04-17","ALL","PBR(12MF)","A005300","롯데칠성",".695274239294564","OK","118"
"2024-04-17","ALL","PBR(12MF)","A005380","현대차",".442006366380638","OK","119"
"2024-04-17","ALL","PBR(12MF)","A005420","코스모화학","","BLANK","120"
"2024-04-17","ALL","PBR(12MF)","A005440","현대지에프홀딩스",".196829100806376","OK","121"
"2024-04-17","ALL","PBR(12MF)","A005490","POSCO홀딩스",".50094079432905","OK","122"
"2024-04-17","ALL","PBR(12MF)","A005500","삼진제약",".955493279863728","OK","123"
"2024-04-17","ALL","PBR(12MF)","A005610","삼립","1.03768724661994","OK","124"
"2024-04-17","ALL","PBR(12MF)","A005690","파미셀","","BLANK","125"
"2024-04-17","ALL","PBR(12MF)","A005810","풍산홀딩스","","BLANK","126"
"2024-04-17","ALL","PBR(12MF)","A005830","DB손해보험",".522818651134333","OK","127"
"2024-04-17","ALL","PBR(12MF)","A005850","에스엘",".597390671175673","OK","128"
"2024-04-17","ALL","PBR(12MF)","A005880","대한해운",".264811931994558","OK","129"
"2024-04-17","ALL","PBR(12MF)","A005930","삼성전자","1.19533091698649","OK","130"
"2024-04-17","ALL","PBR(12MF)","A005940","NH투자증권",".44726058681807","OK","131"
"2024-04-17","ALL","PBR(12MF)","A005950","이수화학","","BLANK","132"
"2024-04-17","ALL","PBR(12MF)","A006040","동원산업",".477379292073782","OK","133"
"2024-04-17","ALL","PBR(12MF)","A006110","삼아알미늄","","BLANK","134"
"2024-04-17","ALL","PBR(12MF)","A006120","SK디스커버리","","BLANK","135"
"2024-04-17","ALL","PBR(12MF)","A006220","제주은행","","BLANK","136"
"2024-04-17","ALL","PBR(12MF)","A006260","LS",".534997202719906","OK","137"
"2024-04-17","ALL","PBR(12MF)","A006280","녹십자",".810843817464792","OK","138"
"2024-04-17","ALL","PBR(12MF)","A006360","GS건설",".225342296136074","OK","139"
"2024-04-17","ALL","PBR(12MF)","A006400","삼성SDI","1.25015710228297","OK","140"
"2024-04-17","ALL","PBR(12MF)","A006650","대한유화",".451584784044931","OK","141"
"2024-04-17","ALL","PBR(12MF)","A006730","서부T&D",".468880892672319","OK","142"
"2024-04-17","ALL","PBR(12MF)","A006800","미래에셋증권",".358201228593539","OK","143"
"2024-04-17","ALL","PBR(12MF)","A007070","GS리테일",".403296773832867","OK","144"
"2024-04-17","ALL","PBR(12MF)","A007310","오뚜기",".708415109520002","OK","145"
"2024-04-17","ALL","PBR(12MF)","A007340","DN오토모티브","","BLANK","146"
"2024-04-17","ALL","PBR(12MF)","A007390","네이처셀","","BLANK","147"
"2024-04-17","ALL","PBR(12MF)","A007460","에이프로젠","","BLANK","148"
"2024-04-17","ALL","PBR(12MF)","A007570","일양약품","","BLANK","149"
"2024-04-17","ALL","PBR(12MF)","A007660","이수페타시스","6.56141063638022","OK","150"
"2024-04-17","ALL","PBR(12MF)","A007690","국도화학",".356991315648064","OK","151"
"2024-04-17","ALL","PBR(12MF)","A007700","F&F홀딩스","","BLANK","152"
"2024-04-17","ALL","PBR(12MF)","A007810","코리아써키트",".476298698516404","OK","153"
"2024-04-17","ALL","PBR(12MF)","A008730","율촌화학","","BLANK","154"
"2024-04-17","ALL","PBR(12MF)","A008770","호텔신라","2.71256829326877","OK","155"
"2024-04-17","ALL","PBR(12MF)","A008930","한미사이언스","","BLANK","156"
"2024-04-17","ALL","PBR(12MF)","A009150","삼성전기","1.26432116838855","OK","157"
"2024-04-17","ALL","PBR(12MF)","A009160","SIMPAC","","BLANK","158"
"2024-04-17","ALL","PBR(12MF)","A009240","한샘","2.28451758991674","OK","159"
"2024-04-17","ALL","PBR(12MF)","A009290","광동제약","","BLANK","160"
"2024-04-17","ALL","PBR(12MF)","A009420","한올바이오파마","7.97307294924257","OK","161"
"2024-04-17","ALL","PBR(12MF)","A009450","경동나비엔","","BLANK","162"
"2024-04-17","ALL","PBR(12MF)","A009470","삼화전기","2.1424115814102","OK","163"
"2024-04-17","ALL","PBR(12MF)","A009520","포스코엠텍","","BLANK","164"
"2024-04-17","ALL","PBR(12MF)","A009540","HD한국조선해양",".589049524350456","OK","165"
"2024-04-17","ALL","PBR(12MF)","A009680","모토닉","","BLANK","166"
"2024-04-17","ALL","PBR(12MF)","A009830","한화솔루션",".428086812437562","OK","167"
"2024-04-17","ALL","PBR(12MF)","A009900","명신산업","1.07637274780344","OK","168"
"2024-04-17","ALL","PBR(12MF)","A009970","영원무역홀딩스",".237726816268819","OK","169"
"2024-04-17","ALL","PBR(12MF)","A010060","OCI홀딩스",".418638910801035","OK","170"
"2024-04-17","ALL","PBR(12MF)","A010120","LS ELECTRIC","2.23354126959037","OK","171"
"2024-04-17","ALL","PBR(12MF)","A010130","고려아연",".979681693082826","OK","172"
"2024-04-17","ALL","PBR(12MF)","A010140","삼성중공업","1.80494570579205","OK","173"
"2024-04-17","ALL","PBR(12MF)","A010690","화신","","BLANK","174"
"2024-04-17","ALL","PBR(12MF)","A010780","아이에스동서",".388246704799801","OK","175"
"2024-04-17","ALL","PBR(12MF)","A010950","S-Oil",".828326540669227","OK","176"
"2024-04-17","ALL","PBR(12MF)","A011070","LG이노텍",".855456625761424","OK","177"
"2024-04-17","ALL","PBR(12MF)","A011170","롯데케미칼",".211079021818239","OK","178"
"2024-04-17","ALL","PBR(12MF)","A011200","HMM",".436556104686232","OK","179"
"2024-04-17","ALL","PBR(12MF)","A011210","현대위아",".377653490612493","OK","180"
"2024-04-17","ALL","PBR(12MF)","A011500","한농화성","","BLANK","181"
"2024-04-17","ALL","PBR(12MF)","A011780","금호석유화학",".527393798378922","OK","182"
"2024-04-17","ALL","PBR(12MF)","A011790","SKC","1.88730275888487","OK","183"
"2024-04-17","ALL","PBR(12MF)","A011930","신성이엔지","1.6876202112445","OK","184"
"2024-04-17","ALL","PBR(12MF)","A012030","DB","","BLANK","185"
"2024-04-17","ALL","PBR(12MF)","A012330","현대모비스",".496162127946985","OK","186"
"2024-04-17","ALL","PBR(12MF)","A012450","한화에어로스페이스","2.11684026693473","OK","187"
"2024-04-17","ALL","PBR(12MF)","A012510","더존비즈온","3.40039014760575","OK","188"
"2024-04-17","ALL","PBR(12MF)","A012630","HDC","","BLANK","189"
"2024-04-17","ALL","PBR(12MF)","A012750","에스원","1.32107626553173","OK","190"
"2024-04-17","ALL","PBR(12MF)","A013030","하이록코리아",".687119813322785","OK","191"
"2024-04-17","ALL","PBR(12MF)","A013890","지누스","","BLANK","192"
"2024-04-17","ALL","PBR(12MF)","A014620","성광벤드",".528269710780964","OK","193"
"2024-04-17","ALL","PBR(12MF)","A014680","한솔케미칼","2.00287892377797","OK","194"
