Date,Universe,Factor,StockCode,StockName,FactorValue,ValueStatus,SourceRow
"2019-04-15","ALL","PBR(12MF)","A000020","동화약품","","BLANK","14"
"2019-04-15","ALL","PBR(12MF)","A000050","경방","","BLANK","15"
"2019-04-15","ALL","PBR(12MF)","A000070","삼양홀딩스","","BLANK","16"
"2019-04-15","ALL","PBR(12MF)","A000080","하이트진로","1.03712847086429","OK","17"
"2019-04-15","ALL","PBR(12MF)","A000100","유한양행","1.84305417535038","OK","18"
"2019-04-15","ALL","PBR(12MF)","A000120","CJ대한통운","1.30647239465056","OK","19"
"2019-04-15","ALL","PBR(12MF)","A000150","두산",".22519850946939","OK","20"
"2019-04-15","ALL","PBR(12MF)","A000210","DL",".504084499257194","OK","21"
"2019-04-15","ALL","PBR(12MF)","A000240","한국앤컴퍼니",".46423427792367","OK","22"
"2019-04-15","ALL","PBR(12MF)","A000250","삼천당제약","4.34276073377331","OK","23"
"2019-04-15","ALL","PBR(12MF)","A000270","기아",".561983104467615","OK","24"
"2019-04-15","ALL","PBR(12MF)","A000370","한화손해보험",".402628267207878","OK","25"
"2019-04-15","ALL","PBR(12MF)","A000400","롯데손해보험","","BLANK","26"
"2019-04-15","ALL","PBR(12MF)","A000430","대원강업","","BLANK","27"
"2019-04-15","ALL","PBR(12MF)","A000480","CR홀딩스","","BLANK","28"
"2019-04-15","ALL","PBR(12MF)","A000540","흥국화재","","BLANK","29"
"2019-04-15","ALL","PBR(12MF)","A000640","동아쏘시오홀딩스","","BLANK","30"
"2019-04-15","ALL","PBR(12MF)","A000660","SK하이닉스","1.17931339734471","OK","31"
"2019-04-15","ALL","PBR(12MF)","A000670","영풍","","BLANK","32"
"2019-04-15","ALL","PBR(12MF)","A000680","LS네트웍스","","BLANK","33"
"2019-04-15","ALL","PBR(12MF)","A000720","현대건설",".66642817681739","OK","34"
"2019-04-15","ALL","PBR(12MF)","A000810","삼성화재","1.08336740967818","OK","35"
"2019-04-15","ALL","PBR(12MF)","A000880","한화",".136817357874794","OK","36"
