"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.373075175"
"A000040","KR모터스","0.022537064"
"A000050","경방","0.379823415"
"A000070","삼양홀딩스","4.14472635"
"A000080","하이트진로","3.742075825"
"A000100","유한양행","44.43410885"
"A000120","CJ대한통운","4.95632885"
"A000140","하이트진로홀딩스","10.364161345"
"A000150","두산","232.5623435"
"A000180","성창기업지주","0.146006973"
"A0001A0","덕양에너젠",""
"A000210","DL","6.670556325"
"A000220","유유제약","0.218059765"
"A000230","일동홀딩스","0.398291205"
"A000240","한국앤컴퍼니","6.16888619"
"A000250","삼천당제약","157.2328794"
"A000270","기아","102.10352575"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","4.40574615"
"A000370","한화손해보험","2.142612665"
"A000390","SP삼화","0.19895665"
"A000400","롯데손해보험","1.336310199"
"A000430","대원강업","0.271024686"
"A000440","중앙에너비스","4.898781415"
"A000480","CR홀딩스","0.02032466"
"A000490","대동","1.99634196"
"A0004V0","엔비알모션",""
"A000500","가온전선","5.6840498"
"A000520","삼일제약","1.11437051"
"A000540","흥국화재","0.46152539"
"A000590","CS홀딩스","0.1055338"
"A000640","동아쏘시오홀딩스","1.14954"
"A000650","천일고속","0.0262241"
"A000660","SK하이닉스","1307.58819756"
"A000670","영풍","1.123980325"
"A000680","LS네트웍스","5.746512903"
"A000700","유수홀딩스","0.336446725"
"A000720","현대건설","188.14645545"
"A000760","이화산업","0.01198973"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","33.6605065"
"A000850","화천기공","0.08043285"
"A000860","강남제비스코","0.51453658"
"A000880","한화","194.70405725"
"A000890","보해양조","0.139542515"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.41591677"
"A000950","전방","0.359469925"
"A000970","한국주철관","0.35434952"
"A000990","DB하이텍","7.30942045"
"A0009K0","에임드바이오",""
"A001000","신라섬유","2.298614095"
"A001020","페이퍼코리아","0.023790014"
"A001040","CJ","35.78432245"
"A001060","JW중외제약","0.937902175"
