"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.99482954"
"A000040","KR모터스","0.159230006"
"A000050","경방","0.03501008"
"A000070","삼양홀딩스","0.2226955"
"A000080","하이트진로","4.41462785"
"A000100","유한양행","51.4179352"
"A000120","CJ대한통운","7.2662401"
"A000140","하이트진로홀딩스","0.07427052"
"A000150","두산","34.0496165"
"A000180","성창기업지주","0.116929944"
"A0001A0","덕양에너젠",""
"A000210","DL","7.101289"
"A000220","유유제약","0.210077445"
"A000230","일동홀딩스","0.07149229"
"A000240","한국앤컴퍼니","0.76695853"
"A000250","삼천당제약","699.938106"
"A000270","기아","128.0329825"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.56537167"
"A000370","한화손해보험","3.72159662"
"A000390","SP삼화","1.01549674"
"A000400","롯데손해보험","10.12560446"
"A000430","대원강업","0.54847188"
"A000440","중앙에너비스","0.666782"
"A000480","CR홀딩스","0.14386279"
"A000490","대동","1.21642809"
"A0004V0","엔비알모션",""
"A000500","가온전선","17.298105"
"A000520","삼일제약","0.85331432"
"A000540","흥국화재","2.22096509"
"A000590","CS홀딩스","0.0809922"
"A000640","동아쏘시오홀딩스","0.9706494"
"A000650","천일고속","0.04357195"
"A000660","SK하이닉스","765.077936994"
"A000670","영풍","0.4205145"
"A000680","LS네트웍스","1.03700242"
"A000700","유수홀딩스","0.10622472"
"A000720","현대건설","9.6086347"
"A000760","이화산업","0.0097445"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","23.3751185"
"A000850","화천기공","0.1436262"
"A000860","강남제비스코","0.1269611"
"A000880","한화","4.20326525"
"A000890","보해양조","0.275150234"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.54986484"
"A000950","전방","0.0144615"
"A000970","한국주철관","0.35806738"
"A000990","DB하이텍","51.41088015"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.014452355"
"A001020","페이퍼코리아","0.02771595"
"A001040","CJ","11.6635183"
"A001060","JW중외제약","3.4725374"
"A001070","대한방직","0.03614612"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
