"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.55736579"
"A000040","KR모터스","2.121242009"
"A000050","경방","0.05744584"
"A000070","삼양홀딩스","0.541617"
"A000080","하이트진로","9.99774225"
"A000100","유한양행","53.6345457"
"A000120","CJ대한통운","16.1185893"
"A000140","하이트진로홀딩스","0.09341539"
"A000150","두산","63.5714845"
"A000180","성창기업지주","0.112445187"
"A0001A0","덕양에너젠",""
"A000210","DL","13.1983831"
"A000220","유유제약","0.14654062"
"A000230","일동홀딩스","0.12470658"
"A000240","한국앤컴퍼니","1.49440536"
"A000250","삼천당제약","127.4846158"
"A000270","기아","270.4197523"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.31850125"
"A000370","한화손해보험","2.326154455"
"A000390","SP삼화","2.28662068"
"A000400","롯데손해보험","3.77355375"
"A000430","대원강업","2.84872152"
"A000440","중앙에너비스","1.23358515"
"A000480","CR홀딩스","0.05949568"
"A000490","대동","1.2862929"
"A0004V0","엔비알모션",""
"A000500","가온전선","29.1234686"
"A000520","삼일제약","0.85699133"
"A000540","흥국화재","0.24625725"
"A000590","CS홀딩스","0.0537157"
"A000640","동아쏘시오홀딩스","0.7293985"
"A000650","천일고속","0.00516675"
"A000660","SK하이닉스","1292.420493649"
"A000670","영풍","0.7133545"
"A000680","LS네트웍스","2.14128972"
"A000700","유수홀딩스","0.11747139"
"A000720","현대건설","18.81787665"
"A000760","이화산업","0.00560201"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","67.909642"
"A000850","화천기공","0.05976695"
"A000860","강남제비스코","0.12576885"
"A000880","한화","7.3485478"
"A000890","보해양조","1.578105426"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.38979984"
"A000950","전방","0.0124289"
"A000970","한국주철관","0.30360904"
"A000990","DB하이텍","69.5002162"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.024874539"
"A001020","페이퍼코리아","0.010498321"
"A001040","CJ","17.5426258"
"A001060","JW중외제약","1.7847038"
"A001070","대한방직","0.0455807"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","11.44282365"
"A001130","대한제분","0.1181143"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","5.682885515"
"A001210","금호전기","0.036413666"
"A001230","동국홀딩스","0.71863269"
"A001250","GS글로벌","0.509185365"
"A001260","남광토건","0.03843341"
"A001270","부국증권","0.0411285"
"A001290","상상인증권","0.039553391"
"A001340","PKC","36.18296554"
"A001360","삼성제약","0.317214759"
"A001380","SG글로벌","0.151107419"
"A001390","KG케미칼","0.87383745"
"A0013V0","삼진식품",""
"A001420","태원물산","0.01124509"
"A001430","세아베스틸지주","2.53978005"
"A001440","대한전선","428.82177232"
"A001450","현대해상","21.0641086"
"A001460","BYC","0.02604795"
"A001470","삼부토건","8.034767631"
"A001500","현대차증권","0.29744897"
"A001510","SK증권","0.375612136"
"A001520","동양","0.116916943"
"A001530","DI동일","1.8171855"
"A001540","안국약품","0.10872015"
"A001550","조비","0.08788418"
"A001560","제일연마","0.04941923"
"A001570","금양","35.500447"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.078969227"
"A001630","종근당홀딩스","0.3621787"
"A001680","대상","36.9407642"
"A001720","신영증권","0.2596568"
