"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.39503581"
"A000040","KR모터스","0.218176401"
"A000050","경방","0.2206591"
"A000070","삼양홀딩스","1.0425712"
"A000080","하이트진로","7.0896303"
"A000100","유한양행","11.168893"
"A000120","CJ대한통운","9.129404"
"A000140","하이트진로홀딩스","0.09707212"
"A000150","두산","5.1091785"
"A000180","성창기업지주","0.37377312"
"A0001A0","덕양에너젠",""
"A000210","DL","14.7853311"
"A000220","유유제약","0.7084654"
"A000230","일동홀딩스","0.3634515"
"A000240","한국앤컴퍼니","2.29974315"
"A000250","삼천당제약","10.98740875"
"A000270","기아","79.09048035"
"A000300","DH오토넥스","9.229678469"
"A000320","노루홀딩스","0.0970349"
"A000370","한화손해보험","2.582570505"
"A000390","SP삼화","0.2229117"
"A000400","롯데손해보험","1.594534805"
"A000430","대원강업","0.506744685"
"A000440","중앙에너비스","5.56996038"
"A000480","CR홀딩스","3.6317125"
"A000490","대동","0.33120236"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0322175"
"A000520","삼일제약","2.69976085"
"A000540","흥국화재","0.32312025"
"A000590","CS홀딩스","0.0301851"
"A000640","동아쏘시오홀딩스","1.0663475"
"A000650","천일고속","0.0332952"
"A000660","SK하이닉스","456.492298302"
"A000670","영풍","0.974781"
"A000680","LS네트웍스","0.421199175"
"A000700","유수홀딩스","0.74708152"
"A000720","현대건설","46.80690725"
"A000760","이화산업","0.01142985"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","31.499879"
"A000850","화천기공","0.3560306"
"A000860","강남제비스코","0.21671065"
"A000880","한화","7.7140055"
"A000890","보해양조","24.18921509"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.805568855"
"A000950","전방","0.0217926"
"A000970","한국주철관","1.79891502"
"A000990","DB하이텍","16.7171104"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.436868315"
"A001020","페이퍼코리아","0.180986972"
"A001040","CJ","13.2133205"
"A001060","JW중외제약","1.89684555"
"A001070","대한방직","0.0715864"
"A001080","만호제강","0.1907678"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.7157362"
"A001130","대한제분","1.580945"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.754409525"
"A001210","금호전기","0.30894477"
"A001230","동국홀딩스","2.864573"
"A001250","GS글로벌","1.65166387"
"A001260","남광토건","0.25971685"
"A001270","부국증권","0.0690069"
"A001290","상상인증권","0.18501241"
"A001340","PKC","0.827126275"
"A001360","삼성제약","1.82317168"
"A001380","SG글로벌","1.14295706"
"A001390","KG케미칼","1.552429"
"A0013V0","삼진식품",""
"A001420","태원물산","0.09947374"
"A001430","세아베스틸지주","1.0664158"
"A001440","대한전선","2.104208793"
"A001450","현대해상","8.6813637"
"A001460","BYC","0.2049405"
"A001470","삼부토건","0.675677962"
"A001500","현대차증권","0.5003319"
"A001510","SK증권","1.525268977"
"A001520","동양","0.62012921"
"A001530","DI동일","0.8608914"
"A001540","안국약품","0.39395845"
"A001550","조비","19.38457715"
"A001560","제일연마","0.16103284"
"A001570","금양","0.18031137"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.155178451"
"A001630","종근당홀딩스","0.9548163"
"A001680","대상","3.1102653"
"A001720","신영증권","0.1896813"
"A001740","SK네트웍스","10.61952055"
"A001750","한양증권","0.18796012"
"A001770","SHD","0.2372564"
"A001780","알루코","2.255046435"
"A001790","대한제당","0.89224925"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.65086435"
"A001810","무림SP","0.250254195"
"A001820","삼화콘덴서","12.8592033"
"A001840","이화공영","1.20718928"
"A001940","KISCO홀딩스","0.1324022"
"A002020","코오롱","2.61683435"
"A002030","아세아","0.1323005"
"A002070","비비안","0.02146709"
"A002100","경농","33.5414872"
"A002140","고려산업","1.000900855"
"A002150","도화엔지니어링","1.96773885"
"A002170","SYTS","0.3975173"
"A002200","한국수출포장","0.2082608"
"A002210","동성제약","93.8850782"
