"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.09175585"
"A000040","KR모터스","0.843288329"
"A000050","경방","0.02010697"
"A000070","삼양홀딩스","0.4905784"
"A000080","하이트진로","5.62508985"
"A000100","유한양행","7.2766252"
"A000120","CJ대한통운","3.9529956"
"A000140","하이트진로홀딩스","0.05273525"
"A000150","두산","9.8867569"
"A000180","성창기업지주","0.324355947"
"A0001A0","덕양에너젠",""
"A000210","DL","3.8480467"
"A000220","유유제약","1.13467066"
"A000230","일동홀딩스","3.87886486"
"A000240","한국앤컴퍼니","0.75426213"
"A000250","삼천당제약","118.723457"
"A000270","기아","82.0507307"
"A000300","DH오토넥스","0.267312611"
"A000320","노루홀딩스","0.12590211"
"A000370","한화손해보험","1.0297837"
"A000390","SP삼화","0.63619914"
"A000400","롯데손해보험","0.154428063"
"A000430","대원강업","0.4314668"
"A000440","중앙에너비스","1.7082034"
"A000480","CR홀딩스","2.0056526"
"A000490","대동","1.59408225"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.25354395"
"A000520","삼일제약","0.33693614"
"A000540","흥국화재","0.159585725"
"A000590","CS홀딩스","0.0386133"
"A000640","동아쏘시오홀딩스","0.8664665"
"A000650","천일고속","0.0034015"
"A000660","SK하이닉스","371.9919353"
"A000670","영풍","1.05984"
"A000680","LS네트웍스","0.05954249"
"A000700","유수홀딩스","0.32083339"
"A000720","현대건설","11.6767503"
"A000760","이화산업","0.00619181"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","6.7853835"
"A000850","화천기공","0.1913267"
"A000860","강남제비스코","0.22671745"
"A000880","한화","4.36262315"
"A000890","보해양조","0.101597331"
"A0008Z0","에스엔시스",""
"A000910","유니온","7.16056361"
"A000950","전방","0.3587439"
"A000970","한국주철관","0.0785263"
"A000990","DB하이텍","182.6454507"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.05349751"
"A001020","페이퍼코리아","0.096902103"
"A001040","CJ","9.549431"
"A001060","JW중외제약","3.2456961"
"A001070","대한방직","0.534741"
"A001080","만호제강","0.7277088"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.27916245"
"A001130","대한제분","0.198717"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.491713275"
"A001210","금호전기","0.324843592"
"A001230","동국홀딩스","3.64764262"
"A001250","GS글로벌","3.638094405"
"A001260","남광토건","0.59367559"
"A001270","부국증권","0.00684442"
"A001290","상상인증권","0.058625779"
"A001340","PKC","1.70853865"
"A001360","삼성제약","4.68778537"
"A001380","SG글로벌","0.064818702"
"A001390","KG케미칼","22.76841235"
"A0013V0","삼진식품",""
"A001420","태원물산","0.12066036"
"A001430","세아베스틸지주","4.24404385"
"A001440","대한전선","8.023863856"
"A001450","현대해상","5.95685605"
"A001460","BYC","0.186975"
"A001470","삼부토건","1.578800556"
"A001500","현대차증권","0.17612631"
"A001510","SK증권","1.19950322"
"A001520","동양","0.333280127"
"A001530","DI동일","6.46326935"
"A001540","안국약품","0.37550008"
"A001550","조비","0.18091448"
"A001560","제일연마","0.33403617"
"A001570","금양","104.1445972"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.170281069"
"A001630","종근당홀딩스","0.6820801"
"A001680","대상","1.83978063"
"A001720","신영증권","0.0876609"
"A001740","SK네트웍스","7.329142435"
"A001750","한양증권","0.05329903"
"A001770","SHD","0.24513565"
"A001780","알루코","3.984373495"
"A001790","대한제당","0.2712773"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.48279416"
"A001810","무림SP","0.098121065"
"A001820","삼화콘덴서","4.2900545"
"A001840","이화공영","0.22330049"
