"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.354758785"
"A000040","KR모터스","0.223758483"
"A000050","경방","0.878540355"
"A000070","삼양홀딩스","0.49541575"
"A000080","하이트진로","1.771354365"
"A000100","유한양행","17.3566769"
"A000120","CJ대한통운","8.6453228"
"A000140","하이트진로홀딩스","0.105855795"
"A000150","두산","119.8153495"
"A000180","성창기업지주","0"
"A0001A0","덕양에너젠","5.901856665"
"A000210","DL","11.22262005"
"A000220","유유제약","0.13160848"
"A000230","일동홀딩스","1.890229245"
"A000240","한국앤컴퍼니","2.0896033"
"A000250","삼천당제약","97.4231785"
"A000270","기아","138.910633"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","1.074126"
"A000370","한화손해보험","2.08747597"
"A000390","SP삼화","56.388897585"
"A000400","롯데손해보험","1.272491224"
"A000430","대원강업","0.469438873"
"A000440","중앙에너비스","2.7918496"
"A000480","CR홀딩스","0.143644305"
"A000490","대동","2.284211315"
"A0004V0","엔비알모션","53.66783641"
"A000500","가온전선","4.3026813"
"A000520","삼일제약","1.32335543"
"A000540","흥국화재","0.335679706"
"A000590","CS홀딩스","0.0625512"
"A000640","동아쏘시오홀딩스","1.6687188"
"A000650","천일고속","0.36696075"
"A000660","SK하이닉스","5269.018575416"
"A000670","영풍","2.8374604"
"A000680","LS네트웍스","1.311793509"
"A000700","유수홀딩스","0.22457102"
"A000720","현대건설","196.5641729"
"A000760","이화산업","0.08338274"
"A0007C0","아크릴","96.266903075"
"A0007J0","인벤테라","11.153683275"
"A000810","삼성화재","97.08294425"
"A000850","화천기공","0.241719525"
"A000860","강남제비스코","0.232628485"
"A000880","한화","34.18741545"
"A000890","보해양조","0.246759448"
"A0008Z0","에스엔시스","0.6596049"
"A000910","유니온","0.506000801"
"A000950","전방","0.15481195"
"A000970","한국주철관","0.33392245"
"A000990","DB하이텍","33.7836806"
"A0009K0","에임드바이오","12.718833625"
"A001000","신라섬유","0.026741271"
"A001020","페이퍼코리아","0.340903229"
"A001040","CJ","39.4172683"
"A001060","JW중외제약","1.904865175"
"A001070","대한방직","0.08923902"
"A001080","만호제강","0.12504092"
"A0010F0","보원케미칼","117.31806331"
"A0010V0","제이피아이헬스케어","0.11833741"
"A001120","LX인터내셔널","9.275977425"
"A001130","대한제분","0.6106114"
"A0011A0","액스비스","10.7444282"
"A0011T0","채비",""
"A001200","유진투자증권","5.382473255"
"A001210","금호전기","2.0076058"
"A001230","동국홀딩스","2.74622634"
"A001250","GS글로벌","17.945793356"
"A001260","남광토건","0.862791975"
"A001270","부국증권","0.93667785"
"A001290","상상인증권","1.970191024"
"A001340","PKC","1.5663575"
"A001360","삼성제약","1.785804827"
"A001380","SG글로벌","0"
"A001390","KG케미칼","4.580269365"
"A0013V0","삼진식품","0.428660505"
"A001420","태원물산","0.005547515"
"A001430","세아베스틸지주","30.3668238"
"A001440","대한전선","110.752168675"
"A001450","현대해상","10.437237875"
"A001460","BYC","0.07683555"
"A001470","삼부토건","0"
"A001500","현대차증권","2.41725494"
"A001510","SK증권","0"
"A001520","동양","0.487877134"
"A001530","DI동일","1.4827947"
"A001540","안국약품","0.18704781"
"A001550","조비","11.295970025"
"A001560","제일연마","0.09035466"
"A001570","금양","0"
"A0015G0","그린광학","11.6406254"
"A0015N0","아로마티카","1.17869336"
"A0015S0","페스카로","2.225336955"
"A001620","케이비아이동국실업","0.9043513"
"A001630","종근당홀딩스","1.132351575"
"A001680","대상","3.225630725"
"A001720","신영증권","15.573319"
"A001740","SK네트웍스","6.76179526"
"A001750","한양증권","1.418881525"
"A001770","SHD","0.02978718"
"A001780","알루코","38.609780965"
"A001790","대한제당","1.00015198"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","4.048116575"
"A001810","무림SP","0.064169478"
"A001820","삼화콘덴서","32.8803678"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.0899268"
"A002020","코오롱","2.71451605"
"A002030","아세아","0.28608775"
"A002070","비비안","0"
"A002100","경농","1.408491945"
"A002140","고려산업","1.303921879"
"A002150","도화엔지니어링","2.05658054"
"A002170","SYTS","0.14689655"
"A002200","한국수출포장","0.724783127"
"A002210","동성제약","0"
"A002220","한일철강","0.37472156"
"A002230","피에스텍","2.270981475"
"A002240","고려제강","0.739789475"
"A002290","삼일기업공사","0.25026434"
"A002310","아세아제지","2.003344375"
"A002320","한진","0.24025204"
"A002350","넥센타이어","0.533740005"
"A002360","SH에너지화학","1.174414032"
"A002380","KCC","18.958794"
"A002390","한독","0.49279784"
"A002410","범양건영","0"
"A002420","세기상사","0.29208961"
"A002450","삼익악기","0.175377782"
"A002460","HS화성","0.377758"
"A002600","조흥","0.0044645"
"A002620","제일파마홀딩스","0.08009162"
"A002630","오리엔트바이오","0.292683811"
"A002680","한탑","0.151051502"
"A002690","동일제강","0.66248024"
"A002700","신일전자","1.238487578"
"A002710","TCC스틸","5.646394685"
"A002720","국제약품","0.474064548"
"A002760","보락","0.160163184"
"A002780","진흥기업","4.631972612"
"A002790","아모레퍼시픽홀딩스","1.4251635"
"A002800","신신제약","1.4845302"
"A002810","삼영무역","0.23456538"
"A002820","SUN&L","0.02528244"
"A002840","미원상사","0.579298"
"A002870","신풍","0.218741278"
"A002880","디와이에이","0.102943538"
"A002900","TYM","1.24044028"
"A002920","유성기업","0.082193577"
"A002960","한국쉘석유","0.9109115"
"A002990","금호건설","0.84732657"
"A003000","부광약품","21.20160832"
"A003010","혜인","1.537933355"
"A003030","세아제강지주","10.583731"
"A003060","에이프로젠바이오로직스","0"
"A003070","코오롱글로벌","0.830202045"
"A003080","SB성보","0.021344204"
"A003090","대웅","1.559246805"
"A003100","선광","0.5504089"
"A003120","일성아이에스","0.072537125"
"A003160","디아이","11.010960725"
"A003200","일신방직","0.1842498"
"A003220","대원제약","0.336155715"
"A003230","삼양식품","58.861708"
"A003240","태광산업","4.5393665"
"A003280","흥아해운","46.361450202"
"A003300","한일홀딩스","0.33863145"
"A003310","대주산업","48.66676983"
"A003350","한국화장품제조","0"
"A003380","하림지주","10.144383625"
"A003460","유화증권","0.3942265"
"A003470","유안타증권","2.717516321"
"A003480","한진중공업홀딩스","0.268439953"
"A003490","대한항공","44.0609685"
"A003520","영진약품","0.581430541"
"A003530","한화투자증권","36.709253375"
"A003540","대신증권","3.921001275"
"A003550","LG","27.3673024"
"A003570","SNT다이내믹스","7.1294971"
"A003580","HLB글로벌","0.54740569"
"A003610","방림","0.31472904"
"A003620","KG모빌리티","10.958080357"
"A003650","미창석유","0.41432665"
"A003670","포스코퓨처엠","28.890758"
"A003680","한성기업","0.10234041"
"A003690","코리안리","3.149711385"
"A003720","삼영","13.981418035"
"A003780","진양산업","0.415901765"
"A003800","에이스침대","0.1370713"
"A003830","대한화섬","0.2783145"
"A003850","보령","2.31254281"
"A003920","남양유업","0.35566475"
"A003960","사조대림","0.098853675"
"A004000","롯데정밀화학","2.4196023"
"A004020","현대제철","39.540682725"
"A004060","SG세계물산","0"
"A004080","신흥","0.05923257"
"A004090","한국석유","7.050505675"
"A004100","태양금속","5.292606921"
"A004140","동방","4.996441353"
"A004150","한솔홀딩스","0.771437315"
"A004170","신세계","11.59116775"
"A004250","NPC","0.326317455"
"A004270","남성","0"
"A004310","현대약품","2.16403085"
"A004360","세방","1.01459292"
"A004370","농심","4.4344735"
"A004380","삼익THK","7.149156765"
"A004410","서울식품","1.295580866"
"A004430","송원산업","0.84701718"
"A004440","삼일씨엔에스","1.13039307"
"A004450","삼화왕관","0.00877565"
"A004490","세방전지","1.70752925"
"A004540","깨끗한나라","0.242697138"
"A004560","현대비앤지스틸","1.72801073"
"A004590","한국가구","0.337579145"
"A004650","창해에탄올","7.853460725"
"A004690","삼천리","1.73357445"
"A004700","조광피혁","0.0840106"
"A004710","한솔테크닉스","106.228053125"
"A004720","팜젠사이언스","0.146888555"
"A004770","써니전자","0.545051408"
"A004780","대륙제관","0.221439985"
"A004800","효성","8.9831096"
"A004830","덕성","0.464803087"
"A004840","DRB동일","0.07206118"
"A004870","티웨이홀딩스","0.087140228"
"A004890","동일산업","0.0432735"
"A004910","조광페인트","0.188800405"
"A004920","씨아이테크","0.174229726"
"A004960","한신공영","2.5179056"
"A004970","신라교역","0.081066265"
"A004980","성신양회","45.83292088"
"A004990","롯데지주","6.136676725"
"A005010","휴스틸","15.333172455"
"A005030","부산주공","0"
"A005070","코스모신소재","10.312985"
"A005090","SGC에너지","10.7889646"
"A005110","한창","0"
"A005160","동국산업","0.473712952"
"A005180","빙그레","2.4993804"
"A005250","녹십자홀딩스","1.522916755"
"A005290","동진쎄미켐","61.9239962"
"A005300","롯데칠성","1.80379645"
"A005320","온타이드","0.045890011"
"A005360","모나미","0.05351849"
"A005380","현대차","385.83305125"
"A005420","코스모화학","2.700074105"
"A005430","한국공항","0.68078875"
"A005440","현대지에프홀딩스","5.576248465"
"A005490","POSCO홀딩스","77.52262025"
"A005500","삼진제약","0.360447015"
"A005610","삼립","0.1851851"
"A005670","푸드웰","0.12854315"
"A005680","삼영전자","1.045672625"
"A005690","파미셀","26.00750383"
"A005710","대원산업","0.15086213"
"A005720","넥센","0.374835475"
"A005740","크라운해태홀딩스","0.10909076"
"A005750","대림바스","0.290853645"
"A005800","신영와코루","0.12275384"
"A005810","풍산홀딩스","10.607179375"
"A005820","원림","0.05320382"
"A005830","DB손해보험","30.4410858"
"A005850","에스엘","7.99138885"
"A005860","한일사료","9.967745317"
"A005870","휴니드","3.15327913"
"A005880","대한해운","104.199769014"
"A005930","삼성전자","4923.08930745"
"A005940","NH투자증권","30.825307975"
"A005950","이수화학","0.769119825"
"A005960","동부건설","1.24866976"
"A005990","매일홀딩스","0.00620382"
"A006040","동원산업","2.019436425"
"A006050","국영지앤엠","0.340022578"
"A006060","화승인더","0.688923077"
"A006090","사조오양","0.05434982"
"A006110","삼아알미늄","31.0124294"
"A006120","SK디스커버리","4.65372855"
"A006140","피제이전자","0.43960181"
"A006200","한국전자홀딩스","0.355928577"
"A006220","제주은행","1.86395631"
"A006260","LS","53.39357775"
"A006280","녹십자","4.4789694"
"A006340","대원전선","13.28966284"
"A006360","GS건설","135.507998025"
"A006370","대구백화점","0.75128248"
"A006380","카프로","0"
"A006400","삼성SDI","378.5757125"
"A006490","프리티","0.721716134"
"A006570","대림통상","0.024453458"
"A006620","동구바이오제약","0.522109935"
"A006650","대한유화","7.8110476"
"A006660","삼성공조","0.922272475"
"A006730","서부T&D","7.60184531"
"A006740","블루산업개발","0.081759138"
"A006800","미래에셋증권","714.77236045"
"A006840","AK홀딩스","0.09499174"
"A006880","신송홀딩스","1.079590235"
"A006890","태경케미컬","1.157515715"
"A006910","보성파워텍","26.04722976"
"A006920","모헨즈","38.627849225"
"A006980","우성","0.1560802"
"A007070","GS리테일","3.19907105"
"A007110","일신석재","0.412573217"
"A007120","미래아이앤지","0.641454034"
"A007160","사조산업","0.1783812"
"A007210","벽산","1.887401909"
"A007280","한국특강","0.273568394"
"A007310","오뚜기","1.39286725"
"A007330","푸른저축은행","1.61153237"
"A007340","DN오토모티브","7.473281875"
"A007370","진양제약","0.110118669"
"A007390","네이처셀","4.79008465"
"A007460","에이프로젠","0"
"A007530","와이엠","0.017694895"
"A007540","샘표","0.1886435"
"A007570","일양약품","0.905797295"
"A007590","동방아그로","0.041721515"
"A007610","선도전기","0"
"A007660","이수페타시스","170.3838734"
"A007680","대원","0.07915182"
"A007690","국도화학","0.563918225"
"A007700","F&F홀딩스","0.15709876"
"A007720","소노스퀘어","0.061031235"
"A007770","한일화학","0.02430906"
"A007810","코리아써키트","78.2878911"
"A007820","엠엑스로보틱스","0.67014434"
"A007860","서연","0.71908186"
"A007980","TP","1.846044773"
"A008040","사조동아원","0.517630153"
"A008060","대덕","0.98779091"
"A008250","이건산업","0.087806375"
"A008260","NI스틸","3.92397823"
"A008290","원풍물산","0.377077811"
"A0082N0","카나프테라퓨틱스","8.208022825"
"A008350","남선알미늄","469.291168874"
"A008370","원풍","0.01713722"
"A008420","문배철강","16.574517164"
"A008470","부스타","0.01970404"
"A008490","서흥","1.490793005"
"A008500","일정실업","0.03973255"
"A008600","윌비스","0"
"A008700","아남전자","0.878520888"
"A008730","율촌화학","2.394341075"
"A008770","호텔신라","10.69823115"
"A008830","대동기어","3.924907025"
"A008870","금비","0.020955625"
"A0088M0","메쥬","12.125861925"
"A008930","한미사이언스","2.500587875"
"A008970","KBI동양철관","9.697743638"
"A009070","KCTC","1.442789585"
"A009140","경인전자","0.075831275"
"A009150","삼성전기","308.527633"
"A009160","SIMPAC","0.506662675"
"A009180","한솔로지스틱스","0.508608753"
"A009190","대양금속","0.249357689"
"A009200","무림페이퍼","0.647769194"
"A009240","한샘","1.7937191"
"A009270","신원","0.507444948"
"A009290","광동제약","1.688673345"
"A009300","삼아제약","0.10122851"
"A009310","참엔지니어링","0"
"A009320","아진전자부품","0.074404639"
"A009410","태영건설","1.767166095"
"A009420","한올바이오파마","9.070837925"
"A009440","KC그린홀딩스","0"
"A009450","경동나비엔","4.31057775"
"A009460","한창제지","0.442533045"
"A009470","삼화전기","4.572666775"
"A009520","포스코엠텍","2.54531197"
"A009540","HD한국조선해양","52.06893975"
"A009580","무림P&P","1.228865247"
"A009620","삼보산업","0.94074949"
"A009680","모토닉","0.229332445"
"A009730","이렘","0.235892994"
"A009770","삼정펄프","0.0591064"
"A009780","엠에스씨","0.131714585"
"A009810","플레이그램","0.022178515"
"A009830","한화솔루션","231.9100583"
"A009900","명신산업","3.818581735"
"A009970","영원무역홀딩스","4.4808925"
"A010040","한국내화","0.088576589"
"A010060","OCI홀딩스","60.54971085"
"A010100","한국무브넥스","0.706925347"
