"Code","Name","거래대금(십억원)"
"A000020","동화약품","3.38779585"
"A000040","KR모터스","1.686111758"
"A000050","경방","0.36771895"
"A000070","삼양홀딩스","0.733008"
"A000080","하이트진로","2.9917016"
"A000100","유한양행","6.3182815"
"A000120","CJ대한통운","135.302048295"
"A000140","하이트진로홀딩스","0.06616649"
"A000150","두산","10.277609"
"A000180","성창기업지주","0.41531488"
"A0001A0","덕양에너젠",""
"A000210","DL","6.2354721"
"A000220","유유제약","13.5472405"
"A000230","일동홀딩스","0.04706525"
"A000240","한국앤컴퍼니","1.8016427"
"A000250","삼천당제약","18.96673875"
"A000270","기아","31.18174235"
"A000300","DH오토넥스","0.578318912"
"A000320","노루홀딩스","0.09243995"
"A000370","한화손해보험","2.03174102"
"A000390","SP삼화","0.16761497"
"A000400","롯데손해보험","1.091288325"
"A000430","대원강업","0.240441865"
"A000440","중앙에너비스","0.02368925"
"A000480","CR홀딩스","0.0963296"
"A000490","대동","0.18298433"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.11443215"
"A000520","삼일제약","5.0500954"
"A000540","흥국화재","0.61525716"
"A000590","CS홀딩스","0.0187989"
"A000640","동아쏘시오홀딩스","1.2906525"
"A000650","천일고속","0.0424178"
"A000660","SK하이닉스","443.2888191"
"A000670","영풍","1.859637"
"A000680","LS네트웍스","0.01088276"
"A000700","유수홀딩스","0.42071162"
"A000720","현대건설","18.47211935"
"A000760","이화산업","0.077602"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","25.316876413"
"A000850","화천기공","0.1136277"
"A000860","강남제비스코","0.08099775"
"A000880","한화","7.12963545"
"A000890","보해양조","0.622644195"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.07381601"
"A000950","전방","0.0790495"
"A000970","한국주철관","0.21862475"
"A000990","DB하이텍","21.89058055"
"A0009K0","에임드바이오",""
"A001000","신라섬유","1.72340651"
"A001020","페이퍼코리아","0.420916235"
"A001040","CJ","13.7188705"
"A001060","JW중외제약","2.585368"
"A001070","대한방직","0.03407885"
"A001080","만호제강","0.0248941"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.2761582"
"A001130","대한제분","0.1277085"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.76229929"
"A001210","금호전기","0.10098919"
"A001230","동국홀딩스","2.88566666"
"A001250","GS글로벌","1.70117896"
"A001260","남광토건","13.2802582"
"A001270","부국증권","0.1608348"
"A001290","상상인증권","4.011767935"
"A001340","PKC","2.78391514"
"A001360","삼성제약","2.5805401"
"A001380","SG글로벌","2.75812324"
"A001390","KG케미칼","4.49224435"
"A0013V0","삼진식품",""
"A001420","태원물산","0.594813215"
"A001430","세아베스틸지주","0.6235747"
"A001440","대한전선","0.819219455"
"A001450","현대해상","7.0680141"
"A001460","BYC","0.0289075"
"A001470","삼부토건","1.634087"
"A001500","현대차증권","1.04618295"
"A001510","SK증권","2.772545785"
"A001520","동양","1.15743165"
"A001530","DI동일","0.1588883"
"A001540","안국약품","0.2801216"
"A001550","조비","1.68095695"
