"Code","Name","거래대금(십억원)"
"A000020","동화약품","11.65216315"
"A000040","KR모터스","5.621834401"
"A000050","경방","0.3548985"
"A000070","삼양홀딩스","1.2011728"
"A000080","하이트진로","11.9116792"
"A000100","유한양행","20.9899565"
"A000120","CJ대한통운","25.1435655"
"A000140","하이트진로홀딩스","0.2583676"
"A000150","두산","2.50487475"
"A000180","성창기업지주","0.672184495"
"A0001A0","덕양에너젠",""
"A000210","DL","40.4118924"
"A000220","유유제약","10.05066405"
"A000230","일동홀딩스","0.08992558"
"A000240","한국앤컴퍼니","9.2716383"
"A000250","삼천당제약","26.1781022"
"A000270","기아","60.84664385"
"A000300","DH오토넥스","1.191120371"
"A000320","노루홀딩스","0.02603876"
"A000370","한화손해보험","0.599647185"
"A000390","SP삼화","0.120565025"
"A000400","롯데손해보험","0.760184465"
"A000430","대원강업","15.6528965"
"A000440","중앙에너비스","0.39965238"
"A000480","CR홀딩스","0.0977297"
"A000490","대동","0.77318058"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.5077732"
"A000520","삼일제약","2.9151354"
"A000540","흥국화재","7.943777995"
"A000590","CS홀딩스","0.2313534"
"A000640","동아쏘시오홀딩스","4.8500425"
"A000650","천일고속","0.1309849"
"A000660","SK하이닉스","242.7463437"
"A000670","영풍","0.475432"
"A000680","LS네트웍스","0.121249665"
"A000700","유수홀딩스","0.11821591"
"A000720","현대건설","15.79928335"
"A000760","이화산업","0.00179855"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","13.305276"
"A000850","화천기공","0.0531266"
"A000860","강남제비스코","0.1562772"
"A000880","한화","8.43433515"
"A000890","보해양조","2.185977174"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.90832984"
"A000950","전방","0.7230482"
"A000970","한국주철관","0.65975401"
"A000990","DB하이텍","18.3479301"
"A0009K0","에임드바이오",""
"A001000","신라섬유","23.330645265"
"A001020","페이퍼코리아","0.60154022"
"A001040","CJ","5.1306507"
"A001060","JW중외제약","6.74556885"
"A001070","대한방직","0.26183035"
"A001080","만호제강","0.01589215"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.28679615"
"A001130","대한제분","0.8568585"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.602346865"
"A001210","금호전기","1.033227925"
"A001230","동국홀딩스","5.25490845"
"A001250","GS글로벌","0.27824868"
"A001260","남광토건","0.37796325"
"A001270","부국증권","0.05704635"
"A001290","상상인증권","0.157138223"
"A001340","PKC","5.113239575"
"A001360","삼성제약","2.373208145"
"A001380","SG글로벌","4.77187024"
"A001390","KG케미칼","2.3660526"
"A0013V0","삼진식품",""
"A001420","태원물산","0.39282096"
"A001430","세아베스틸지주","1.25219687"
"A001440","대한전선","3.59531338"
"A001450","현대해상","6.23262846"
"A001460","BYC","0.078385"
"A001470","삼부토건","19.96991563"
"A001500","현대차증권","0.9191018"
"A001510","SK증권","1.755135817"
"A001520","동양","0.53253023"
"A001530","DI동일","0.8714316"
"A001540","안국약품","2.19189605"
"A001550","조비","0.64568945"
"A001560","제일연마","0.11956373"
"A001570","금양","1.42155539"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.059455691"
"A001630","종근당홀딩스","1.13144"
"A001680","대상","2.83023265"
"A001720","신영증권","0.0873548"
"A001740","SK네트웍스","2.87231408"
"A001750","한양증권","0.20236138"
"A001770","SHD","0.18407835"
"A001780","알루코","26.27905263"
"A001790","대한제당","0.14847835"
"A0017J0","세미티에스",""
