"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.204885425"
"A000040","KR모터스","0.085255571"
"A000050","경방","23.2668607"
"A000070","삼양홀딩스","0.70509955"
"A000080","하이트진로","2.012228345"
"A000100","유한양행","30.13239165"
"A000120","CJ대한통운","6.8472428"
"A000140","하이트진로홀딩스","0.04641912"
"A000150","두산","93.21778275"
"A000180","성창기업지주","0.041664151"
"A0001A0","덕양에너젠",""
"A000210","DL","1.58753325"
"A000220","유유제약","0.245096315"
"A000230","일동홀딩스","0.09710917"
"A000240","한국앤컴퍼니","1.196004875"
"A000250","삼천당제약","19.1279348"
"A000270","기아","102.2173048"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.2847674"
"A000370","한화손해보험","0.368818283"
"A000390","SP삼화","0.06433637"
"A000400","롯데손해보험","0.678213268"
"A000430","대원강업","0.10315445"
"A000440","중앙에너비스","0.05699386"
"A000480","CR홀딩스","0.050742045"
"A000490","대동","0.97873905"
"A0004V0","엔비알모션",""
"A000500","가온전선","9.41966065"
"A000520","삼일제약","1.43871886"
"A000540","흥국화재","0.38082562"
"A000590","CS홀딩스","0.0130674"
"A000640","동아쏘시오홀딩스","1.157555"
"A000650","천일고속","0.01311705"
"A000660","SK하이닉스","987.2519008"
"A000670","영풍","0.7973678"
"A000680","LS네트웍스","0.970706284"
"A000700","유수홀딩스","0.041078695"
"A000720","현대건설","33.88268565"
"A000760","이화산업","0.01698616"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","26.412863"
"A000850","화천기공","0.09260675"
"A000860","강남제비스코","0.30059442"
"A000880","한화","32.4471511"
"A000890","보해양조","0.400523751"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.95861182"
"A000950","전방","0.041174475"
"A000970","한국주철관","1.89485892"
"A000990","DB하이텍","4.372243125"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.056717288"
"A001020","페이퍼코리아","0.016517632"
"A001040","CJ","22.05118585"
"A001060","JW중외제약","0.8782959"
"A001070","대한방직","0.04348231"
"A001080","만호제강","0.01807395"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.531110275"
"A001130","대한제분","0.1263771"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.947520593"
"A001210","금호전기","0.548778328"
"A001230","동국홀딩스","0.14636335"
"A001250","GS글로벌","4.629603196"
"A001260","남광토건","0.15644946"
"A001270","부국증권","0.59160185"
"A001290","상상인증권","0.031824337"
"A001340","PKC","0.624182445"
"A001360","삼성제약","0.135379553"
"A001380","SG글로벌","1.081301946"
"A001390","KG케미칼","0.282060052"
"A0013V0","삼진식품",""
"A001420","태원물산","0.014495075"
"A001430","세아베스틸지주","1.83716699"
"A001440","대한전선","5.387182965"
"A001450","현대해상","6.344474725"
"A001460","BYC","0.02208035"
"A001470","삼부토건","0"
"A001500","현대차증권","1.28415299"
"A001510","SK증권","1.023716911"
"A001520","동양","0.737043675"
"A001530","DI동일","0.7255564"
"A001540","안국약품","1.494047825"
"A001550","조비","0.19001397"
"A001560","제일연마","0.14059815"
"A001570","금양","0"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
