"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.39008409"
"A000040","KR모터스","0.401763535"
"A000050","경방","0.02625907"
"A000070","삼양홀딩스","0.6674991"
"A000080","하이트진로","7.3602728"
"A000100","유한양행","5.9741513"
"A000120","CJ대한통운","2.4242362"
"A000140","하이트진로홀딩스","0.35147108"
"A000150","두산","13.7339779"
"A000180","성창기업지주","0.196246134"
"A0001A0","덕양에너젠",""
"A000210","DL","1.8558123"
"A000220","유유제약","0.18926308"
"A000230","일동홀딩스","0.95381803"
"A000240","한국앤컴퍼니","0.44912376"
"A000250","삼천당제약","214.4960304"
"A000270","기아","60.7460592"
"A000300","DH오토넥스","0.661498981"
"A000320","노루홀딩스","0.05004351"
"A000370","한화손해보험","0.7015422"
"A000390","SP삼화","0.39974594"
"A000400","롯데손해보험","0.092519262"
"A000430","대원강업","0.33704701"
"A000440","중앙에너비스","0.63757386"
"A000480","CR홀딩스","0.0673167"
"A000490","대동","3.0061427"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.58500986"
"A000520","삼일제약","0.19089072"
"A000540","흥국화재","0.13585057"
"A000590","CS홀딩스","0.1420934"
"A000640","동아쏘시오홀딩스","0.8952088"
"A000650","천일고속","0.0254785"
"A000660","SK하이닉스","277.9769817"
"A000670","영풍","2.186771"
"A000680","LS네트웍스","0.088348075"
"A000700","유수홀딩스","0.10157615"
"A000720","현대건설","12.1516686"
"A000760","이화산업","0.00353762"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","8.3692075"
"A000850","화천기공","0.07917555"
"A000860","강남제비스코","0.68257108"
"A000880","한화","3.6387009"
"A000890","보해양조","0.127762893"
"A0008Z0","에스엔시스",""
"A000910","유니온","74.47975614"
"A000950","전방","0.0496693"
"A000970","한국주철관","0.15651368"
"A000990","DB하이텍","168.1381507"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.03776707"
"A001020","페이퍼코리아","0.126186125"
"A001040","CJ","6.2180638"
"A001060","JW중외제약","6.6987112"
"A001070","대한방직","0.1454455"
"A001080","만호제강","0.4026677"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.88996315"
"A001130","대한제분","0.2219481"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.14210783"
"A001210","금호전기","0.045521297"
"A001230","동국홀딩스","4.97787987"
"A001250","GS글로벌","2.17466975"
"A001260","남광토건","0.15814075"
"A001270","부국증권","0.03022134"
"A001290","상상인증권","0.178548281"
"A001340","PKC","1.781132135"
"A001360","삼성제약","0.347498545"
"A001380","SG글로벌","0.032451143"
"A001390","KG케미칼","58.6455479"
"A0013V0","삼진식품",""
"A001420","태원물산","0.23519913"
"A001430","세아베스틸지주","11.3938344"
"A001440","대한전선","16.111363914"
"A001450","현대해상","5.7861673"
"A001460","BYC","0.372309"
"A001470","삼부토건","1.494368072"
"A001500","현대차증권","0.42559941"
"A001510","SK증권","2.302476238"
"A001520","동양","0.177159752"
"A001530","DI동일","9.50971895"
"A001540","안국약품","0.09286302"
"A001550","조비","0.29999307"
"A001560","제일연마","0.19400426"
"A001570","금양","194.7835799"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.091100926"
"A001630","종근당홀딩스","0.2636411"
"A001680","대상","1.7022076"
"A001720","신영증권","0.2255442"
"A001740","SK네트웍스","5.315783855"
"A001750","한양증권","0.12191185"
"A001770","SHD","0.1188721"
"A001780","알루코","5.39418615"
"A001790","대한제당","0.60037247"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.00214229"
"A001810","무림SP","0.081904255"
"A001820","삼화콘덴서","4.62314305"
"A001840","이화공영","0.129883725"
"A001940","KISCO홀딩스","0.92952761"
"A002020","코오롱","0.28459443"
"A002030","아세아","0.355495"
"A002070","비비안","0.069171824"
"A002100","경농","0.34900036"
"A002140","고려산업","1.029346365"
"A002150","도화엔지니어링","0.81818025"
"A002170","SYTS","0.0466895"
"A002200","한국수출포장","0.1670969"
"A002210","동성제약","0.38709703"
"A002220","한일철강","0.08397466"
"A002230","피에스텍","0.078195165"
"A002240","고려제강","0.34427205"
"A002290","삼일기업공사","0.158256505"
"A002310","아세아제지","0.7387258"
"A002320","한진","0.62859382"
"A002350","넥센타이어","2.86990957"
"A002360","SH에너지화학","0.379912218"
"A002380","KCC","3.4902605"
"A002390","한독","0.16835623"
"A002410","범양건영","0.426174705"
"A002420","세기상사","0.04542008"
"A002450","삼익악기","0.058226408"
"A002460","HS화성","0.27240919"
"A002600","조흥","0.0103225"
"A002620","제일파마홀딩스","0.05810684"
"A002630","오리엔트바이오","0.105440985"
"A002680","한탑","0.202386301"
"A002690","동일제강","0.34106489"
"A002700","신일전자","0.79386675"
"A002710","TCC스틸","95.80474555"
"A002720","국제약품","0.11376643"
"A002760","보락","0.469164138"
"A002780","진흥기업","0.441285081"
"A002790","아모레퍼시픽홀딩스","6.05562145"
"A002800","신신제약","0.09666197"
"A002810","삼영무역","0.65206346"
"A002820","SUN&L","0.060725495"
"A002840","미원상사","0.6243844"
"A002870","신풍","0.029155792"
"A002880","디와이에이","0.248435511"
"A002900","TYM","16.85514334"
"A002920","유성기업","0.027912155"
"A002960","한국쉘석유","0.107456"
"A002990","금호건설","0.3207573"
"A003000","부광약품","0.85600856"
"A003010","혜인","1.01297327"
"A003030","세아제강지주","1.1546675"
"A003060","에이프로젠바이오로직스","0.399834763"
"A003070","코오롱글로벌","0.82476455"
"A003080","SB성보","0.302709265"
"A003090","대웅","0.77320282"
"A003100","선광","3.0061111"
"A003120","일성아이에스","1.5486449"
"A003160","디아이","1.30818128"
"A003200","일신방직","1.0389516"
"A003220","대원제약","0.68315985"
"A003230","삼양식품","3.4897208"
"A003240","태광산업","0.412812"
"A003280","흥아해운","0.293531733"
"A003300","한일홀딩스","0.03652751"
"A003310","대주산업","0.707618755"
"A003350","한국화장품제조","0.6441579"
"A003380","하림지주","10.71337097"
"A003460","유화증권","0.00399676"
"A003470","유안타증권","0.51906353"
"A003480","한진중공업홀딩스","0.09798397"
"A003490","대한항공","13.89910485"
"A003520","영진약품","1.12200908"
"A003530","한화투자증권","1.414938405"
"A003540","대신증권","0.54017803"
"A003550","LG","13.5793392"
"A003570","SNT다이내믹스","0.524317"
"A003580","HLB글로벌","1.03811102"
"A003610","방림","0.89608829"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.0512249"
"A003670","포스코퓨처엠","225.235987"
"A003680","한성기업","0.11242301"
"A003690","코리안리","0.95237749"
"A003720","삼영","2.48674656"
"A003780","진양산업","0.19136218"
"A003800","에이스침대","0.014642"
"A003830","대한화섬","0.0987647"
"A003850","보령","1.70677734"
"A003920","남양유업","2.163592"
"A003960","사조대림","0.1485019"
"A004000","롯데정밀화학","3.2363378"
"A004020","현대제철","15.89489295"
"A004060","SG세계물산","0.197431891"
"A004080","신흥","0.02658228"
"A004090","한국석유","0.41197394"
"A004100","태양금속","0.697757579"
"A004140","동방","0.205529165"
"A004150","한솔홀딩스","0.33709739"
"A004170","신세계","9.7290815"
"A004250","NPC","2.08429256"
"A004270","남성","0.272054645"
"A004310","현대약품","0.65080931"
"A004360","세방","6.59754835"
"A004370","농심","3.3627815"
"A004380","삼익THK","4.72582888"
"A004410","서울식품","0.404307095"
"A004430","송원산업","3.14923036"
"A004440","삼일씨엔에스","0.02954708"
"A004450","삼화왕관","0.07992065"
"A004490","세방전지","4.6673706"
"A004540","깨끗한나라","0.221624895"
"A004560","현대비앤지스틸","0.49648604"
"A004590","한국가구","0.057868045"
"A004650","창해에탄올","0.30590048"
"A004690","삼천리","9.821756"
"A004700","조광피혁","0.02145255"
"A004710","한솔테크닉스","0.71641988"
"A004720","팜젠사이언스","0.29343783"
"A004770","써니전자","0.81751675"
"A004780","대륙제관","0.051720475"
"A004800","효성","1.1713603"
"A004830","덕성","0.22832748"
"A004840","DRB동일","0.048055195"
"A004870","티웨이홀딩스","0.095387095"
"A004890","동일산업","0.0530715"
"A004910","조광페인트","0.36609719"
"A004920","씨아이테크","0.406631032"
"A004960","한신공영","0.30108238"
"A004970","신라교역","0.00822087"
"A004980","성신양회","1.8728226"
"A004990","롯데지주","2.7650246"
"A005010","휴스틸","10.57758742"
"A005030","부산주공","0.872868399"
"A005070","코스모신소재","142.1721633"
"A005090","SGC에너지","1.3068149"
"A005110","한창","1.050230257"
"A005160","동국산업","18.80615553"
"A005180","빙그레","0.55857795"
"A005250","녹십자홀딩스","0.5107686"
"A005290","동진쎄미켐","31.92449365"
"A005300","롯데칠성","5.2974575"
"A005320","온타이드","0.378874645"
"A005360","모나미","0.63547997"
"A005380","현대차","60.3189654"
"A005420","코스모화학","102.5131663"
"A005430","한국공항","0.1570996"
"A005440","현대지에프홀딩스","0"
"A005490","POSCO홀딩스","277.960787"
"A005500","삼진제약","1.09542745"
"A005610","삼립","0.3631752"
"A005670","푸드웰","0.04990869"
"A005680","삼영전자","0.25643229"
"A005690","파미셀","1.85916169"
"A005710","대원산업","0.12904437"
"A005720","넥센","0.01344941"
"A005740","크라운해태홀딩스","0.07019097"
"A005750","대림바스","0.091034205"
"A005800","신영와코루","0.02434304"
"A005810","풍산홀딩스","1.6955295"
"A005820","원림","0.08424475"
"A005830","DB손해보험","8.1520308"
"A005850","에스엘","2.60352385"
"A005860","한일사료","1.904733545"
"A005870","휴니드","0.59000631"
"A005880","대한해운","3.25845623"
"A005930","삼성전자","726.295104112"
"A005940","NH투자증권","3.15057418"
"A005950","이수화학","130.5256232"
"A005960","동부건설","0.33678789"
"A005990","매일홀딩스","0.07329555"
"A006040","동원산업","1.3301831"
"A006050","국영지앤엠","0.080656831"
"A006060","화승인더","0.264659625"
"A006090","사조오양","0.05268938"
"A006110","삼아알미늄","34.189479"
"A006120","SK디스커버리","0.8916871"
"A006140","피제이전자","0.14752569"
"A006200","한국전자홀딩스","2.527082219"
"A006220","제주은행","29.9179025"
"A006260","LS","47.6152409"
"A006280","녹십자","3.6674753"
"A006340","대원전선","0.191661771"
"A006360","GS건설","10.44214525"
"A006370","대구백화점","0.03046856"
"A006380","카프로","1.242939547"
"A006400","삼성SDI","123.208235"
"A006490","프리티","0.4600326"
"A006570","대림통상","0.03767526"
"A006620","동구바이오제약","0.30946764"
"A006650","대한유화","12.4290972"
"A006660","삼성공조","0.27203878"
"A006730","서부T&D","1.17037765"
"A006740","블루산업개발","4.32254745"
"A006800","미래에셋증권","2.78240458"
"A006840","AK홀딩스","0.07133794"
"A006880","신송홀딩스","0.20887515"
