"Code","Name","거래대금(십억원)"
"A000020","동화약품","89.62194985"
"A000040","KR모터스","0.21289599"
"A000050","경방","0.35408735"
"A000070","삼양홀딩스","3.4094085"
"A000080","하이트진로","15.00379185"
"A000100","유한양행","18.7481303"
"A000120","CJ대한통운","5.6581075"
"A000140","하이트진로홀딩스","8.6952388"
"A000150","두산","9.3294569"
"A000180","성창기업지주","0.38032775"
"A0001A0","덕양에너젠",""
"A000210","DL","4.6256846"
"A000220","유유제약","0.55088042"
"A000230","일동홀딩스","0.09136945"
"A000240","한국앤컴퍼니","2.249658"
"A000250","삼천당제약","9.1365646"
"A000270","기아","125.565331"
"A000300","DH오토넥스","1.933325955"
"A000320","노루홀딩스","0.08546155"
"A000370","한화손해보험","1.44170666"
"A000390","SP삼화","0.24476775"
"A000400","롯데손해보험","0.584266895"
"A000430","대원강업","0.515130825"
"A000440","중앙에너비스","6.59311815"
"A000480","CR홀딩스","0.1471247"
"A000490","대동","1.88008228"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.43144755"
"A000520","삼일제약","0.45249698"
"A000540","흥국화재","0.25421491"
"A000590","CS홀딩스","0.0700281"
"A000640","동아쏘시오홀딩스","1.2076885"
"A000650","천일고속","0.0220688"
"A000660","SK하이닉스","225.9948825"
"A000670","영풍","2.296124"
"A000680","LS네트웍스","0.41703887"
"A000700","유수홀딩스","0.41229585"
"A000720","현대건설","19.39297"
"A000760","이화산업","0.0130317"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","20.938475"
"A000850","화천기공","0.16779735"
"A000860","강남제비스코","0.37862795"
"A000880","한화","19.6594562"
"A000890","보해양조","4.23647062"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.85377517"
"A000950","전방","0.04733475"
"A000970","한국주철관","1.35559406"
"A000990","DB하이텍","29.96410965"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.579286625"
"A001020","페이퍼코리아","0.232593375"
"A001040","CJ","6.3695392"
