"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.35322048"
"A000040","KR모터스","0.148269322"
"A000050","경방","0.00758363"
"A000070","삼양홀딩스","0.2438544"
"A000080","하이트진로","5.06725455"
"A000100","유한양행","3.5415515"
"A000120","CJ대한통운","6.1977604"
"A000140","하이트진로홀딩스","0.04835379"
"A000150","두산","9.4916091"
"A000180","성창기업지주","0.16521195"
"A0001A0","덕양에너젠",""
"A000210","DL","2.07087225"
"A000220","유유제약","0.18950821"
"A000230","일동홀딩스","0.29719639"
"A000240","한국앤컴퍼니","0.4503816"
"A000250","삼천당제약","15.0784514"
"A000270","기아","113.2587044"
"A000300","DH오토넥스","4.280391595"
"A000320","노루홀딩스","0.12926042"
"A000370","한화손해보험","0.90802967"
"A000390","SP삼화","0.71411105"
"A000400","롯데손해보험","0.108636473"
"A000430","대원강업","3.0979538"
"A000440","중앙에너비스","0.17592212"
"A000480","CR홀딩스","44.498178"
"A000490","대동","6.01697365"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.31487603"
"A000520","삼일제약","1.06945925"
"A000540","흥국화재","0.187374605"
"A000590","CS홀딩스","0.0532209"
"A000640","동아쏘시오홀딩스","0.4831954"
"A000650","천일고속","0.0096088"
"A000660","SK하이닉스","377.1162607"
"A000670","영풍","0.870795"
"A000680","LS네트웍스","0.02791428"
"A000700","유수홀딩스","0.04378804"
"A000720","현대건설","359.5259922"
"A000760","이화산업","0.76948705"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","30.107186726"
"A000850","화천기공","0.09630055"
"A000860","강남제비스코","0.20547435"
"A000880","한화","5.1107088"
"A000890","보해양조","0.09881716"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.2177608"
"A000950","전방","0.0712161"
"A000970","한국주철관","0.73155768"
"A000990","DB하이텍","24.6538253"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.200727345"
"A001020","페이퍼코리아","0.076077775"
"A001040","CJ","6.014892"
