"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.32966262"
"A000040","KR모터스","0.117101852"
"A000050","경방","0.05250905"
"A000070","삼양홀딩스","0.4022328"
"A000080","하이트진로","4.7585382"
"A000100","유한양행","6.7547151"
"A000120","CJ대한통운","5.548109"
"A000140","하이트진로홀딩스","0.1697249"
"A000150","두산","7.000374"
"A000180","성창기업지주","0.197871375"
"A0001A0","덕양에너젠",""
"A000210","DL","3.6447351"
"A000220","유유제약","0.38628504"
"A000230","일동홀딩스","9.1406165"
"A000240","한국앤컴퍼니","1.33439725"
"A000250","삼천당제약","5.74569665"
"A000270","기아","86.9357489"
"A000300","DH오토넥스","0.442418648"
"A000320","노루홀딩스","10.9324955"
"A000370","한화손해보험","1.415504215"
"A000390","SP삼화","0.26005678"
"A000400","롯데손해보험","0.090668305"
"A000430","대원강업","0.115294745"
"A000440","중앙에너비스","1.787093"
"A000480","CR홀딩스","0.0970311"
"A000490","대동","1.2230826"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.2215148"
"A000520","삼일제약","0.43682357"
"A000540","흥국화재","0.060167895"
"A000590","CS홀딩스","1.9785408"
"A000640","동아쏘시오홀딩스","0.181301"
"A000650","천일고속","0.0048105"
"A000660","SK하이닉스","225.6872287"
"A000670","영풍","0.837025"
"A000680","LS네트웍스","0.16762848"
"A000700","유수홀딩스","0.18340407"
"A000720","현대건설","31.1292563"
"A000760","이화산업","0.00901885"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","12.315872"
"A000850","화천기공","0.0232542"
"A000860","강남제비스코","0.23893515"
"A000880","한화","7.65609095"
"A000890","보해양조","0.116962696"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.47375181"
"A000950","전방","0.2707273"
"A000970","한국주철관","0.21215724"
"A000990","DB하이텍","20.4880196"
"A0009K0","에임드바이오",""
"A001000","신라섬유","3.978256095"
"A001020","페이퍼코리아","0.47520983"
"A001040","CJ","2.8663341"
"A001060","JW중외제약","0.77944395"
"A001070","대한방직","0.21815885"
"A001080","만호제강","0.1245724"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","26.30800515"
"A001130","대한제분","0.350728"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.242795985"
"A001210","금호전기","0.09645383"
"A001230","동국홀딩스","22.3812696"
"A001250","GS글로벌","3.382472615"
"A001260","남광토건","0.406206"
"A001270","부국증권","0.0159359"
"A001290","상상인증권","0.051211121"
"A001340","PKC","0.554559875"
"A001360","삼성제약","0.33572472"
"A001380","SG글로벌","0.06016828"
"A001390","KG케미칼","1.7500222"
"A0013V0","삼진식품",""
"A001420","태원물산","0.054017075"
"A001430","세아베스틸지주","8.64120835"
"A001440","대한전선","10.90365694"
"A001450","현대해상","12.01499355"
"A001460","BYC","0.014709"
"A001470","삼부토건","2.132925915"
"A001500","현대차증권","0.21669479"
"A001510","SK증권","0.770445691"
"A001520","동양","0.66070237"
"A001530","DI동일","1.42748995"
"A001540","안국약품","0.16089191"
"A001550","조비","0.58234335"
"A001560","제일연마","0.06501077"
"A001570","금양","227.8732091"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.024036938"
"A001630","종근당홀딩스","0.1387243"
"A001680","대상","1.1162332"
"A001720","신영증권","0.0589982"
"A001740","SK네트웍스","1.75555002"
"A001750","한양증권","0.06514115"
"A001770","SHD","0.5069172"
"A001780","알루코","0.66583735"
"A001790","대한제당","1.23826066"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.72577145"
"A001810","무림SP","0.217197585"
"A001820","삼화콘덴서","0.7853121"
"A001840","이화공영","0.43163548"
"A001940","KISCO홀딩스","0.2396046"
"A002020","코오롱","0.33080925"
"A002030","아세아","0.152058"
"A002070","비비안","0.14693926"
"A002100","경농","0.29753105"
"A002140","고려산업","24.82554233"
"A002150","도화엔지니어링","5.5313013"
"A002170","SYTS","0.0395358"
"A002200","한국수출포장","0.19932945"
"A002210","동성제약","0.14565009"
