"Code","Name","거래대금(십억원)"
"A000020","동화약품","5.11912475"
"A000040","KR모터스","1.274095634"
"A000050","경방","0.5834351"
"A000070","삼양홀딩스","9.6834202"
"A000080","하이트진로","19.4782108"
"A000100","유한양행","50.6761601"
"A000120","CJ대한통운","32.011735"
"A000140","하이트진로홀딩스","0.43788975"
"A000150","두산","8.2585191"
"A000180","성창기업지주","12.9795983"
"A0001A0","덕양에너젠",""
"A000210","DL","30.8301433"
"A000220","유유제약","0.657025"
"A000230","일동홀딩스","1.39909725"
"A000240","한국앤컴퍼니","9.72384235"
"A000250","삼천당제약","26.7011247"
"A000270","기아","623.6387204"
"A000300","DH오토넥스","4.219804224"
"A000320","노루홀딩스","0.38386475"
"A000370","한화손해보험","1.451391955"
"A000390","SP삼화","4.8855193"
"A000400","롯데손해보험","0.782829965"
"A000430","대원강업","7.00997977"
"A000440","중앙에너비스","0.03401935"
"A000480","CR홀딩스","0.1107921"
"A000490","대동","2.12113821"
"A0004V0","엔비알모션",""
"A000500","가온전선","1.3291574"
"A000520","삼일제약","0.96035015"
"A000540","흥국화재","0.717648595"
"A000590","CS홀딩스","0.4254711"
"A000640","동아쏘시오홀딩스","8.056361"
"A000650","천일고속","0.2859862"
"A000660","SK하이닉스","774.83580283"
"A000670","영풍","0.888774"
"A000680","LS네트웍스","0.244952345"
"A000700","유수홀딩스","0.04487859"
"A000720","현대건설","49.7451175"
"A000760","이화산업","0.12384795"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","30.8340625"
"A000850","화천기공","0.08254145"
"A000860","강남제비스코","0.3744771"
"A000880","한화","30.9639639"
"A000890","보해양조","3.664925382"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.49695406"
"A000950","전방","1.3129021"
"A000970","한국주철관","0.74727045"
"A000990","DB하이텍","138.0383651"
"A0009K0","에임드바이오",""
"A001000","신라섬유","90.51610838"
"A001020","페이퍼코리아","4.907785595"
"A001040","CJ","43.0304823"
"A001060","JW중외제약","3.5191246"
"A001070","대한방직","0.4041195"
"A001080","만호제강","0.25463235"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.89374155"
"A001130","대한제분","1.2682225"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.06074943"
"A001210","금호전기","0.314415755"
"A001230","동국홀딩스","7.82623856"
"A001250","GS글로벌","21.930804515"
"A001260","남광토건","3.96930225"
"A001270","부국증권","0.0617385"
"A001290","상상인증권","0.276879135"
"A001340","PKC","10.334547365"
"A001360","삼성제약","42.49455217"
"A001380","SG글로벌","2.62474337"
"A001390","KG케미칼","3.67821785"
"A0013V0","삼진식품",""
"A001420","태원물산","0.58115263"
"A001430","세아베스틸지주","9.04936345"
"A001440","대한전선","17.8083607"
"A001450","현대해상","10.47950875"
"A001460","BYC","0.227883"
"A001470","삼부토건","7.691560545"
"A001500","현대차증권","4.32556855"
"A001510","SK증권","8.547451252"
"A001520","동양","1.987188775"
"A001530","DI동일","21.688803"
"A001540","안국약품","2.1753653"
"A001550","조비","0.71809305"
"A001560","제일연마","0.12845834"
"A001570","금양","1.92372817"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.416911411"
"A001630","종근당홀딩스","2.528263"
"A001680","대상","8.28326555"
"A001720","신영증권","0.2798851"
"A001740","SK네트웍스","9.76786503"
"A001750","한양증권","1.9406602"
"A001770","SHD","3.52898655"
"A001780","알루코","21.852620475"
"A001790","대한제당","0.3738815"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","11.12136665"
"A001810","무림SP","14.121626665"
"A001820","삼화콘덴서","19.3468063"
"A001840","이화공영","8.83895399"
"A001940","KISCO홀딩스","1.71903855"
"A002020","코오롱","1.37283935"
"A002030","아세아","0.371037"
"A002070","비비안","7.67500546"
"A002100","경농","1.2747093"
"A002140","고려산업","1.4391251"
"A002150","도화엔지니어링","0.63516302"
"A002170","SYTS","0.5346068"
"A002200","한국수출포장","5.30897125"
"A002210","동성제약","19.50179355"
"A002220","한일철강","0.072970115"
"A002230","피에스텍","1.42265961"
"A002240","고려제강","0.25641615"
"A002290","삼일기업공사","0.497082515"
"A002310","아세아제지","13.58619635"
"A002320","한진","3.6918279"
"A002350","넥센타이어","2.58936345"
"A002360","SH에너지화학","2.295235513"
"A002380","KCC","10.0853545"
"A002390","한독","2.3474785"
"A002410","범양건영","2.97606493"
"A002420","세기상사","0"
"A002450","삼익악기","0.46903549"
"A002460","HS화성","1.1657319"
"A002600","조흥","0.032928"
"A002620","제일파마홀딩스","0.3649896"
"A002630","오리엔트바이오","16.49380068"
"A002680","한탑","1.83247474"
"A002690","동일제강","0.500152515"
