"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.06110645"
"A000040","KR모터스","0.190950103"
"A000050","경방","0.47667865"
"A000070","삼양홀딩스","2.4405975"
"A000080","하이트진로","2.6908982"
"A000100","유한양행","5.7157105"
"A000120","CJ대한통운","17.7461835"
"A000140","하이트진로홀딩스","0.01421265"
"A000150","두산","4.1905495"
"A000180","성창기업지주","1.159122505"
"A0001A0","덕양에너젠",""
"A000210","DL","32.7411367"
"A000220","유유제약","3.70351285"
"A000230","일동홀딩스","0.10928545"
"A000240","한국앤컴퍼니","0.5521324"
"A000250","삼천당제약","8.33390405"
"A000270","기아","28.023898"
"A000300","DH오토넥스","0.275119225"
"A000320","노루홀딩스","0.06715725"
"A000370","한화손해보험","1.12406904"
"A000390","SP삼화","0.74138172"
"A000400","롯데손해보험","0.602096885"
"A000430","대원강업","0.23182333"
"A000440","중앙에너비스","0.0597332"
"A000480","CR홀딩스","0.0426839"
"A000490","대동","1.67780369"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.1924961"
"A000520","삼일제약","8.83510835"
"A000540","흥국화재","0.424897"
"A000590","CS홀딩스","0.0840921"
"A000640","동아쏘시오홀딩스","1.8513905"
"A000650","천일고속","0.177532"
"A000660","SK하이닉스","325.86249017"
"A000670","영풍","0.74378"
"A000680","LS네트웍스","0.071970325"
"A000700","유수홀딩스","0.06104175"
"A000720","현대건설","197.2522464"
"A000760","이화산업","0.07353935"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","17.715173"
"A000850","화천기공","0.0343184"
"A000860","강남제비스코","1.0714737"
"A000880","한화","12.42670865"
"A000890","보해양조","0.438384545"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.39427254"
"A000950","전방","0.0828441"
"A000970","한국주철관","1.9390585"
"A000990","DB하이텍","16.5448562"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.184798365"
"A001020","페이퍼코리아","0.207930195"
"A001040","CJ","9.7819475"
"A001060","JW중외제약","2.44369035"
"A001070","대한방직","0.05965065"
"A001080","만호제강","0.71831525"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.85060335"
"A001130","대한제분","0.611941"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.402021665"
"A001210","금호전기","0.05384"
"A001230","동국홀딩스","2.43883181"
"A001250","GS글로벌","1.17327823"
"A001260","남광토건","3.17414565"
"A001270","부국증권","0.03142855"
"A001290","상상인증권","0.690451805"
"A001340","PKC","0.646129225"
"A001360","삼성제약","0.91365441"
"A001380","SG글로벌","0.99029306"
"A001390","KG케미칼","1.36372615"
"A0013V0","삼진식품",""
"A001420","태원물산","1.40607417"
"A001430","세아베스틸지주","0.7834932"
"A001440","대한전선","2.71140455"
"A001450","현대해상","8.306476526"
"A001460","BYC","0.07646"
"A001470","삼부토건","1.79634103"
"A001500","현대차증권","0.3718417"
"A001510","SK증권","1.22922023"
"A001520","동양","0.554513295"
"A001530","DI동일","0.5220987"
"A001540","안국약품","0.2235959"
"A001550","조비","8.9519148"
"A001560","제일연마","0.0415022"
"A001570","금양","0.064373635"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.3001358"
"A001630","종근당홀딩스","0.3965622"
"A001680","대상","3.9932918"
"A001720","신영증권","0.2276419"
"A001740","SK네트웍스","4.476843735"
"A001750","한양증권","0.06881709"
"A001770","SHD","0.0529503"
"A001780","알루코","2.4433796"
"A001790","대한제당","0.06708875"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.55904545"
"A001810","무림SP","0.1307269"
"A001820","삼화콘덴서","48.7601265"
"A001840","이화공영","4.58711721"
"A001940","KISCO홀딩스","0.20750585"
"A002020","코오롱","0.8085279"
"A002030","아세아","0.4648665"
"A002070","비비안","0.0100369"
"A002100","경농","10.129144"
"A002140","고려산업","0.43706029"
"A002150","도화엔지니어링","2.09434162"
"A002170","SYTS","0.14407465"
"A002200","한국수출포장","0.2961466"
"A002210","동성제약","8.40642765"
"A002220","한일철강","0.36074385"
"A002230","피에스텍","0.65493941"
"A002240","고려제강","0.2170683"
"A002290","삼일기업공사","0.139017295"
"A002310","아세아제지","2.1886735"
"A002320","한진","0.52818065"
"A002350","넥센타이어","0.70791465"
"A002360","SH에너지화학","1.26645935"
"A002380","KCC","7.4225975"
"A002390","한독","1.3282961"
"A002410","범양건영","0.60311771"
"A002420","세기상사","0.0150297"
"A002450","삼익악기","0.546513375"
"A002460","HS화성","0.73693695"
"A002600","조흥","0.0527245"
"A002620","제일파마홀딩스","0.06642975"
"A002630","오리엔트바이오","28.367260309"
"A002680","한탑","0.689088695"
"A002690","동일제강","0.280588765"
"A002700","신일전자","0.392023775"
"A002710","TCC스틸","11.712328065"
"A002720","국제약품","0.462489405"
"A002760","보락","148.420277945"
"A002780","진흥기업","0.060748805"
"A002790","아모레퍼시픽홀딩스","7.16992775"
"A002800","신신제약","1.68244937"
"A002810","삼영무역","0.2928236"
"A002820","SUN&L","1.25140958"
"A002840","미원상사","0.072504"
"A002870","신풍","0.042272565"
"A002880","디와이에이","0.62767842"
"A002900","TYM","3.740270865"
"A002920","유성기업","0.05590859"
"A002960","한국쉘석유","0.6283355"
"A002990","금호건설","2.9756609"
"A003000","부광약품","2.5665516"
"A003010","혜인","2.74475143"
"A003030","세아제강지주","4.5009606"
"A003060","에이프로젠바이오로직스","6.177861785"
"A003070","코오롱글로벌","0.36037616"
"A003080","SB성보","0.18953104"
"A003090","대웅","0.8204604"
"A003100","선광","0.4163005"
"A003120","일성아이에스","0.030321"
"A003160","디아이","1.35485595"
"A003200","일신방직","0.155875"
"A003220","대원제약","0.46264605"
"A003230","삼양식품","2.730097"
"A003240","태광산업","1.068299"
"A003280","흥아해운","0.545828552"
"A003300","한일홀딩스","10.395399"
"A003310","대주산업","0.3974185"
"A003350","한국화장품제조","2.58739955"
"A003380","하림지주","3.4328148"
"A003460","유화증권","0.0186063"
"A003470","유안타증권","0.947655685"
"A003480","한진중공업홀딩스","0.0055994"
"A003490","대한항공","16.876317"
"A003520","영진약품","4.23234805"
"A003530","한화투자증권","1.093390535"
"A003540","대신증권","1.9286976"
"A003550","LG","21.0688745"
"A003570","SNT다이내믹스","0.21842434"
"A003580","HLB글로벌","0.28041051"
"A003610","방림","0.1452542"
"A003620","KG모빌리티","0.4000576"
"A003650","미창석유","0.0549133"
"A003670","포스코퓨처엠","14.73737905"
"A003680","한성기업","0.63981812"
"A003690","코리안리","2.69706515"
"A003720","삼영","0.108591079"
"A003780","진양산업","0.042595765"
"A003800","에이스침대","0.001368"
"A003830","대한화섬","0.0173405"
"A003850","보령","0.87348515"
"A003920","남양유업","0.59992"
"A003960","사조대림","0.3494603"
"A004000","롯데정밀화학","5.2054026"
"A004020","현대제철","48.3389674"
"A004060","SG세계물산","0.46373647"
"A004080","신흥","0.07765375"
"A004090","한국석유","7.415034"
"A004100","태양금속","0.159719815"
"A004140","동방","9.667628505"
"A004150","한솔홀딩스","0.24062305"
"A004170","신세계","22.186406"
"A004250","NPC","0.03782163"
"A004270","남성","0.12729879"
"A004310","현대약품","7.03135188"
"A004360","세방","0.28227"
"A004370","농심","4.4216355"
"A004380","삼익THK","0.2665977"
"A004410","서울식품","0.547320372"
"A004430","송원산업","3.46734565"
"A004440","삼일씨엔에스","0.7129044"
"A004450","삼화왕관","0.00737075"
"A004490","세방전지","0.8879458"
"A004540","깨끗한나라","14.64166707"
"A004560","현대비앤지스틸","1.4047665"
"A004590","한국가구","0.01068855"
"A004650","창해에탄올","0.14599435"
"A004690","삼천리","0.3422395"
"A004700","조광피혁","0.0284364"
"A004710","한솔테크닉스","0.87096261"
"A004720","팜젠사이언스","0.89200544"
"A004770","써니전자","0.817418045"
"A004780","대륙제관","0.06498221"
"A004800","효성","0"
"A004830","덕성","0.30071945"
"A004840","DRB동일","0.04461697"
"A004870","티웨이홀딩스","17.064922445"
"A004890","동일산업","0.0367453"
"A004910","조광페인트","1.3990863"
"A004920","씨아이테크","0.163949522"
"A004960","한신공영","1.2099241"
"A004970","신라교역","0.35036825"
"A004980","성신양회","12.04096517"
"A004990","롯데지주","5.9915522"
"A005010","휴스틸","7.55060955"
"A005030","부산주공","0.082873084"
"A005070","코스모신소재","7.3759834"
"A005090","SGC에너지","0.2598633"
"A005110","한창","2.13946054"
"A005160","동국산업","0.160448585"
"A005180","빙그레","0.4773588"
"A005250","녹십자홀딩스","1.88040315"
"A005290","동진쎄미켐","5.97235785"
"A005300","롯데칠성","1.824801"
"A005320","온타이드","1.076180795"
"A005360","모나미","0.11124237"
"A005380","현대차","120.132666"
"A005420","코스모화학","6.0186425"
"A005430","한국공항","0.0960815"
"A005440","현대지에프홀딩스","1.92474005"
"A005490","POSCO홀딩스","97.9789325"
"A005500","삼진제약","0.99951265"
"A005610","삼립","2.319626"
"A005670","푸드웰","0.08207353"
"A005680","삼영전자","35.35086535"
"A005690","파미셀","14.16581985"
"A005710","대원산업","0.13564756"
"A005720","넥센","0.18521315"
"A005740","크라운해태홀딩스","1.08891305"
"A005750","대림바스","0.39145018"
"A005800","신영와코루","0.0112255"
"A005810","풍산홀딩스","0.09286685"
"A005820","원림","0.4862866"
"A005830","DB손해보험","11.3516058"
"A005850","에스엘","1.05128"
"A005860","한일사료","2.378937765"
"A005870","휴니드","0.32626475"
"A005880","대한해운","1.87552175"
"A005930","삼성전자","728.040991376"
"A005940","NH투자증권","11.2689192"
"A005950","이수화학","0.7025642"
"A005960","동부건설","0.42984328"
"A005990","매일홀딩스","0.8487103"
"A006040","동원산업","2.131587"
"A006050","국영지앤엠","12.626810415"
"A006060","화승인더","1.74816868"
"A006090","사조오양","0.8681934"
"A006110","삼아알미늄","0.1704197"
"A006120","SK디스커버리","2.7506365"
"A006140","피제이전자","0.02642952"
"A006200","한국전자홀딩스","0.153258863"
"A006220","제주은행","0.15301894"
"A006260","LS","6.6399986"
"A006280","녹십자","4.023313"
"A006340","대원전선","8.53505575"
"A006360","GS건설","42.9925007"
"A006370","대구백화점","0.03953717"
"A006380","카프로","1.91707414"
"A006400","삼성SDI","66.1011655"
"A006490","프리티","18.02153188"
"A006570","대림통상","0.00135855"
"A006620","동구바이오제약","1.52592405"
"A006650","대한유화","16.889923"
