"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.425543545"
"A000040","KR모터스","0.046164803"
"A000050","경방","0.992147655"
"A000070","삼양홀딩스","0.89662885"
"A000080","하이트진로","1.19619607"
"A000100","유한양행","29.5899921"
"A000120","CJ대한통운","2.92038645"
"A000140","하이트진로홀딩스","0.110920095"
"A000150","두산","62.42268525"
"A000180","성창기업지주","0.1453775"
"A0001A0","덕양에너젠",""
"A000210","DL","1.3729574"
"A000220","유유제약","0.231456352"
"A000230","일동홀딩스","0.95166511"
"A000240","한국앤컴퍼니","1.009261925"
"A000250","삼천당제약","15.0128636"
"A000270","기아","53.4636506"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.675386085"
"A000370","한화손해보험","1.665970845"
"A000390","SP삼화","0.17993258"
"A000400","롯데손해보험","0.222503255"
"A000430","대원강업","0.189762037"
"A000440","중앙에너비스","0.05046059"
"A000480","CR홀딩스","0.00955979"
"A000490","대동","1.19014468"
"A0004V0","엔비알모션",""
"A000500","가온전선","10.60225895"
"A000520","삼일제약","1.47900478"
"A000540","흥국화재","0.593768831"
"A000590","CS홀딩스","0.0315707"
"A000640","동아쏘시오홀딩스","0.9686106"
"A000650","천일고속","0.0035635"
"A000660","SK하이닉스","287.6612815"
"A000670","영풍","0.325518625"
"A000680","LS네트웍스","1.0816158"
"A000700","유수홀딩스","0.14693316"
"A000720","현대건설","153.09845105"
"A000760","이화산업","0.01905609"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","24.47326175"
"A000850","화천기공","0.26826315"
"A000860","강남제비스코","0.399461125"
"A000880","한화","94.32684795"
"A000890","보해양조","0.460653372"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.59522677"
"A000950","전방","0.0228492"
"A000970","한국주철관","0.55811089"
"A000990","DB하이텍","1.8109668"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.041439955"
"A001020","페이퍼코리아","0.086912618"
"A001040","CJ","20.54956675"
"A001060","JW중외제약","1.028934075"
"A001070","대한방직","0.08685764"
"A001080","만호제강","0.01131365"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.3364876"
"A001130","대한제분","0.2308319"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.284020895"
"A001210","금호전기","0.818285132"
"A001230","동국홀딩스","0.386433725"
"A001250","GS글로벌","0.46961139"
"A001260","남광토건","0.195159965"
"A001270","부국증권","0.2238173"
"A001290","상상인증권","0.055126364"
"A001340","PKC","0.4580534"
"A001360","삼성제약","1.118518264"
"A001380","SG글로벌","0.283456386"
"A001390","KG케미칼","0.387419165"
"A0013V0","삼진식품",""
"A001420","태원물산","0.0421609"
"A001430","세아베스틸지주","4.30861684"
"A001440","대한전선","9.26100522"
"A001450","현대해상","10.399298375"
"A001460","BYC","0.027427475"
"A001470","삼부토건","0"
"A001500","현대차증권","1.435811325"
"A001510","SK증권","0.375877092"
"A001520","동양","0.148543227"
"A001530","DI동일","1.693382525"
"A001540","안국약품","0.36554726"
"A001550","조비","0.163653145"
"A001560","제일연마","0.225789"
"A001570","금양","0"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.076591124"
"A001630","종근당홀딩스","0.12382835"
"A001680","대상","3.186812725"
"A001720","신영증권","1.64254305"
"A001740","SK네트웍스","0.791594051"
"A001750","한양증권","0.24810601"
"A001770","SHD","0.05933445"
