"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.92823075"
"A000040","KR모터스","0.337258565"
"A000050","경방","0.0965967"
"A000070","삼양홀딩스","1.2482885"
"A000080","하이트진로","2.9546224"
"A000100","유한양행","8.48282746"
"A000120","CJ대한통운","13.479136"
"A000140","하이트진로홀딩스","0.05081883"
"A000150","두산","7.439225"
"A000180","성창기업지주","0.375210165"
"A0001A0","덕양에너젠",""
"A000210","DL","12.5963122"
"A000220","유유제약","4.10991125"
"A000230","일동홀딩스","0.14635265"
"A000240","한국앤컴퍼니","1.3585925"
"A000250","삼천당제약","12.0816204"
"A000270","기아","39.26428835"
"A000300","DH오토넥스","0.144935356"
"A000320","노루홀딩스","0.02165635"
"A000370","한화손해보험","1.93576343"
"A000390","SP삼화","0.19156141"
"A000400","롯데손해보험","0.58058777"
"A000430","대원강업","0.069287455"
"A000440","중앙에너비스","3.5286095"
"A000480","CR홀딩스","0.0082948"
"A000490","대동","0.5446201"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0995708"
"A000520","삼일제약","106.83177535"
"A000540","흥국화재","0.10715294"
"A000590","CS홀딩스","0.0403918"
"A000640","동아쏘시오홀딩스","3.284689"
"A000650","천일고속","0.1516915"
"A000660","SK하이닉스","432.567189665"
"A000670","영풍","0.579302"
"A000680","LS네트웍스","0.038387015"
"A000700","유수홀딩스","0.20953072"
"A000720","현대건설","65.6215972"
"A000760","이화산업","0.00065735"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","64.40126185"
"A000850","화천기공","0.1899845"
"A000860","강남제비스코","0.1201079"
"A000880","한화","6.57356335"
"A000890","보해양조","0.527388332"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.2389503"
"A000950","전방","0.0276462"
"A000970","한국주철관","0.32726235"
"A000990","DB하이텍","6.37211645"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.10578808"
"A001020","페이퍼코리아","0.26243317"
"A001040","CJ","13.040102"
"A001060","JW중외제약","3.5818941"
"A001070","대한방직","0.06842205"
"A001080","만호제강","0.05003525"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.708827"
"A001130","대한제분","0.0986485"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.752080685"
"A001210","금호전기","0.06319028"
"A001230","동국홀딩스","5.00329924"
"A001250","GS글로벌","0.951964235"
"A001260","남광토건","1.5273729"
"A001270","부국증권","0.01828505"
"A001290","상상인증권","0.505503695"
"A001340","PKC","3.409934225"
"A001360","삼성제약","22.081661365"
"A001380","SG글로벌","0.39474911"
"A001390","KG케미칼","1.71069415"
"A0013V0","삼진식품",""
"A001420","태원물산","0.28454567"
"A001430","세아베스틸지주","0.5413638"
"A001440","대한전선","1.13144703"
"A001450","현대해상","29.9034128"
"A001460","BYC","0.0308885"
"A001470","삼부토건","0.47157923"
"A001500","현대차증권","0.11579087"
"A001510","SK증권","1.70887578"
"A001520","동양","0.372017725"
"A001530","DI동일","0.3106306"
"A001540","안국약품","4.84186185"
"A001550","조비","3.9714251"
"A001560","제일연마","0.01781612"
"A001570","금양","0.215263325"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.150195835"
"A001630","종근당홀딩스","0.8776854"
"A001680","대상","2.1542513"
"A001720","신영증권","0.0528702"
"A001740","SK네트웍스","26.14297298"
"A001750","한양증권","0.11943443"
"A001770","SHD","0.02915195"
"A001780","알루코","1.47966094"
"A001790","대한제당","0.08892145"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.168953"
"A001810","무림SP","0.120301495"
"A001820","삼화콘덴서","62.9116316"
"A001840","이화공영","2.44094966"
"A001940","KISCO홀딩스","0.24634645"
"A002020","코오롱","0.46733155"
"A002030","아세아","0.1151955"
"A002070","비비안","0.01641234"
"A002100","경농","1.6965687"
"A002140","고려산업","0.295126255"
"A002150","도화엔지니어링","1.61118975"
"A002170","SYTS","0.24028165"
"A002200","한국수출포장","0.2097003"
"A002210","동성제약","262.5758291"
"A002220","한일철강","0.04103815"
"A002230","피에스텍","0.25278421"
"A002240","고려제강","0.2616828"
"A002290","삼일기업공사","0.10713664"
"A002310","아세아제지","1.12590485"
"A002320","한진","0.74237105"
"A002350","넥센타이어","1.99771701"
"A002360","SH에너지화학","0.62843851"
"A002380","KCC","8.4526015"
"A002390","한독","1.8284684"
"A002410","범양건영","0.22015138"
"A002420","세기상사","0.0172676"
"A002450","삼익악기","0.532354465"
"A002460","HS화성","0.48593275"
"A002600","조흥","0.0873475"
"A002620","제일파마홀딩스","1.7039257"
"A002630","오리엔트바이오","48.749533486"
