"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.44592479"
"A000040","KR모터스","0.084520543"
"A000050","경방","0.02949646"
"A000070","삼양홀딩스","0.5178882"
"A000080","하이트진로","2.53637748"
"A000100","유한양행","133.2801658"
"A000120","CJ대한통운","6.8640593"
"A000140","하이트진로홀딩스","0.176008"
"A000150","두산","27.575119"
"A000180","성창기업지주","0.06307877"
"A0001A0","덕양에너젠",""
"A000210","DL","2.0547855"
"A000220","유유제약","0.554210635"
"A000230","일동홀딩스","0.51691733"
"A000240","한국앤컴퍼니","0.97275568"
"A000250","삼천당제약","68.2639477"
"A000270","기아","112.6220254"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.18674562"
"A000370","한화손해보험","0.55313856"
"A000390","SP삼화","0.14998585"
"A000400","롯데손해보험","0.262574325"
"A000430","대원강업","0.15006707"
"A000440","중앙에너비스","0.44513061"
"A000480","CR홀딩스","0.03780673"
"A000490","대동","10.07632149"
"A0004V0","엔비알모션",""
"A000500","가온전선","9.8965423"
"A000520","삼일제약","8.70963406"
"A000540","흥국화재","0.524277415"
"A000590","CS홀딩스","0.0137416"
"A000640","동아쏘시오홀딩스","0.9812133"
"A000650","천일고속","0.0005769"
"A000660","SK하이닉스","1208.88434234"
"A000670","영풍","0.9961755"
"A000680","LS네트웍스","0.262543965"
"A000700","유수홀딩스","0.04325172"
"A000720","현대건설","13.1587693"
"A000760","이화산업","0.01194105"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","32.950813325"
"A000850","화천기공","0.0787326"
"A000860","강남제비스코","0.36838875"
"A000880","한화","5.10472335"
"A000890","보해양조","0.143511776"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.53842568"
"A000950","전방","0.00612611"
"A000970","한국주철관","0.12256255"
"A000990","DB하이텍","7.10883045"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.045903592"
"A001020","페이퍼코리아","0.043148909"
"A001040","CJ","5.230803"
"A001060","JW중외제약","1.1051368"
