"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.60189746"
"A000040","KR모터스","0.23789027"
"A000050","경방","0.26793593"
"A000070","삼양홀딩스","0.9330731"
"A000080","하이트진로","19.0543941"
"A000100","유한양행","13.000008"
"A000120","CJ대한통운","8.7802955"
"A000140","하이트진로홀딩스","0.6510311"
"A000150","두산","3.1159743"
"A000180","성창기업지주","0.10425597"
"A0001A0","덕양에너젠",""
"A000210","DL","20.0444575"
"A000220","유유제약","0.7239786"
"A000230","일동홀딩스","0.16344404"
"A000240","한국앤컴퍼니","1.54198655"
"A000250","삼천당제약","26.1969806"
"A000270","기아","43.7652757"
"A000300","DH오토넥스","0.195119565"
"A000320","노루홀딩스","0.06763706"
"A000370","한화손해보험","0.736897465"
"A000390","SP삼화","0.118023075"
"A000400","롯데손해보험","0.40876907"
"A000430","대원강업","0.115642685"
"A000440","중앙에너비스","0.32655443"
"A000480","CR홀딩스","0.0921919"
"A000490","대동","0.95686785"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0323061"
"A000520","삼일제약","0.96855995"
"A000540","흥국화재","0.188064385"
"A000590","CS홀딩스","0.0215963"
"A000640","동아쏘시오홀딩스","1.2557902"
"A000650","천일고속","0.1040788"
"A000660","SK하이닉스","544.5482465"
"A000670","영풍","1.049944"
"A000680","LS네트웍스","0.034278935"
"A000700","유수홀딩스","0.21541616"
"A000720","현대건설","38.87649945"
"A000760","이화산업","0.03049165"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","23.914315"
"A000850","화천기공","0.34068"
"A000860","강남제비스코","0.10484925"
"A000880","한화","6.62652335"
"A000890","보해양조","2.767638949"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.30586266"
"A000950","전방","0.02421435"
"A000970","한국주철관","0.25206984"
"A000990","DB하이텍","16.4782928"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.30638636"
"A001020","페이퍼코리아","0"
"A001040","CJ","8.440885"
"A001060","JW중외제약","25.6397049"
"A001070","대한방직","0.4405629"
"A001080","만호제강","0.03695715"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.31157585"
"A001130","대한제분","0.2456795"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.579940405"
"A001210","금호전기","0.219014295"
"A001230","동국홀딩스","3.38401001"
"A001250","GS글로벌","0.590117255"
"A001260","남광토건","0.17133357"
"A001270","부국증권","0.05288775"
"A001290","상상인증권","0.21432458"
"A001340","PKC","26.172243925"
"A001360","삼성제약","4.67346338"
"A001380","SG글로벌","0.215099605"
"A001390","KG케미칼","2.1844692"
"A0013V0","삼진식품",""
"A001420","태원물산","0.062449525"
"A001430","세아베스틸지주","1.19746749"
"A001440","대한전선","0.537259465"
"A001450","현대해상","7.62814795"
"A001460","BYC","0.1779565"
"A001470","삼부토건","0.757375547"
"A001500","현대차증권","0.52062859"
"A001510","SK증권","1.427091427"
"A001520","동양","23.718242865"
"A001530","DI동일","0.8788393"
"A001540","안국약품","0.29248196"
"A001550","조비","0.3635108"
"A001560","제일연마","0.2241279"
"A001570","금양","1.98062311"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.086749817"
"A001630","종근당홀딩스","4.576258"
"A001680","대상","3.39972415"
"A001720","신영증권","0.2448495"
"A001740","SK네트웍스","17.25948517"
"A001750","한양증권","0.72527869"
"A001770","SHD","0"
"A001780","알루코","0.54847004"
"A001790","대한제당","0.0975642"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.9137081"
"A001810","무림SP","0.573819595"
"A001820","삼화콘덴서","18.5025169"
"A001840","이화공영","0.60064348"
"A001940","KISCO홀딩스","0.20455005"
"A002020","코오롱","0.43087835"
"A002030","아세아","0.0765324"
"A002070","비비안","5.768672455"
"A002100","경농","0.66974319"
"A002140","고려산업","0.876228145"
"A002150","도화엔지니어링","0.5965651"
"A002170","SYTS","0.5971838"
"A002200","한국수출포장","0.42333005"
"A002210","동성제약","5.4021812"
"A002220","한일철강","0.231716195"
"A002230","피에스텍","0.307300035"
"A002240","고려제강","0.400503"
"A002290","삼일기업공사","0.25942967"
"A002310","아세아제지","1.70702095"
"A002320","한진","12.26475445"
"A002350","넥센타이어","2.42788701"
"A002360","SH에너지화학","1.880344383"
"A002380","KCC","6.3116605"
"A002390","한독","1.8430807"
"A002410","범양건영","1.97221173"
"A002420","세기상사","0.0287068"
"A002450","삼익악기","0.70026354"
"A002460","HS화성","0.44546305"
"A002600","조흥","0.025918"
"A002620","제일파마홀딩스","0.0835168"
"A002630","오리엔트바이오","2.406588795"
"A002680","한탑","0.30551014"
"A002690","동일제강","0.042350745"
"A002700","신일전자","3.85437133"
"A002710","TCC스틸","0.071846605"
"A002720","국제약품","21.93253646"
"A002760","보락","1.87583026"
"A002780","진흥기업","0.392237305"
"A002790","아모레퍼시픽홀딩스","6.6410867"
"A002800","신신제약","0.43897413"
"A002810","삼영무역","0.33259575"
"A002820","SUN&L","0.07303623"
"A002840","미원상사","0.245503"
"A002870","신풍","0.150068065"
"A002880","디와이에이","0.497089206"
"A002900","TYM","1.400425674"
"A002920","유성기업","0.08091641"
"A002960","한국쉘석유","0.9174335"
"A002990","금호건설","1.25208305"
