"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.07409146"
"A000040","KR모터스","0.862470535"
"A000050","경방","0.2620515"
"A000070","삼양홀딩스","3.0271585"
"A000080","하이트진로","5.55840125"
"A000100","유한양행","14.975785"
"A000120","CJ대한통운","6.8961235"
"A000140","하이트진로홀딩스","0.6018051"
"A000150","두산","13.4489647"
"A000180","성창기업지주","1.4096843"
"A0001A0","덕양에너젠",""
"A000210","DL","14.0817235"
"A000220","유유제약","1.399423"
"A000230","일동홀딩스","1.82560095"
"A000240","한국앤컴퍼니","8.88274615"
"A000250","삼천당제약","0.40714995"
"A000270","기아","34.15434425"
"A000300","DH오토넥스","0.253631145"
"A000320","노루홀딩스","0.23039345"
"A000370","한화손해보험","1.35534728"
"A000390","SP삼화","0.60144935"
"A000400","롯데손해보험","0.53410012"
"A000430","대원강업","0.028624795"
"A000440","중앙에너비스","0.0072667"
"A000480","CR홀딩스","0.2247229"
"A000490","대동","0.09277634"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.1018007"
"A000520","삼일제약","0.16998944"
"A000540","흥국화재","0.05132862"
"A000590","CS홀딩스","0.0372364"
"A000640","동아쏘시오홀딩스","6.2252385"
"A000650","천일고속","0.6889551"
"A000660","SK하이닉스","141.40719995"
"A000670","영풍","6.435548"
"A000680","LS네트웍스","0.10710853"
"A000700","유수홀딩스","2.36141352"
"A000720","현대건설","27.97839975"
"A000760","이화산업","0.0239582"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","14.979588"
"A000850","화천기공","0.0386863"
"A000860","강남제비스코","0.3946005"
"A000880","한화","10.80076725"
"A000890","보해양조","3.175538395"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.08418641"
"A000950","전방","0.0731961"
"A000970","한국주철관","0.4265712"
"A000990","DB하이텍","13.1130089"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.32072335"
"A001020","페이퍼코리아","0.630168465"
"A001040","CJ","32.684489"
"A001060","JW중외제약","4.39625625"
"A001070","대한방직","0.37596"
"A001080","만호제강","0.06346815"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","10.7717783"
"A001130","대한제분","0.289458"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","2.29444133"
"A001210","금호전기","0.2612207"
"A001230","동국홀딩스","2.19097814"
"A001250","GS글로벌","0.362147685"
"A001260","남광토건","1.0926366"
"A001270","부국증권","0.1345769"
"A001290","상상인증권","0.44746428"
"A001340","PKC","0.020883"
"A001360","삼성제약","0.78910885"
"A001380","SG글로벌","0.248686965"
"A001390","KG케미칼","0.7509694"
"A0013V0","삼진식품",""
"A001420","태원물산","0.05471348"
"A001430","세아베스틸지주","2.5189462"
"A001440","대한전선","0.414029345"
"A001450","현대해상","9.9540899"
"A001460","BYC","0.528736"
"A001470","삼부토건","0"
"A001500","현대차증권","0.5427239"
"A001510","SK증권","4.65619967"
"A001520","동양","8.243727505"
"A001530","DI동일","0.0450432"
"A001540","안국약품","0.6534541"
"A001550","조비","0.0696359"
"A001560","제일연마","0.12121017"
"A001570","금양","1.196809855"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.106164205"
"A001630","종근당홀딩스","3.0331718"
"A001680","대상","4.68874665"
"A001720","신영증권","0.4007668"
"A001740","SK네트웍스","11.0267853"
"A001750","한양증권","0.1337726"
"A001770","SHD","0.0504504"
"A001780","알루코","7.18623713"
"A001790","대한제당","0.2818513"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","17.669339"
"A001810","무림SP","0.10907142"
"A001820","삼화콘덴서","3.06880115"
"A001840","이화공영","0.105351895"
"A001940","KISCO홀딩스","0.0997184"
"A002020","코오롱","4.8561446"
"A002030","아세아","0.218637"
"A002070","비비안","0.00701577"
"A002100","경농","0.03780802"
"A002140","고려산업","0.04913819"
"A002150","도화엔지니어링","0.16097082"
"A002170","SYTS","0.7011999"
"A002200","한국수출포장","0.0068179"
"A002210","동성제약","0.56209032"
"A002220","한일철강","0.2292282"
"A002230","피에스텍","0.54502012"
"A002240","고려제강","0.27192885"
"A002290","삼일기업공사","0.066199425"
"A002310","아세아제지","0.28159825"
"A002320","한진","2.8512882"
"A002350","넥센타이어","2.34624985"
"A002360","SH에너지화학","1.544013245"
"A002380","KCC","11.367272"
"A002390","한독","1.13575815"
"A002410","범양건영","0.2812861"
"A002420","세기상사","0.01856655"
"A002450","삼익악기","2.282970685"
"A002460","HS화성","1.10721425"
"A002600","조흥","0.00722"
"A002620","제일파마홀딩스","1.42660255"
"A002630","오리엔트바이오","5.723180225"
"A002680","한탑","0.072885875"
"A002690","동일제강","0.41602051"
"A002700","신일전자","4.015220425"
"A002710","TCC스틸","0.03472382"
"A002720","국제약품","0.39593688"
"A002760","보락","0.017823245"
"A002780","진흥기업","0.310704045"
"A002790","아모레퍼시픽홀딩스","19.0870695"
"A002800","신신제약",""
"A002810","삼영무역","0.83145975"
"A002820","SUN&L","0.6129317"
"A002840","미원상사","0.1310425"
"A002870","신풍","0.12075248"
"A002880","디와이에이","1.505830035"
"A002900","TYM","0.42235805"
"A002920","유성기업","0.053599905"
"A002960","한국쉘석유","0.328209"
"A002990","금호건설","1.13328255"
"A003000","부광약품","7.4282986"
"A003010","혜인","1.901815545"
"A003030","세아제강지주","0.7872916"
"A003060","에이프로젠바이오로직스","8.59066296"
"A003070","코오롱글로벌","0.16281885"
"A003080","SB성보","0.0340075"
"A003090","대웅","0.4345959"
"A003100","선광","0.16741315"
"A003120","일성아이에스","0.044461"
"A003160","디아이","4.93768642"
"A003200","일신방직","0.278565"
"A003220","대원제약","1.5515343"
"A003230","삼양식품","0.323571"
"A003240","태광산업","0.981941"
"A003280","흥아해운","1.180291385"
"A003300","한일홀딩스","0.7902975"
"A003310","대주산업","0.134473605"
"A003350","한국화장품제조","0.558607"
"A003380","하림지주",""
"A003460","유화증권","0.00789765"
"A003470","유안타증권","2.815040205"
"A003480","한진중공업홀딩스","0.33067036"
"A003490","대한항공","16.2633605"
"A003520","영진약품","2.15616756"
"A003530","한화투자증권","1.172986965"
"A003540","대신증권","0.81800855"
"A003550","LG","21.7213235"
"A003570","SNT다이내믹스","1.4127255"
"A003580","HLB글로벌","0.02026628"
"A003610","방림","0.24094665"
"A003620","KG모빌리티","1.7652104"
"A003650","미창석유","0.136822"
"A003670","포스코퓨처엠","1.08496765"
"A003680","한성기업","0.34140358"
"A003690","코리안리","3.43692995"
"A003720","삼영","1.076414895"
"A003780","진양산업","0.097698245"
"A003800","에이스침대","0.0125045"
"A003830","대한화섬","0.0320193"
"A003850","보령","3.1463439"
"A003920","남양유업","0.622853"
"A003960","사조대림","0.7755355"
"A004000","롯데정밀화학","2.7732301"
"A004020","현대제철","28.3418062"
"A004060","SG세계물산","1.420024115"
"A004080","신흥","0.00474455"
"A004090","한국석유","0.409544"
"A004100","태양금속","0.250239305"
