"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.01473391"
"A000040","KR모터스","1.36912593"
"A000050","경방","0.184309"
"A000070","삼양홀딩스","1.8457155"
"A000080","하이트진로","4.19712995"
"A000100","유한양행","13.560378"
"A000120","CJ대한통운","7.8766195"
"A000140","하이트진로홀딩스","0.2975846"
"A000150","두산","5.159765"
"A000180","성창기업지주","1.64948125"
"A0001A0","덕양에너젠",""
"A000210","DL","8.1594134"
"A000220","유유제약","0.8914584"
"A000230","일동홀딩스","0"
"A000240","한국앤컴퍼니","3.81233955"
"A000250","삼천당제약","1.23727646"
"A000270","기아","41.9600666"
"A000300","DH오토넥스","0.629787385"
"A000320","노루홀딩스","0.23096735"
"A000370","한화손해보험","0.37831681"
"A000390","SP삼화","2.10876965"
"A000400","롯데손해보험","0.61395491"
"A000430","대원강업","0.03986731"
"A000440","중앙에너비스","0.0345812"
"A000480","CR홀딩스","0.0164049"
"A000490","대동","0.13376694"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.3522393"
"A000520","삼일제약","0.14817762"
"A000540","흥국화재","0.042795845"
"A000590","CS홀딩스","0.2807352"
"A000640","동아쏘시오홀딩스","5.1621745"
"A000650","천일고속","0.6742432"
"A000660","SK하이닉스","108.7704474"
"A000670","영풍","2.027362"
"A000680","LS네트웍스","0.058935575"
"A000700","유수홀딩스","0.66689615"
"A000720","현대건설","20.0242666"
"A000760","이화산업","0.03837505"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","19.049010866"
"A000850","화천기공","0.2634668"
"A000860","강남제비스코","0.33427365"
"A000880","한화","17.098142"
"A000890","보해양조","0.59705752"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.022277485"
"A000950","전방","0.68682075"
"A000970","한국주철관","0.2922113"
"A000990","DB하이텍","9.84748345"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.20344365"
"A001020","페이퍼코리아","43.783963951"
"A001040","CJ","31.2200265"
"A001060","JW중외제약","30.4557021"
"A001070","대한방직","0.5823738"
"A001080","만호제강","0.0345295"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.30302535"
"A001130","대한제분","0.2446"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.786062145"
"A001210","금호전기","0.098677"
"A001230","동국홀딩스","2.88858772"
"A001250","GS글로벌","0.65710402"
"A001260","남광토건","0.8591169"
"A001270","부국증권","0.12069375"
"A001290","상상인증권","0.20179108"
"A001340","PKC","0.084993135"
"A001360","삼성제약","2.32806888"
"A001380","SG글로벌","0.919784935"
"A001390","KG케미칼","0.260344"
"A0013V0","삼진식품",""
"A001420","태원물산","0.10947338"
"A001430","세아베스틸지주","1.4882394"
"A001440","대한전선","2.87007478"
"A001450","현대해상","7.8544132"
"A001460","BYC","0.024163"
"A001470","삼부토건","2.98711885"
"A001500","현대차증권","0.3475427"
"A001510","SK증권","1.699266495"
"A001520","동양","2.371894235"
"A001530","DI동일","0.0206295"
"A001540","안국약품","1.19233745"
"A001550","조비","0.1300524"
"A001560","제일연마","0.03947178"
"A001570","금양","8.177748305"
