"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.81909251"
"A000040","KR모터스","0.930104562"
"A000050","경방","0.09076095"
"A000070","삼양홀딩스","0.7754507"
"A000080","하이트진로","2.6285365"
"A000100","유한양행","12.7176675"
"A000120","CJ대한통운","5.8636465"
"A000140","하이트진로홀딩스","0.0263281"
"A000150","두산","7.134753"
"A000180","성창기업지주","0.13185011"
"A0001A0","덕양에너젠",""
"A000210","DL","34.5385495"
"A000220","유유제약","0.68250335"
"A000230","일동홀딩스","0.06561705"
"A000240","한국앤컴퍼니","0.7376018"
"A000250","삼천당제약","8.0183566"
"A000270","기아","15.6983854"
"A000300","DH오토넥스","0.176545538"
"A000320","노루홀딩스","0.0304105"
"A000370","한화손해보험","0.82268002"
"A000390","SP삼화","0.13422514"
"A000400","롯데손해보험","0.40884391"
"A000430","대원강업","0.187221335"
"A000440","중앙에너비스","0.00522326"
"A000480","CR홀딩스","0.1193952"
"A000490","대동","0.0901366"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.012624"
"A000520","삼일제약","1.26513875"
"A000540","흥국화재","0.217074825"
"A000590","CS홀딩스","0.0220045"
"A000640","동아쏘시오홀딩스","0.7806935"
"A000650","천일고속","0.1283678"
"A000660","SK하이닉스","117.4587983"
"A000670","영풍","0.442051"
"A000680","LS네트웍스","0.005387305"
"A000700","유수홀딩스","0.19687258"
"A000720","현대건설","45.1475183"
"A000760","이화산업","0.0076809"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","13.1197925"
"A000850","화천기공","0.0062598"
"A000860","강남제비스코","0.04845805"
"A000880","한화","3.6824995"
"A000890","보해양조","124.00674169"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.13894437"
"A000950","전방","0.0120258"
"A000970","한국주철관","0.59935251"
"A000990","DB하이텍","2.36618455"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.062064315"
"A001020","페이퍼코리아","0.150136841"
"A001040","CJ","6.1155875"
"A001060","JW중외제약","1.8587689"
"A001070","대한방직","0.09211535"
"A001080","만호제강","0.16301175"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.15658665"
"A001130","대한제분","0.1020625"
"A0011A0","액스비스",""
