"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.43787954"
"A000040","KR모터스","1.25517736"
"A000050","경방","0.04792079"
"A000070","삼양홀딩스","0.4741709"
"A000080","하이트진로","5.38460085"
"A000100","유한양행","26.4396353"
"A000120","CJ대한통운","19.3087724"
"A000140","하이트진로홀딩스","0.08312954"
"A000150","두산","31.6546936"
"A000180","성창기업지주","0.112222021"
"A0001A0","덕양에너젠",""
"A000210","DL","2.9815373"
"A000220","유유제약","0.23545637"
"A000230","일동홀딩스","0.23080544"
"A000240","한국앤컴퍼니","2.13016524"
"A000250","삼천당제약","120.5818974"
"A000270","기아","242.9157649"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.1630119"
"A000370","한화손해보험","1.384160425"
"A000390","SP삼화","1.46671651"
"A000400","롯데손해보험","12.20318887"
"A000430","대원강업","0.49050124"
"A000440","중앙에너비스","46.0895662"
"A000480","CR홀딩스","0.07147586"
"A000490","대동","2.29036131"
"A0004V0","엔비알모션",""
"A000500","가온전선","35.700337"
"A000520","삼일제약","2.24970292"
"A000540","흥국화재","1.09612856"
"A000590","CS홀딩스","0.0915394"
"A000640","동아쏘시오홀딩스","1.6581524"
"A000650","천일고속","0.0052361"
"A000660","SK하이닉스","761.72504235"
"A000670","영풍","0.760773"
"A000680","LS네트웍스","2.909143145"
"A000700","유수홀딩스","0.07824175"
"A000720","현대건설","16.1909522"
"A000760","이화산업","0.03174361"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","58.611351336"
"A000850","화천기공","0.46029955"
"A000860","강남제비스코","0.25641105"
"A000880","한화","18.62927465"
"A000890","보해양조","0.084159845"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.32223961"
"A000950","전방","0.01348335"
"A000970","한국주철관","0.20912728"
"A000990","DB하이텍","11.26685835"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.176603504"
"A001020","페이퍼코리아","0.019221127"
"A001040","CJ","24.1379984"
"A001060","JW중외제약","1.55023455"
"A001070","대한방직","0.07004103"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.9030583"
"A001130","대한제분","0.0879524"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.74541914"
"A001210","금호전기","0.031012225"
"A001230","동국홀딩스","0.62028859"
"A001250","GS글로벌","0.738588685"
"A001260","남광토건","0.06217904"
"A001270","부국증권","0.01214565"
"A001290","상상인증권","0.081407169"
"A001340","PKC","0"
"A001360","삼성제약","0.415541345"
"A001380","SG글로벌","0.127859241"
"A001390","KG케미칼","0.81179191"
"A0013V0","삼진식품",""
"A001420","태원물산","0.00839441"
"A001430","세아베스틸지주","1.52644605"
"A001440","대한전선","78.2766388"
"A001450","현대해상","16.22603345"
"A001460","BYC","0"
"A001470","삼부토건","14.458313482"
"A001500","현대차증권","0.37014888"
"A001510","SK증권","0.454959136"
"A001520","동양","0.081481258"
"A001530","DI동일","0.66468185"
"A001540","안국약품","0.09001865"
"A001550","조비","0.09039188"
"A001560","제일연마","0.00972198"
"A001570","금양","35.972742"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.064549838"
"A001630","종근당홀딩스","0.1552164"
"A001680","대상","2.42274898"
"A001720","신영증권","0.3815826"
"A001740","SK네트웍스","4.02936211"
"A001750","한양증권","0.13242524"
"A001770","SHD","0.2684608"
"A001780","알루코","3.61034807"
"A001790","대한제당","0.536770915"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.47101376"
"A001810","무림SP","0.022476903"
"A001820","삼화콘덴서","8.7493655"
"A001840","이화공영","0.054798775"
