"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.31699681"
"A000040","KR모터스","0.048996051"
"A000050","경방","4.31212723"
"A000070","삼양홀딩스","2.2835391"
"A000080","하이트진로","5.24653391"
"A000100","유한양행","55.6130412"
"A000120","CJ대한통운","9.79854325"
"A000140","하이트진로홀딩스","0.22079029"
"A000150","두산","245.1314635"
"A000180","성창기업지주","0.374069646"
"A0001A0","덕양에너젠",""
"A000210","DL","2.872431175"
"A000220","유유제약","0.455150017"
"A000230","일동홀딩스","0.79096912"
"A000240","한국앤컴퍼니","3.187419375"
"A000250","삼천당제약","135.9561755"
"A000270","기아","425.07714525"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.578965635"
"A000370","한화손해보험","11.500783955"
"A000390","SP삼화","2.552550655"
"A000400","롯데손해보험","0.342106784"
"A000430","대원강업","0.762801312"
"A000440","중앙에너비스","5.986951835"
"A000480","CR홀딩스","0.085154566"
"A000490","대동","0.72593688"
"A0004V0","엔비알모션","186.48216437"
"A000500","가온전선","4.79423015"
"A000520","삼일제약","1.654760565"
"A000540","흥국화재","0.24369513"
"A000590","CS홀딩스","0.0936462"
"A000640","동아쏘시오홀딩스","0.8852816"
"A000650","천일고속","58.79903675"
"A000660","SK하이닉스","3612.610326132"
"A000670","영풍","4.3181872"
"A000680","LS네트웍스","0.799863195"
"A000700","유수홀딩스","0.2168989"
"A000720","현대건설","583.72312595"
"A000760","이화산업","0.05938668"
"A0007C0","아크릴","4.236241275"
"A0007J0","인벤테라",""
"A000810","삼성화재","27.89199275"
"A000850","화천기공","0.97475625"
"A000860","강남제비스코","2.24767825"
"A000880","한화","735.83087115"
"A000890","보해양조","0.15258693"
"A0008Z0","에스엔시스","2.314284325"
"A000910","유니온","0.838817556"
"A000950","전방","0.120340075"
"A000970","한국주철관","0.10332866"
"A000990","DB하이텍","75.1780475"
"A0009K0","에임드바이오","13.33805085"
"A001000","신라섬유","0.177391991"
"A001020","페이퍼코리아","0.013824046"
"A001040","CJ","40.34366315"
"A001060","JW중외제약","1.5823583"
"A001070","대한방직","0.064851835"
"A001080","만호제강","0.3811236"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어","0.489152885"
"A001120","LX인터내셔널","9.787243175"
"A001130","대한제분","0.1667625"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.590958555"
"A001210","금호전기","75.229065616"
"A001230","동국홀딩스","0.51672195"
"A001250","GS글로벌","0.643009296"
"A001260","남광토건","0.23118647"
"A001270","부국증권","1.36826795"
"A001290","상상인증권","0.072439583"
"A001340","PKC","0.79643763"
"A001360","삼성제약","0.995455115"
"A001380","SG글로벌","0.207791285"
"A001390","KG케미칼","1.038836455"
"A0013V0","삼진식품","3.18173677"
"A001420","태원물산","0.015389407"
"A001430","세아베스틸지주","28.3910383"
"A001440","대한전선","77.9564596"
"A001450","현대해상","16.586558425"
"A001460","BYC","0.29021775"
"A001470","삼부토건","0"
"A001500","현대차증권","1.063884395"
"A001510","SK증권","1.166871011"
"A001520","동양","2.356852038"
"A001530","DI동일","0.99149469"
"A001540","안국약품","0.264954055"
"A001550","조비","0.09879113"
"A001560","제일연마","0.00928653"
"A001570","금양","0"
"A0015G0","그린광학","107.1434388"
"A0015N0","아로마티카","2.21639944"
"A0015S0","페스카로","21.76110287"
"A001620","케이비아이동국실업","0.550478769"
"A001630","종근당홀딩스","0.17445295"
"A001680","대상","9.707918375"
"A001720","신영증권","7.50528205"
"A001740","SK네트웍스","2.184292245"
"A001750","한양증권","0.69737916"
"A001770","SHD","0.01109434"
"A001780","알루코","0.925180967"
"A001790","대한제당","0.579083635"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.892021395"
"A001810","무림SP","0.029871095"
"A001820","삼화콘덴서","1.207081525"
"A001840","이화공영","0"
"A001940","KISCO홀딩스","0.24529915"
"A002020","코오롱","2.877341625"
"A002030","아세아","2.63495075"
"A002070","비비안","0.080318501"
"A002100","경농","0.136256985"
"A002140","고려산업","0.085296353"
"A002150","도화엔지니어링","0.191871145"
"A002170","SYTS","0.0368031"
"A002200","한국수출포장","0.282283892"
"A002210","동성제약","0"
"A002220","한일철강","0.29273554"
"A002230","피에스텍","5.851350655"
"A002240","고려제강","1.1252039"
"A002290","삼일기업공사","0.0605055"
"A002310","아세아제지","1.16005266"
"A002320","한진","0.376034075"
"A002350","넥센타이어","1.141367245"
"A002360","SH에너지화학","0.073775556"
"A002380","KCC","21.1610135"
"A002390","한독","0.293602955"
"A002410","범양건영","0"
"A002420","세기상사","0.078375545"
"A002450","삼익악기","0.122786755"
"A002460","HS화성","0.10436435"
"A002600","조흥","0.0085011"
"A002620","제일파마홀딩스","0.01649601"
"A002630","오리엔트바이오","0.407891393"
"A002680","한탑","0.017656133"
"A002690","동일제강","0.045873112"
"A002700","신일전자","0.285791825"
"A002710","TCC스틸","1.44750145"
"A002720","국제약품","0.326051935"
"A002760","보락","0.088352458"
"A002780","진흥기업","0.306990061"
"A002790","아모레퍼시픽홀딩스","2.77098715"
"A002800","신신제약","0.66905608"
"A002810","삼영무역","0.23443778"
"A002820","SUN&L","0.04581014"
"A002840","미원상사","0.4232344"
"A002870","신풍","0.19383179"
"A002880","디와이에이","0.13432119"
"A002900","TYM","2.728528315"
"A002920","유성기업","0.412687776"
"A002960","한국쉘석유","0.6531325"
"A002990","금호건설","0.592080336"
"A003000","부광약품","0.870171977"
"A003010","혜인","0.236197275"
"A003030","세아제강지주","1.55275475"
"A003060","에이프로젠바이오로직스","0.146578083"
"A003070","코오롱글로벌","0.12456376"
"A003080","SB성보","0.05744305"
"A003090","대웅","1.962963225"
"A003100","선광","0.1351481"
"A003120","일성아이에스","0.12653746"
"A003160","디아이","33.643672325"
"A003200","일신방직","0.35844463"
"A003220","대원제약","0.28631624"
"A003230","삼양식품","65.982755"
"A003240","태광산업","1.154539"
"A003280","흥아해운","6.416901692"
"A003300","한일홀딩스","0.412470535"
"A003310","대주산업","5.296809059"
"A003350","한국화장품제조","0.89370675"
"A003380","하림지주","18.84043448"
"A003460","유화증권","0.059623935"
"A003470","유안타증권","1.901598506"
"A003480","한진중공업홀딩스","0.506287522"
"A003490","대한항공","68.971999325"
"A003520","영진약품","0.699708668"
"A003530","한화투자증권","30.209323466"
"A003540","대신증권","3.373613475"
"A003550","LG","20.8783728"
"A003570","SNT다이내믹스","6.34350365"
"A003580","HLB글로벌","0.246306978"
"A003610","방림","0.43136405"
"A003620","KG모빌리티","1.493326763"
"A003650","미창석유","0.24366255"
"A003670","포스코퓨처엠","67.72622005"
"A003680","한성기업","0.14940847"
"A003690","코리안리","5.223355035"
"A003720","삼영","3.61542217"
"A003780","진양산업","0.29765077"
"A003800","에이스침대","0.12791045"
"A003830","대한화섬","0.0326475"
"A003850","보령","1.055388335"
"A003920","남양유업","0.1985244"
"A003960","사조대림","0.49149005"
"A004000","롯데정밀화학","2.2712689"
"A004020","현대제철","18.984400025"
"A004060","SG세계물산","0.28382027"
"A004080","신흥","0.12182902"
"A004090","한국석유","18.74773286"
"A004100","태양금속","2.785568399"
"A004140","동방","0.585921709"
"A004150","한솔홀딩스","0.283131972"
"A004170","신세계","30.95226825"
"A004250","NPC","0.1482611"
"A004270","남성","0.039707338"
"A004310","현대약품","8.69280431"
"A004360","세방","0.58221585"
"A004370","농심","11.736733"
"A004380","삼익THK","0"
"A004410","서울식품","0.098066508"
"A004430","송원산업","0.340059745"
"A004440","삼일씨엔에스","0.23822837"
"A004450","삼화왕관","0.02964875"
"A004490","세방전지","2.1552005"
"A004540","깨끗한나라","0.493244394"
"A004560","현대비앤지스틸","0.770493"
"A004590","한국가구","1.625352397"
"A004650","창해에탄올","0.10925536"
"A004690","삼천리","1.0882404"
"A004700","조광피혁","0.0993302"
"A004710","한솔테크닉스","0.375395595"
"A004720","팜젠사이언스","0.18215902"
"A004770","써니전자","0.167558247"
"A004780","대륙제관","0.010111915"
"A004800","효성","9.7223288"
"A004830","덕성","0.50854932"
"A004840","DRB동일","0.04173733"
"A004870","티웨이홀딩스","0.067640769"
"A004890","동일산업","0.00647355"
"A004910","조광페인트","0.06726964"
"A004920","씨아이테크","0.547281481"
"A004960","한신공영","1.002640675"
"A004970","신라교역","0.03458006"
"A004980","성신양회","1.11433379"
"A004990","롯데지주","7.927270675"
"A005010","휴스틸","0.683181772"
"A005030","부산주공","0"
"A005070","코스모신소재","6.445912225"
"A005090","SGC에너지","1.5444655"
"A005110","한창","0"
"A005160","동국산업","0.154929555"
"A005180","빙그레","4.34434135"
"A005250","녹십자홀딩스","1.61867281"
"A005290","동진쎄미켐","17.790431375"
"A005300","롯데칠성","5.2278281"
"A005320","온타이드","0.072970452"
"A005360","모나미","0.157733541"
"A005380","현대차","1160.88210125"
"A005420","코스모화학","2.2926582"
"A005430","한국공항","0.4762072"
"A005440","현대지에프홀딩스","3.970591645"
"A005490","POSCO홀딩스","279.40647475"
"A005500","삼진제약","0.39066386"
"A005610","삼립","0.7387008"
"A005670","푸드웰","0.21874744"
"A005680","삼영전자","0.16427844"
"A005690","파미셀","8.31257684"
"A005710","대원산업","1.67706076"
"A005720","넥센","0.25535488"
"A005740","크라운해태홀딩스","0.14473696"
"A005750","대림바스","0.068810845"
"A005800","신영와코루","0.41568998"
"A005810","풍산홀딩스","0.8389534"
"A005820","원림","0.02520001"
"A005830","DB손해보험","21.8495663"
"A005850","에스엘","13.21153195"
"A005860","한일사료","0.364571377"
"A005870","휴니드","2.233310155"
"A005880","대한해운","3.174561206"
"A005930","삼성전자","2569.043127288"
"A005940","NH투자증권","20.6351452"
"A005950","이수화학","1.114937605"
"A005960","동부건설","0.29220049"
"A005990","매일홀딩스","0.03863801"
"A006040","동원산업","3.338570225"
"A006050","국영지앤엠","0.125758793"
"A006060","화승인더","0.320820335"
"A006090","사조오양","0.01663783"
"A006110","삼아알미늄","1.066524375"
"A006120","SK디스커버리","0.67764215"
"A006140","피제이전자","3.60967882"
"A006200","한국전자홀딩스","0.043941029"
"A006220","제주은행","0.810421695"
"A006260","LS","74.55109525"
"A006280","녹십자","14.24216295"
"A006340","대원전선","9.919396355"
"A006360","GS건설","10.324179915"
"A006370","대구백화점","0.07372559"
"A006380","카프로","0"
"A006400","삼성SDI","191.2956305"
"A006490","프리티","0.268413343"
"A006570","대림통상","0.008738237"
"A006620","동구바이오제약","0.60956721"
"A006650","대한유화","13.34748215"
"A006660","삼성공조","1.460365145"
"A006730","서부T&D","23.11953508"
"A006740","블루산업개발","0.059529231"
"A006800","미래에셋증권","109.217971625"
"A006840","AK홀딩스","7.74456451"
"A006880","신송홀딩스","0.26973433"
"A006890","태경케미컬","0.152190775"
"A006910","보성파워텍","9.45365814"
"A006920","모헨즈","0.203504215"
"A006980","우성","0.02732216"
"A007070","GS리테일","2.842372775"
"A007110","일신석재","0.680099701"
"A007120","미래아이앤지","0.398943911"
"A007160","사조산업","0.58145795"
"A007210","벽산","0.185203984"
"A007280","한국특강","0.074577819"
"A007310","오뚜기","1.8268305"
"A007330","푸른저축은행","0.17780375"
"A007340","DN오토모티브","2.82142815"
"A007370","진양제약","0.082763675"
"A007390","네이처셀","7.235954575"
"A007460","에이프로젠","1.397195458"
"A007530","와이엠","0.060811365"
"A007540","샘표","0.307871675"
"A007570","일양약품","0"
"A007590","동방아그로","0.06453329"
"A007610","선도전기","0"
"A007660","이수페타시스","143.8880345"
"A007680","대원","0.042179505"
"A007690","국도화학","0.60387455"
"A007700","F&F홀딩스","0.22155339"
"A007720","소노스퀘어","0.129985826"
"A007770","한일화학","0.0409124"
"A007810","코리아써키트","16.7406533"
"A007820","엠엑스로보틱스","1.254765597"
"A007860","서연","1.181960625"
"A007980","TP","0.593320897"
"A008040","사조동아원","0.491429676"
"A008060","대덕","0.72368011"
"A008250","이건산업","0.083938483"
"A008260","NI스틸","0.332539155"
"A008290","원풍물산","0.006550206"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","3.798367665"
"A008370","원풍","0.017765544"
"A008420","문배철강","0.031452785"
"A008470","부스타","0.010468485"
"A008490","서흥","0.1996847"
"A008500","일정실업","0.240288735"
"A008600","윌비스","0.446288327"
"A008700","아남전자","0.956813235"
"A008730","율촌화학","1.965606025"
"A008770","호텔신라","14.332512475"
"A008830","대동기어","1.87629597"
"A008870","금비","0.0531666"
"A0088M0","메쥬",""
"A008930","한미사이언스","4.1581946"
"A008970","KBI동양철관","1.729459922"
"A009070","KCTC","4.7016993"
"A009140","경인전자","0.02643873"
"A009150","삼성전기","125.0819255"
"A009160","SIMPAC","1.04700963"
"A009180","한솔로지스틱스","0.135303419"
"A009190","대양금속","0.137878143"
"A009200","무림페이퍼","0.154664622"
"A009240","한샘","1.54209715"
"A009270","신원","0.548167053"
"A009290","광동제약","0.56289111"
"A009300","삼아제약","0.103455945"
"A009310","참엔지니어링","0.015674258"
"A009320","아진전자부품","0.874817144"
"A009410","태영건설","0.464676031"
"A009420","한올바이오파마","26.4322813"
"A009440","KC그린홀딩스","0"
"A009450","경동나비엔","4.22217285"
"A009460","한창제지","0.04263766"
"A009470","삼화전기","1.570732775"
"A009520","포스코엠텍","7.189580075"
"A009540","HD한국조선해양","168.864437"
"A009580","무림P&P","0.19463887"
"A009620","삼보산업","0.131037246"
"A009680","모토닉","0.328504135"
"A009730","이렘","0.157198836"
"A009770","삼정펄프","0.0750804"
"A009780","엠에스씨","0.21286971"
"A009810","플레이그램","0.059128837"
"A009830","한화솔루션","84.42651825"
"A009900","명신산업","2.705302535"
"A009970","영원무역홀딩스","3.74596225"
"A010040","한국내화","0.09397019"
"A010060","OCI홀딩스","18.4964454"
"A010100","한국무브넥스","11.98103238"
"A010120","LS ELECTRIC","323.2642935"
"A010130","고려아연","152.386554"
"A010140","삼성중공업","222.6921971"
"A010170","대한광통신","21.237465806"
"A010240","흥국","0.154184955"
"A010280","아이티센엔텍","0.150545534"
"A010400","우진아이엔에스","0.08086586"
"A010470","오리콤","0.12443927"
"A010580","에스엠벡셀","3.961890722"
"A010640","진양폴리","0.052075074"
"A010660","화천기계","0.864233713"
"A010690","화신","3.02499784"
"A010770","평화홀딩스","2.128668277"
"A010780","아이에스동서","2.75392735"
"A010820","퍼스텍","2.65411283"
"A010950","S-Oil","32.0799505"
"A010960","삼호개발","0.301477065"
"A011000","진원생명과학","0.719065237"
"A011040","경동제약","0.15540834"
"A011070","LG이노텍","47.367456"
"A011080","형지I&C","0.550214064"
"A011090","에넥스","0.056147521"
"A011150","CJ씨푸드","0.825937717"
"A011170","롯데케미칼","10.01333075"
"A011200","HMM","29.388829825"
"A011210","현대위아","30.24097565"
"A011230","삼화전자","0.333758172"
"A011280","태림포장","0.342603195"
"A011300","우성머티리얼스","0.197251457"
"A011320","유니크","0.255752203"
"A011330","유니켐","0.338880922"
"A011370","서한","0.103057186"
"A011390","부산산업","0.2694042"
"A011420","갤럭시아에스엠","0.157834932"
"A011500","한농화성","0.933983625"
"A011560","세보엠이씨","0.33989866"
"A011690","와이투솔루션","1.434363959"
"A011700","한신기계","0.578100042"
"A011760","현대코퍼레이션","1.111231175"
"A011780","금호석유화학","23.37159325"
"A011790","SKC","12.52586395"
"A0117P0","피스피스스튜디오",""
"A011810","STX","0"
"A011930","신성이엔지","17.447026286"
"A012030","DB","1.155516395"
"A0120G0","삼양바이오팜","16.65295105"
"A012160","영흥","0.027235109"
"A012170","아센디오","0.037030048"
"A012200","계양전기","84.43636293"
"A012210","삼미금속","6.494547315"
"A012280","영화금속","0.506060547"
"A012320","경동인베스트","0.2742461"
"A012330","현대모비스","298.772895"
"A012340","뉴인텍","0.095470846"
"A012450","한화에어로스페이스","230.90719864"
"A012510","더존비즈온","23.85036745"
"A012610","경인양행","5.807227942"
"A012620","원일특강","0.02813725"
"A012630","HDC","2.24566322"
"A012690","모나리자","4.726358864"
"A0126Z0","삼성에피스홀딩스","94.9028225"
"A012700","리드코프","0.160887649"
"A012750","에스원","3.10208925"
"A012790","신일제약","0.16699084"
"A012800","대창","2.469131332"
"A012860","모베이스전자","13.710292785"
"A013000","세우글로벌","0.060024308"
"A013030","하이록코리아","1.210566175"
"A013120","동원개발","0.379519034"
"A013310","아진산업","32.491269353"
"A013360","일성건설","1.984435356"
"A013520","화승코퍼레이션","1.77722227"
"A013570","디와이","1.17845381"
"A013580","계룡건설","1.323083825"
"A013700","까뮤이앤씨","0.126597617"
"A013720","청보","3.143659481"
"A013810","스페코","0.176483344"
"A013870","지엠비코리아","1.029889122"
"A013890","지누스","1.34191544"
"A013990","아가방컴퍼니","0.3503373"
"A014100","메디앙스","0.021700783"
"A014130","한익스프레스","0.059069345"
"A014160","대영포장","0.154635669"
"A014190","원익큐브","2.953396835"
"A014280","금강공업","0.85256376"
"A014440","영보화학","0.23447497"
"A014470","부방","0.106852719"
"A014530","극동유화","0.423785675"
"A014570","고려제약","0.11705946"
"A014580","태경비케이","0.540466647"
"A014620","성광벤드","5.592985825"
"A014680","한솔케미칼","11.10151025"
"A014710","사조씨푸드","0.227831495"
"A014790","HL D&I","0.430806155"
"A014820","동원시스템즈","0.4582669"
"A014830","유니드","1.6246013"
"A014910","성문전자","8.520598454"
"A014940","오리엔탈정공","2.40830763"
"A014950","삼익제약","72.396103185"
"A014970","삼륭물산","0.352099855"
"A014990","인디에프","0.163948842"
"A015020","이스타코","0.070279265"
"A015230","대창단조","0.31529332"
"A015260","에이엔피","0.028871193"
"A015360","INVENI","3.6646968"
"A015590","DKME","0"
"A015710","코콤","0.043682106"
"A015750","성우하이텍","8.7820607"
"A015760","한국전력","205.3638695"
"A015860","일진홀딩스","0.497008495"
"A015890","태경산업","0.316521992"
"A016090","대현","0.433334262"
"A016100","리더스코스메틱","0.07746098"
"A016250","SGC E&C","0.05166688"
"A016360","삼성증권","60.8509074"
"A016380","KG스틸","1.234869145"
"A016450","한세예스24홀딩스","0.11110099"
"A016580","환인제약","0.15677065"
"A016590","신대양제지","0.33774724"
"A016600","큐캐피탈","0.058667431"
"A016610","DB증권","0.761941705"
"A016670","디모아","0.034129375"
"A016710","대성홀딩스","0.07967535"
"A016740","두올","0.41093679"
"A016790","현대사료","0"
"A016800","퍼시스","0.0878177"
"A016880","웅진","0.926510422"
"A016920","카스","0.06150304"
"A017000","신원종합개발","0.42596233"
"A017040","광명전기","7.403625897"
"A017180","명문제약","0.102720114"
"A017250","인터엠","0.008284631"
"A017370","우신시스템","0.132669865"
"A017390","서울가스","0.21013515"
"A017480","삼현철강","0.019762476"
"A017510","세명전기","1.876731415"
"A017550","수산세보틱스","0.222212921"
"A017650","대림제지","0.02005585"
"A017670","SK텔레콤","54.4187346"
"A017800","현대엘리베이터","14.6146827"
"A017810","풀무원","1.81774708"
"A017860","DS단석","2.27058695"
"A017890","한국알콜","0.22672142"
"A017900","광전자","0.446512413"
"A017940","E1","1.4481993"
"A017960","한국카본","37.5328165"
"A018000","유니슨","1.218957143"
"A018120","진로발효","0.105465475"
"A018250","애경산업","0.225213485"
"A018260","삼성에스디에스","27.2726029"
"A018290","브이티","4.79495171"
"A018310","삼목에스폼","0.11932678"
"A018470","조일알미늄","0.780085302"
"A018500","동원모빌리티","6.61368623"
"A018620","우진비앤지","0.021703251"
"A018670","SK가스","3.34076375"
"A018680","서울제약","0.0321896"
"A018700","졸스","0.023576826"
"A018880","한온시스템","30.499745026"
"A019010","베뉴지","0.521895485"
"A019170","신풍제약","1.333045585"
"A019180","티에이치엔","41.823787935"
"A019210","와이지-원","0.43929793"
"A019490","엑시큐어하이트론","0"
"A019540","일지테크","39.852244145"
"A019550","SBI인베스트먼트","0.194964422"
"A019570","GMI벤처","0.039409738"
"A019660","글로본","0.056796825"
"A019680","대교","0.147723059"
"A019770","서연탑메탈","0.12051351"
"A019990","에너토크","1.377516995"
