"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.81917355"
"A000040","KR모터스","0.728636507"
"A000050","경방","1.69561305"
"A000070","삼양홀딩스","2.4410475"
"A000080","하이트진로","6.53398885"
"A000100","유한양행","9.7258475"
"A000120","CJ대한통운","12.2002015"
"A000140","하이트진로홀딩스","0.31317289"
"A000150","두산","3.964887"
"A000180","성창기업지주","1.19936727"
"A0001A0","덕양에너젠",""
"A000210","DL","22.1853911"
"A000220","유유제약","1.51548865"
"A000230","일동홀딩스","0.4112924"
"A000240","한국앤컴퍼니","0.58742435"
"A000250","삼천당제약","12.83716115"
"A000270","기아","22.84912135"
"A000300","DH오토넥스","4.75602663"
"A000320","노루홀딩스","0.30380845"
"A000370","한화손해보험","1.95743319"
"A000390","SP삼화","0.95853899"
"A000400","롯데손해보험","0.98784427"
"A000430","대원강업","0.11431974"
"A000440","중앙에너비스","0.02190885"
"A000480","CR홀딩스","0.0309674"
"A000490","대동","2.79443446"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.2745393"
"A000520","삼일제약","9.00248015"
"A000540","흥국화재","0.18046508"
"A000590","CS홀딩스","0.0438907"
"A000640","동아쏘시오홀딩스","1.4267845"
"A000650","천일고속","0.0553812"
"A000660","SK하이닉스","555.7801787"
"A000670","영풍","1.194391"
"A000680","LS네트웍스","0.537232105"
"A000700","유수홀딩스","0.24118481"
"A000720","현대건설","162.79388"
"A000760","이화산업","0.0152718"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","18.90592325"
"A000850","화천기공","0.1965025"
"A000860","강남제비스코","0.20284415"
"A000880","한화","9.96202715"
"A000890","보해양조","1.27118514"
"A0008Z0","에스엔시스",""
"A000910","유니온","6.16590932"
"A000950","전방","0.0849578"
"A000970","한국주철관","11.76923385"
"A000990","DB하이텍","2.77583895"
"A0009K0","에임드바이오",""
"A001000","신라섬유","1.012551255"
"A001020","페이퍼코리아","1.704937945"
"A001040","CJ","13.3249305"
"A001060","JW중외제약","3.10079655"
"A001070","대한방직","0.07588035"
"A001080","만호제강","0.50574445"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.12806805"
"A001130","대한제분","0.94095"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","2.444177265"
"A001210","금호전기","0.28636359"
"A001230","동국홀딩스","3.7075625"
"A001250","GS글로벌","5.48334499"
"A001260","남광토건","45.025294"
"A001270","부국증권","0.0978233"
"A001290","상상인증권","1.680241835"
"A001340","PKC","0.69906242"
"A001360","삼성제약","2.633830175"
"A001380","SG글로벌","2.139397885"
"A001390","KG케미칼","3.47243105"
"A0013V0","삼진식품",""
"A001420","태원물산","0.72593215"
"A001430","세아베스틸지주","0.86005935"
"A001440","대한전선","2.454823525"
"A001450","현대해상","11.4108021"
"A001460","BYC","0.2055825"
"A001470","삼부토건","85.25894142"
"A001500","현대차증권","0.9515678"
"A001510","SK증권","5.082546915"
"A001520","동양","1.19816861"
"A001530","DI동일","0.3004499"
"A001540","안국약품","0.66168825"
"A001550","조비","1.79630195"
"A001560","제일연마","0.1492031"
"A001570","금양","0.243065"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.47208358"
"A001630","종근당홀딩스","2.6387398"
"A001680","대상","2.9542318"
"A001720","신영증권","0.159946"
"A001740","SK네트웍스","5.46111247"
"A001750","한양증권","0.073131"
"A001770","SHD","0.2045382"
"A001780","알루코","3.721057965"
"A001790","대한제당","0.10524935"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.43982145"
"A001810","무림SP","0.29036108"
"A001820","삼화콘덴서","89.1818694"
"A001840","이화공영","71.66955095"
"A001940","KISCO홀딩스","0.7526597"
"A002020","코오롱","0.9664225"
"A002030","아세아","1.1631735"
"A002070","비비안","0.0340571"
"A002100","경농","1.08155637"
"A002140","고려산업","2.30688964"
"A002150","도화엔지니어링","13.079463"
"A002170","SYTS","0.18918725"
"A002200","한국수출포장","0.2233818"
"A002210","동성제약","15.12942515"
"A002220","한일철강","0.12265315"
"A002230","피에스텍","1.52949837"
"A002240","고려제강","0.73573915"
"A002290","삼일기업공사","0.85098536"
"A002310","아세아제지","1.315885"
"A002320","한진","1.1897945"
"A002350","넥센타이어","0.7511511"
"A002360","SH에너지화학","1.05262621"
"A002380","KCC","20.384206"
"A002390","한독","1.84658505"
"A002410","범양건영","1.667895155"
"A002420","세기상사","0.4854394"
"A002450","삼익악기","2.52279601"
"A002460","HS화성","0.44053935"
"A002600","조흥","0.020735"
"A002620","제일파마홀딩스","0.15933985"
"A002630","오리엔트바이오","1.88796121"
"A002680","한탑","0.887875305"
"A002690","동일제강","0.200943855"
"A002700","신일전자","0.996102705"
"A002710","TCC스틸","0.495671855"
"A002720","국제약품","1.04474783"
"A002760","보락","56.33288886"
"A002780","진흥기업","0.27280572"
"A002790","아모레퍼시픽홀딩스","6.916962"
"A002800","신신제약","3.746688"
"A002810","삼영무역","0.1914919"
"A002820","SUN&L","0.18139438"
"A002840","미원상사","0.048822"
"A002870","신풍","0.15229451"
"A002880","디와이에이","0.819079745"
"A002900","TYM","15.25188419"
"A002920","유성기업","0.219757245"
"A002960","한국쉘석유","0.318246"
"A002990","금호건설","2.6052577"
"A003000","부광약품","12.18059455"
"A003010","혜인","206.61293579"
"A003030","세아제강지주","4.2229856"
"A003060","에이프로젠바이오로직스","5.651975355"
"A003070","코오롱글로벌","0.8689774"
"A003080","SB성보","0.14909491"
"A003090","대웅","1.3286761"
"A003100","선광","0.3896272"
"A003120","일성아이에스","0.069927"
"A003160","디아이","0.58778783"
"A003200","일신방직","0.083047"
"A003220","대원제약","0.7782671"
"A003230","삼양식품","17.3875061"
"A003240","태광산업","1.416757"
"A003280","흥아해운","11.657787687"
"A003300","한일홀딩스","6.6150265"
"A003310","대주산업","1.49874443"
"A003350","한국화장품제조","12.77475195"
"A003380","하림지주","3.0757817"
"A003460","유화증권","0.0976018"
"A003470","유안타증권","4.613120135"
"A003480","한진중공업홀딩스","0.0800579"
"A003490","대한항공","23.64724945"
"A003520","영진약품","19.1880701"
"A003530","한화투자증권","2.611981435"
"A003540","대신증권","2.4318023"
"A003550","LG","19.307960908"
"A003570","SNT다이내믹스","0.12413715"
"A003580","HLB글로벌","1.82904879"
"A003610","방림","0.2408719"
"A003620","KG모빌리티","0.91270682"
"A003650","미창석유","0.065993"
"A003670","포스코퓨처엠","11.66287175"
"A003680","한성기업","0.05876241"
"A003690","코리안리","3.0201409"
"A003720","삼영","0.161065545"
"A003780","진양산업","0.22324047"
"A003800","에이스침대","0.0091887"
"A003830","대한화섬","0.248224"
"A003850","보령","3.238547"
"A003920","남양유업","1.560282"
"A003960","사조대림","0.36767075"
"A004000","롯데정밀화학","14.9837507"
"A004020","현대제철","22.3584135"
"A004060","SG세계물산","0.390953422"
"A004080","신흥","0.01510315"
"A004090","한국석유","5.5257195"
"A004100","태양금속","0.27800041"
"A004140","동방","0.589925275"
"A004150","한솔홀딩스","3.04736534"
"A004170","신세계","27.024712"
"A004250","NPC","0.03742922"
"A004270","남성","0.33688964"
"A004310","현대약품","3.91338696"
"A004360","세방","0.49435905"
"A004370","농심","6.052287"
"A004380","삼익THK","1.15392545"
"A004410","서울식품","1.144092486"
"A004430","송원산업","5.6949059"
"A004440","삼일씨엔에스","1.1901036"
"A004450","삼화왕관","0.0101555"
"A004490","세방전지","0.5128265"
"A004540","깨끗한나라","0.475354715"
"A004560","현대비앤지스틸","0.51406715"
"A004590","한국가구","0"
"A004650","창해에탄올","0.32140875"
"A004690","삼천리","0.3287525"
"A004700","조광피혁","0.11266045"
"A004710","한솔테크닉스","2.37107755"
"A004720","팜젠사이언스","4.04693125"
"A004770","써니전자","3.13056275"
"A004780","대륙제관","0.66981953"
"A004800","효성","15.78102"
"A004830","덕성","0.232851785"
"A004840","DRB동일","0.07536027"
"A004870","티웨이홀딩스","6.83467798"
"A004890","동일산업","0.3002822"
"A004910","조광페인트","0.35250696"
"A004920","씨아이테크","1.034690994"
"A004960","한신공영","1.9409112"
"A004970","신라교역","0.2110423"
"A004980","성신양회","3.90298645"
"A004990","롯데지주","7.1070288"
"A005010","휴스틸","0.3916533"
"A005030","부산주공","0.52633304"
"A005070","코스모신소재","0"
"A005090","SGC에너지","1.3905235"
"A005110","한창","3.21346056"
"A005160","동국산업","0.348755805"
"A005180","빙그레","1.881442"
"A005250","녹십자홀딩스","1.2929675"
"A005290","동진쎄미켐","10.3549366"
"A005300","롯데칠성","2.014099"
"A005320","온타이드","1.909981075"
"A005360","모나미","2.098872305"
"A005380","현대차","105.357416"
"A005420","코스모화학","4.0626335"
"A005430","한국공항","0.33566375"
"A005440","현대지에프홀딩스","4.47728595"
"A005490","POSCO홀딩스","62.074802"
"A005500","삼진제약","1.7004145"
"A005610","삼립","1.656561"
"A005670","푸드웰","0.19900817"
"A005680","삼영전자","0.3876045"
"A005690","파미셀","88.37603425"
"A005710","대원산업","0.11912526"
"A005720","넥센","0.41148235"
"A005740","크라운해태홀딩스","1.11131015"
"A005750","대림바스","0.79802428"
"A005800","신영와코루","0.056262"
"A005810","풍산홀딩스","0.44138695"
"A005820","원림","0.4822682"
"A005830","DB손해보험","12.382538766"
"A005850","에스엘","3.7030327"
"A005860","한일사료","3.80602829"
"A005870","휴니드","0.54594765"
"A005880","대한해운","3.79830615"
"A005930","삼성전자","799.555958105"
"A005940","NH투자증권","31.87922035"
"A005950","이수화학","0.99163"
"A005960","동부건설","1.9594879"
"A005990","매일홀딩스","0.2901596"
"A006040","동원산업","0.604404"
"A006050","국영지앤엠","2.61712546"
"A006060","화승인더","3.31077211"
"A006090","사조오양","0.5124493"
"A006110","삼아알미늄","0.03657251"
"A006120","SK디스커버리","5.80767625"
"A006140","피제이전자","0.04599932"
"A006200","한국전자홀딩스","0.065869282"
"A006220","제주은행","0.21722855"
"A006260","LS","8.9057678"
"A006280","녹십자","5.4065135"
"A006340","대원전선","8.122260595"
"A006360","GS건설","36.87829845"
"A006370","대구백화점","0.02263796"
"A006380","카프로","6.87585921"
"A006400","삼성SDI","52.910849"
"A006490","프리티","161.3616458"
"A006570","대림통상","0.00893131"
"A006620","동구바이오제약","4.9638397"
"A006650","대한유화","6.5485595"
"A006660","삼성공조","0.1084478"
"A006730","서부T&D","1.37944315"
"A006740","블루산업개발","0.18326241"
"A006800","미래에셋증권","42.09276705"
"A006840","AK홀딩스","1.6901797"
"A006880","신송홀딩스","0.07547154"
"A006890","태경케미컬","0.079456435"
"A006910","보성파워텍","81.47949291"
"A006920","모헨즈","2.73674317"
"A006980","우성","2.610335885"
"A007070","GS리테일","7.6576741"
"A007110","일신석재","22.46800204"
"A007120","미래아이앤지","2.910384697"
"A007160","사조산업","1.0275258"
"A007210","벽산","4.66062137"
"A007280","한국특강","1.50013254"
"A007310","오뚜기","3.336344"
"A007330","푸른저축은행","0.04937097"
"A007340","DN오토모티브","0.1325154"
"A007370","진양제약","0.7377283"
"A007390","네이처셀","487.6673343"
"A007460","에이프로젠","5.5789408"
"A007530","와이엠","6.89517717"
"A007540","샘표","0.16418685"
"A007570","일양약품","3.93690215"
"A007590","동방아그로","0.04277318"
"A007610","선도전기","22.96735594"
"A007660","이수페타시스","3.781755115"
"A007680","대원","0.5813546"
"A007690","국도화학","3.0314029"
"A007700","F&F홀딩스","2.0966879"
"A007720","소노스퀘어","2.218314175"
"A007770","한일화학","0.05056505"
"A007810","코리아써키트","1.26949376"
"A007820","엠엑스로보틱스","1.8847405"
"A007860","서연","0.2443215"
"A007980","TP","0.3724851"
"A008040","사조동아원","1.05741058"
"A008060","대덕","0.71829714"
"A008250","이건산업","0.34641415"
"A008260","NI스틸","1.446948505"
"A008290","원풍물산","5.79499539"
"A0082N0","카나프테라퓨틱스",""
"A008350","남선알미늄","1.14358937"
"A008370","원풍","0.150965835"
"A008420","문배철강","1.38201681"
"A008470","부스타","0.17242693"
"A008490","서흥","0.725"
"A008500","일정실업","0.03221265"
"A008600","윌비스","1.696190855"
"A008700","아남전자","5.738979545"
"A008730","율촌화학","0.35542155"
"A008770","호텔신라","72.2885735"
"A008830","대동기어","0.3646753"
"A008870","금비","0.0604847"
"A0088M0","메쥬",""
"A008930","한미사이언스","9.2356756"
"A008970","KBI동양철관","23.248546205"
"A009070","KCTC","18.731356585"
"A009140","경인전자","0.02158215"
"A009150","삼성전기","162.3009945"
"A009160","SIMPAC","0.156199215"
"A009180","한솔로지스틱스","0.64321628"
"A009190","대양금속","0.08536697"
