"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.21397065"
"A000040","KR모터스","0.206361537"
"A000050","경방","0.10068405"
"A000070","삼양홀딩스","0.867769"
"A000080","하이트진로","7.88849645"
"A000100","유한양행","8.2269834"
"A000120","CJ대한통운","15.325734"
"A000140","하이트진로홀딩스","0.12662155"
"A000150","두산","6.920141"
"A000180","성창기업지주","0.389158485"
"A0001A0","덕양에너젠",""
"A000210","DL","2.0929383"
"A000220","유유제약","1.1861597"
"A000230","일동홀딩스","129.62361405"
"A000240","한국앤컴퍼니","0.79901035"
"A000250","삼천당제약","2.0908286"
"A000270","기아","89.4092189"
"A000300","DH오토넥스","8.33484044"
"A000320","노루홀딩스","0.17862345"
"A000370","한화손해보험","7.299871965"
"A000390","SP삼화","0.26664908"
"A000400","롯데손해보험","0.85695811"
"A000430","대원강업","0.200707115"
"A000440","중앙에너비스","47.8088226"
"A000480","CR홀딩스","0.0243921"
"A000490","대동","7.63187005"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.92425435"
"A000520","삼일제약","0.65126166"
"A000540","흥국화재","0.24498887"
"A000590","CS홀딩스","0.0620995"
"A000640","동아쏘시오홀딩스","1.091308"
"A000650","천일고속","0.019953"
"A000660","SK하이닉스","278.810904"
"A000670","영풍","0.379809"
"A000680","LS네트웍스","1.44913283"
"A000700","유수홀딩스","0.20139065"
"A000720","현대건설","15.2602061"
"A000760","이화산업","0.03228595"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","17.7498475"
"A000850","화천기공","0.0562355"
"A000860","강남제비스코","0.22111465"
"A000880","한화","4.7689763"
"A000890","보해양조","5.160177101"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.58907241"
"A000950","전방","0.3209316"
"A000970","한국주철관","2.17109465"
"A000990","DB하이텍","60.8696115"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.79610886"
"A001020","페이퍼코리아","0.279155655"
"A001040","CJ","5.3851999"
"A001060","JW중외제약","16.8523193"
"A001070","대한방직","0.0269015"
"A001080","만호제강","0.2612394"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","20.63811745"
"A001130","대한제분","0.990077"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.120003745"
"A001210","금호전기","0.1297394"
"A001230","동국홀딩스","29.88064365"
"A001250","GS글로벌","139.126124005"
"A001260","남광토건","0.31781855"
"A001270","부국증권","0.0087332"
"A001290","상상인증권","0.20397316"
"A001340","PKC","1.35700983"
"A001360","삼성제약","0.75984876"
"A001380","SG글로벌","0.25621216"
"A001390","KG케미칼","30.8582086"
"A0013V0","삼진식품",""
"A001420","태원물산","0.0629118"
"A001430","세아베스틸지주","0.8668441"
"A001440","대한전선","93.716382845"
"A001450","현대해상","10.70808555"
"A001460","BYC","0.1116115"
"A001470","삼부토건","17.566028045"
"A001500","현대차증권","1.04347225"
"A001510","SK증권","0.786563759"
"A001520","동양","0.701746185"
"A001530","DI동일","10.2974205"
"A001540","안국약품","0.27040395"
"A001550","조비","4.31733825"
"A001560","제일연마","0.56750485"
"A001570","금양","0.623372445"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.061531792"
"A001630","종근당홀딩스","1.0223852"
"A001680","대상","2.26238315"
"A001720","신영증권","0.1320058"
"A001740","SK네트웍스","2.63750052"
"A001750","한양증권","0.0981183"
"A001770","SHD","0.2769187"
"A001780","알루코","1.79372377"
"A001790","대한제당","0.31759315"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.6576171"
"A001810","무림SP","2.8878147"
"A001820","삼화콘덴서","1.9055595"
"A001840","이화공영","1.88503563"
"A001940","KISCO홀딩스","0.409318"
"A002020","코오롱","2.1344807"
"A002030","아세아","0.426507"
"A002070","비비안","2.0694247"
"A002100","경농","4.429415"
"A002140","고려산업","1.104014165"
"A002150","도화엔지니어링","0.17632291"
"A002170","SYTS","0.0680329"
"A002200","한국수출포장","0.0713921"
"A002210","동성제약","0.29053526"
"A002220","한일철강","1.54313598"
"A002230","피에스텍","0.35942265"
"A002240","고려제강","0.48219755"
