"Code","Name","거래대금(십억원)"
"A000020","동화약품","4.54793185"
"A000040","KR모터스","0.852514845"
"A000050","경방","0.60121695"
"A000070","삼양홀딩스","7.3797554"
"A000080","하이트진로","20.8839686"
"A000100","유한양행","38.3339731"
"A000120","CJ대한통운","10.6966735"
"A000140","하이트진로홀딩스","0.81938555"
"A000150","두산","9.5625808"
"A000180","성창기업지주","1.267143545"
"A0001A0","덕양에너젠",""
"A000210","DL","66.5013011"
"A000220","유유제약","1.01103255"
"A000230","일동홀딩스","0.70982555"
"A000240","한국앤컴퍼니","10.98559075"
"A000250","삼천당제약","22.9089886"
"A000270","기아","523.9044585"
"A000300","DH오토넥스","2.235288616"
"A000320","노루홀딩스","1.32067255"
"A000370","한화손해보험","1.769158935"
"A000390","SP삼화","33.70415905"
"A000400","롯데손해보험","1.36049085"
"A000430","대원강업","6.428360045"
"A000440","중앙에너비스","0.12404167"
"A000480","CR홀딩스","0.4501073"
"A000490","대동","2.45451719"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.37682515"
"A000520","삼일제약","1.2154051"
"A000540","흥국화재","14.464811175"
"A000590","CS홀딩스","0.3689022"
"A000640","동아쏘시오홀딩스","5.434201"
"A000650","천일고속","0.1208084"
"A000660","SK하이닉스","816.274767458"
"A000670","영풍","14.102511"
"A000680","LS네트웍스","0.525117405"
"A000700","유수홀딩스","0.08495187"
"A000720","현대건설","49.06522385"
"A000760","이화산업","0.0314237"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","40.194323"
"A000850","화천기공","0.07967485"
"A000860","강남제비스코","0.6384181"
"A000880","한화","83.21545395"
"A000890","보해양조","4.843991257"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.65321938"
"A000950","전방","0.3607647"
"A000970","한국주철관","0.78078595"
"A000990","DB하이텍","117.6896544"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.70440761"
"A001020","페이퍼코리아","0.67043531"
"A001040","CJ","22.9166675"
"A001060","JW중외제약","4.8037029"
"A001070","대한방직","0.4071779"
"A001080","만호제강","0.22308235"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","11.45884285"
"A001130","대한제분","1.150807"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.763363735"
"A001210","금호전기","0.13314679"
"A001230","동국홀딩스","8.77815377"
"A001250","GS글로벌","17.952215495"
"A001260","남광토건","1.9779832"
"A001270","부국증권","0.0745233"
"A001290","상상인증권","0.176372805"
"A001340","PKC","10.63245859"
"A001360","삼성제약","88.86600632"
"A001380","SG글로벌","5.5647336"
"A001390","KG케미칼","3.39628255"
"A0013V0","삼진식품",""
"A001420","태원물산","0.1329124"
"A001430","세아베스틸지주","8.68857485"
"A001440","대한전선","52.456330345"
"A001450","현대해상","9.4215615"
"A001460","BYC","0.175081"
"A001470","삼부토건","10.351752215"
"A001500","현대차증권","3.4172063"
"A001510","SK증권","7.892718515"
"A001520","동양","1.460575475"
"A001530","DI동일","4.92459"
"A001540","안국약품","2.927737"
"A001550","조비","0.85274"
"A001560","제일연마","0.1325432"
"A001570","금양","7.06898543"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.523545431"
"A001630","종근당홀딩스","4.6131245"
"A001680","대상","10.8703275"
"A001720","신영증권","0.4247048"
"A001740","SK네트웍스","11.87456687"
"A001750","한양증권","1.46895385"
"A001770","SHD","2.6654483"
"A001780","알루코","18.51643449"
"A001790","대한제당","0.5429302"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","2.91453165"
"A001810","무림SP","4.569074375"
"A001820","삼화콘덴서","41.5165593"
"A001840","이화공영","11.79624334"
"A001940","KISCO홀딩스","0.3704409"
"A002020","코오롱","1.5224604"
"A002030","아세아","0.328632"
"A002070","비비안","13.66612883"
"A002100","경농","1.2315734"
"A002140","고려산업","1.771911015"
"A002150","도화엔지니어링","0.80877783"
"A002170","SYTS","0.5405219"
"A002200","한국수출포장","0.45379245"
"A002210","동성제약","8.0049088"
"A002220","한일철강","0.22458526"
"A002230","피에스텍","2.22075878"
"A002240","고려제강","0.45952015"
"A002290","삼일기업공사","0.96460375"
"A002310","아세아제지","2.14405365"
"A002320","한진","5.3326066"
"A002350","넥센타이어","7.7130954"
"A002360","SH에너지화학","4.277945026"
"A002380","KCC","13.198939"
"A002390","한독","1.9699374"
"A002410","범양건영","2.71728665"
"A002420","세기상사","0"
"A002450","삼익악기","0.372882945"
"A002460","HS화성","0.96153695"
"A002600","조흥","0.017368"
"A002620","제일파마홀딩스","0.3082945"
"A002630","오리엔트바이오","126.36090032"
"A002680","한탑","2.54738256"
"A002690","동일제강","1.22936435"
"A002700","신일전자","2.79901319"
"A002710","TCC스틸","1.41252738"
"A002720","국제약품","3.01953488"
"A002760","보락","0.91715829"
"A002780","진흥기업","1.733823335"
"A002790","아모레퍼시픽홀딩스","14.7972917"
"A002800","신신제약","6.71949726"
"A002810","삼영무역","0.5868817"
"A002820","SUN&L","0.09710011"
"A002840","미원상사","0.4398865"
"A002870","신풍","0.980078015"
"A002880","디와이에이","6.133469985"
"A002900","TYM","4.335078965"
"A002920","유성기업","1.46850959"
"A002960","한국쉘석유","1.350817"
"A002990","금호건설","2.16471708"
"A003000","부광약품","13.17224625"
"A003010","혜인","1.59646161"
"A003030","세아제강지주","0.5508334"
"A003060","에이프로젠바이오로직스","2.599388055"
"A003070","코오롱글로벌","2.80401885"
"A003080","SB성보","0.16772048"
"A003090","대웅","62.0950447"
"A003100","선광","0.7139964"
"A003120","일성아이에스","0.7845404"
"A003160","디아이","5.76687163"
"A003200","일신방직","0.8062634"
"A003220","대원제약","3.29500865"
"A003230","삼양식품","5.7909337"
"A003240","태광산업","1.639227"
"A003280","흥아해운","0"
"A003300","한일홀딩스","0.46144875"
"A003310","대주산업","1.404546125"
"A003350","한국화장품제조","1.4604249"
"A003380","하림지주","4.1660243"
"A003460","유화증권","0.043411955"
"A003470","유안타증권","2.49126641"
