"Code","Name","거래대금(십억원)"
"A000020","동화약품","1.58978085"
"A000040","KR모터스","1.11839844"
"A000050","경방","0.8042622"
"A000070","삼양홀딩스","3.033092"
"A000080","하이트진로","33.7531206"
"A000100","유한양행","22.6813099"
"A000120","CJ대한통운","8.235439"
"A000140","하이트진로홀딩스","1.107111"
"A000150","두산","35.1238782"
"A000180","성창기업지주","6.16737823"
"A0001A0","덕양에너젠",""
"A000210","DL","24.8622559"
"A000220","유유제약","3.4180767"
"A000230","일동홀딩스","0.16896745"
"A000240","한국앤컴퍼니","5.0895208"
"A000250","삼천당제약","11.6937659"
"A000270","기아","363.778328"
"A000300","DH오토넥스","5.55232358"
"A000320","노루홀딩스","5.20352885"
"A000370","한화손해보험","5.630360305"
"A000390","SP삼화","2.11534685"
"A000400","롯데손해보험","1.18611603"
"A000430","대원강업","1.649565235"
"A000440","중앙에너비스","26.84179235"
"A000480","CR홀딩스","0.3642895"
"A000490","대동","10.2245756"
"A0004V0","엔비알모션",""
"A000500","가온전선","31.31011875"
"A000520","삼일제약","0.82663787"
"A000540","흥국화재","0.87002049"
"A000590","CS홀딩스","0.2255688"
"A000640","동아쏘시오홀딩스","1.757923"
"A000650","천일고속","1.061481"
"A000660","SK하이닉스","366.063591"
"A000670","영풍","1.618727"
"A000680","LS네트웍스","3.72735949"
"A000700","유수홀딩스","3.77296479"
"A000720","현대건설","70.9194972"
"A000760","이화산업","0.0655479"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","19.020187"
"A000850","화천기공","0.54149035"
"A000860","강남제비스코","0.36422855"
"A000880","한화","18.01912725"
"A000890","보해양조","4.426754525"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.50559246"
"A000950","전방","0.10382805"
"A000970","한국주철관","1.61548669"
"A000990","DB하이텍","61.6276092"
"A0009K0","에임드바이오",""
"A001000","신라섬유","4.198743525"
"A001020","페이퍼코리아","0.222692015"
"A001040","CJ","12.659267"
"A001060","JW중외제약","1.32295485"
"A001070","대한방직","0.0413067"
"A001080","만호제강","0.19582535"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","5.7254206"
"A001130","대한제분","1.9135235"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","12.64684297"
"A001210","금호전기","0.284143605"
"A001230","동국홀딩스","40.73899385"
"A001250","GS글로벌","20.34463748"
"A001260","남광토건","23.6007631"
"A001270","부국증권","0.1852037"
"A001290","상상인증권","0.283615175"
"A001340","PKC","9.06262367"
"A001360","삼성제약","275.82883606"
"A001380","SG글로벌","2.005432095"
"A001390","KG케미칼","3.72623285"
"A0013V0","삼진식품",""
"A001420","태원물산","0.333507115"
"A001430","세아베스틸지주","9.27420065"
"A001440","대한전선","154.194163225"
"A001450","현대해상","19.71055245"
"A001460","BYC","0.300738"
"A001470","삼부토건","31.26168293"
"A001500","현대차증권","1.86333725"
"A001510","SK증권","9.510779865"
"A001520","동양","7.46320119"
"A001530","DI동일","5.286033"
"A001540","안국약품","0.45711685"
"A001550","조비","2.75120795"
"A001560","제일연마","0.1170227"
"A001570","금양","1.64367728"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.146648662"
"A001630","종근당홀딩스","1.0822585"
"A001680","대상","8.4678718"
"A001720","신영증권","0.7642901"
"A001740","SK네트웍스","16.90611844"
"A001750","한양증권","0.82223405"
"A001770","SHD","0.5012535"
"A001780","알루코","27.14263743"
"A001790","대한제당","2.034351585"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","3.7200389"
"A001810","무림SP","0.286522745"
"A001820","삼화콘덴서","3.9610605"
"A001840","이화공영","187.70862842"
"A001940","KISCO홀딩스","0.50802325"
"A002020","코오롱","1.8152194"
"A002030","아세아","0.597833"
"A002070","비비안","1.63326596"
"A002100","경농","3.7881508"
"A002140","고려산업","1.308785525"
"A002150","도화엔지니어링","1.37053273"
"A002170","SYTS","0.4936293"
"A002200","한국수출포장","0.96081205"
"A002210","동성제약","1.15429805"
"A002220","한일철강","0.66734933"
"A002230","피에스텍","0.20522203"
"A002240","고려제강","2.02400325"
"A002290","삼일기업공사","4.9911255"
"A002310","아세아제지","1.3938192"
"A002320","한진","2.7156268"
"A002350","넥센타이어","1.0283381"
"A002360","SH에너지화학","6.040884535"
"A002380","KCC","23.9213735"
"A002390","한독","1.0525472"
"A002410","범양건영","1.499948275"
"A002420","세기상사","0"
"A002450","삼익악기","3.00491714"
"A002460","HS화성","0.54248425"
"A002600","조흥","0.0614345"
"A002620","제일파마홀딩스","1.0252189"
"A002630","오리엔트바이오","1.754195805"
"A002680","한탑","1.15192385"
"A002690","동일제강","1.138072755"
"A002700","신일전자","6.38490481"
"A002710","TCC스틸","0.979045455"
"A002720","국제약품","0.3792404"
"A002760","보락","1.11954444"
"A002780","진흥기업","10.684103735"
"A002790","아모레퍼시픽홀딩스","22.4677669"
"A002800","신신제약","0.9786297"
"A002810","삼영무역","0.3439778"
"A002820","SUN&L","0.26343582"
"A002840","미원상사","1.3076095"
"A002870","신풍","2.063292255"
"A002880","디와이에이","0.55460213"
"A002900","TYM","11.98435451"
"A002920","유성기업","0.79741066"
"A002960","한국쉘석유","1.186563"
"A002990","금호건설","12.14438425"
"A003000","부광약품","7.53325735"
"A003010","혜인","2.03429775"
"A003030","세아제강지주","0.5872346"
"A003060","에이프로젠바이오로직스","1.084181425"
"A003070","코오롱글로벌","3.09303975"
"A003080","SB성보","2.33865451"
"A003090","대웅","7.12598955"
"A003100","선광","1.05519705"
"A003120","일성아이에스","0.5557936"
"A003160","디아이","0.79974516"
"A003200","일신방직","0.697269"
"A003220","대원제약","0.59893425"
"A003230","삼양식품","3.9074534"
"A003240","태광산업","3.241471"
"A003280","흥아해운","0"
"A003300","한일홀딩스","0.27514235"
"A003310","대주산업","32.10123622"
"A003350","한국화장품제조","3.24209345"
"A003380","하림지주","5.5022758"
"A003460","유화증권","0.222407925"
"A003470","유안타증권","10.0809894"
"A003480","한진중공업홀딩스","2.50770423"
"A003490","대한항공","394.45535515"
"A003520","영진약품","4.61471574"
"A003530","한화투자증권","75.00486297"
"A003540","대신증권","1.7896469"
"A003550","LG","43.8305238"
"A003570","SNT다이내믹스","0.61626871"
"A003580","HLB글로벌","117.43572465"
"A003610","방림","0.371555105"
"A003620","KG모빌리티","0"
"A003650","미창석유","0.2702688"
"A003670","포스코퓨처엠","46.4268705"
"A003680","한성기업","1.25616326"
"A003690","코리안리","1.34107176"
"A003720","삼영","0.267323265"
"A003780","진양산업","0.65984557"
"A003800","에이스침대","0.20144385"
"A003830","대한화섬","0.247996"
"A003850","보령","7.3158956"
"A003920","남양유업","20.425593"
"A003960","사조대림","5.01709785"
"A004000","롯데정밀화학","13.6337064"
"A004020","현대제철","65.2573551"
"A004060","SG세계물산","1.651789774"
"A004080","신흥","0.11803345"
"A004090","한국석유","6.3602384"
"A004100","태양금속","1.57195373"
"A004140","동방","9.63777658"
"A004150","한솔홀딩스","1.327136885"
"A004170","신세계","40.377885"
"A004250","NPC","0.75469478"
"A004270","남성","2.953174995"
"A004310","현대약품","1.4511793"
"A004360","세방","4.1811026"
"A004370","농심","13.4398575"
"A004380","삼익THK","0.6578476"
"A004410","서울식품","1.756474357"
"A004430","송원산업","4.471981"
"A004440","삼일씨엔에스","0.9850884"
