"Code","Name","거래대금(십억원)"
"A000020","동화약품","9.28205715"
"A000040","KR모터스","0.3188325"
"A000050","경방","0.1876126"
"A000070","삼양홀딩스","1.365597"
"A000080","하이트진로","9.35872855"
"A000100","유한양행","7.8496085"
"A000120","CJ대한통운","4.892381"
"A000140","하이트진로홀딩스","0.2616104"
"A000150","두산","64.2700475"
"A000180","성창기업지주","0.24193124"
"A0001A0","덕양에너젠",""
"A000210","DL","8.2905411"
"A000220","유유제약","0.53140159"
"A000230","일동홀딩스","0.1876092"
"A000240","한국앤컴퍼니","5.67179515"
"A000250","삼천당제약","8.1277788"
"A000270","기아","149.1994979"
"A000300","DH오토넥스","9.28663602"
"A000320","노루홀딩스","0.0976784"
"A000370","한화손해보험","2.27105618"
"A000390","SP삼화","0.49666438"
"A000400","롯데손해보험","0.552254935"
"A000430","대원강업","0.92827386"
"A000440","중앙에너비스","1.9331443"
"A000480","CR홀딩스","0.0950557"
"A000490","대동","4.0226609"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.2870734"
"A000520","삼일제약","0.36889955"
"A000540","흥국화재","0.1990598"
"A000590","CS홀딩스","0.1005653"
"A000640","동아쏘시오홀딩스","0.6634665"
"A000650","천일고속","0.051981"
"A000660","SK하이닉스","220.087063"
"A000670","영풍","0.775633"
"A000680","LS네트웍스","1.02842275"
"A000700","유수홀딩스","0.46218697"
"A000720","현대건설","13.52721"
"A000760","이화산업","0.01273615"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","19.911663"
"A000850","화천기공","0.071358"
"A000860","강남제비스코","0.3382665"
"A000880","한화","13.26606425"
"A000890","보해양조","0.875733887"
"A0008Z0","에스엔시스",""
"A000910","유니온","177.57495449"
"A000950","전방","0.10681915"
"A000970","한국주철관","0.40869945"
"A000990","DB하이텍","33.5675917"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.196056005"
"A001020","페이퍼코리아","0.207850605"
"A001040","CJ","5.9340575"
"A001060","JW중외제약","1.2568722"
"A001070","대한방직","0.1064429"
"A001080","만호제강","0.06707185"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","10.3141826"
"A001130","대한제분","0.2504765"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.340619225"
"A001210","금호전기","0.55058311"
"A001230","동국홀딩스","8.95822635"
"A001250","GS글로벌","3.267975955"
"A001260","남광토건","0.5952928"
"A001270","부국증권","0.17605735"
"A001290","상상인증권","0.196442885"
"A001340","PKC","2.52850561"
"A001360","삼성제약","4.14797223"
