"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.34778133"
"A000040","KR모터스","6.887507739"
"A000050","경방","0.00832656"
"A000070","삼양홀딩스","0.3973936"
"A000080","하이트진로","2.72407206"
"A000100","유한양행","30.1631696"
"A000120","CJ대한통운","2.560398"
"A000140","하이트진로홀딩스","0.07182527"
"A000150","두산","49.8029884"
"A000180","성창기업지주","0.049433814"
"A0001A0","덕양에너젠",""
"A000210","DL","2.891206"
"A000220","유유제약","0.051677215"
"A000230","일동홀딩스","0.96763264"
"A000240","한국앤컴퍼니","1.11867965"
"A000250","삼천당제약","30.2907309"
"A000270","기아","93.137489475"
"A000300","DH오토넥스","0"
"A000320","노루홀딩스","0.1886518"
"A000370","한화손해보험","1.34245081"
"A000390","SP삼화","0.13938126"
"A000400","롯데손해보험","19.5116065"
"A000430","대원강업","1.80421635"
"A000440","중앙에너비스","2.3118229"
"A000480","CR홀딩스","0.24760732"
"A000490","대동","195.61168011"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.52064181"
"A000520","삼일제약","0.22423128"
"A000540","흥국화재","0.129068865"
"A000590","CS홀딩스","0.1115159"
"A000640","동아쏘시오홀딩스","0.7073062"
"A000650","천일고속","0.0146991"
"A000660","SK하이닉스","348.4660848"
"A000670","영풍","0.59917"
"A000680","LS네트웍스","0.4402762"
"A000700","유수홀딩스","0.02472506"
"A000720","현대건설","15.2881607"
"A000760","이화산업","0.08638864"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","29.0463465"
"A000850","화천기공","1.44979065"
"A000860","강남제비스코","1.3989183"
"A000880","한화","3.50042345"
"A000890","보해양조","0.577256746"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.53758193"
"A000950","전방","0.013962"
"A000970","한국주철관","0.11665074"
"A000990","DB하이텍","11.09697595"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.03055876"
"A001020","페이퍼코리아","0.047700414"
"A001040","CJ","12.204996"
"A001060","JW중외제약","6.622822"
"A001070","대한방직","0.11936516"
"A001080","만호제강","0"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","6.55162055"
"A001130","대한제분","0.0619947"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.267909715"
"A001210","금호전기","0.073422712"
"A001230","동국홀딩스","0.53446007"
"A001250","GS글로벌","0.364034745"
"A001260","남광토건","0.16563256"
"A001270","부국증권","0.016229"
"A001290","상상인증권","0.08789034"
"A001340","PKC","0"
"A001360","삼성제약","0.205963865"
"A001380","SG글로벌","1.45123352"
"A001390","KG케미칼","5.43161532"
"A0013V0","삼진식품",""
"A001420","태원물산","0.10534355"
"A001430","세아베스틸지주","2.02332545"
"A001440","대한전선","5.19792835"
"A001450","현대해상","11.0326643"
"A001460","BYC","0.1291165"
"A001470","삼부토건","9.094311955"
"A001500","현대차증권","0.13779974"
"A001510","SK증권","0.326248041"
"A001520","동양","0.368003487"
"A001530","DI동일","4.9593749"
"A001540","안국약품","0.17914637"
"A001550","조비","0.63236252"
"A001560","제일연마","0.06027038"
"A001570","금양","46.1171262"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.047147333"
"A001630","종근당홀딩스","0.1567998"
"A001680","대상","1.64595292"
"A001720","신영증권","0.0110134"
"A001740","SK네트웍스","3.74795987"
"A001750","한양증권","0.09481716"
"A001770","SHD","0.1096659"
"A001780","알루코","0.9959934"
"A001790","대한제당","3.491580465"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.84239082"
"A001810","무림SP","0.020510772"
"A001820","삼화콘덴서","1.16469105"
"A001840","이화공영","0.20163186"
"A001940","KISCO홀딩스","2.96209065"
"A002020","코오롱","0.11560859"
"A002030","아세아","0.1487764"
"A002070","비비안","0.27178722"
"A002100","경농","0.14149404"
"A002140","고려산업","0.21283405"
"A002150","도화엔지니어링","0.61224669"
"A002170","SYTS","0.0408103"
"A002200","한국수출포장","0.02755149"
"A002210","동성제약","1.13587982"
"A002220","한일철강","0.040763035"
"A002230","피에스텍","0.00502612"
"A002240","고려제강","1.73328649"
"A002290","삼일기업공사","0.27262217"
"A002310","아세아제지","0.68762835"
"A002320","한진","0.07978495"
"A002350","넥센타이어","0.21278434"
"A002360","SH에너지화학","0.147428287"
"A002380","KCC","7.9750205"
"A002390","한독","0.43276415"
"A002410","범양건영","0.79759787"
"A002420","세기상사","0.02464017"
"A002450","삼익악기","0.038010463"
"A002460","HS화성","0.1411538"
"A002600","조흥","0.0023588"
"A002620","제일파마홀딩스","0.02824787"
"A002630","오리엔트바이오","6.592142012"
"A002680","한탑","0.320360795"
"A002690","동일제강","0.05843401"
"A002700","신일전자","0.410128808"
"A002710","TCC스틸","7.74482915"
"A002720","국제약품","0.169673505"
"A002760","보락","0.138261302"
"A002780","진흥기업","2.541552388"
"A002790","아모레퍼시픽홀딩스","2.6436763"
"A002800","신신제약","51.49076312"
"A002810","삼영무역","0.02083179"
"A002820","SUN&L","0.008842925"
"A002840","미원상사","0.229962"
"A002870","신풍","0.096974213"
"A002880","디와이에이","14.482917322"
"A002900","TYM","3.70710585"
"A002920","유성기업","0.10751916"
"A002960","한국쉘석유","0.3023145"
"A002990","금호건설","0.13285558"
"A003000","부광약품","0.32310547"
"A003010","혜인","0.39467962"
"A003030","세아제강지주","1.95111"
"A003060","에이프로젠바이오로직스","0.835233723"
"A003070","코오롱글로벌","0.31378272"
"A003080","SB성보","0.03181701"
"A003090","대웅","6.60312345"
"A003100","선광","0.61688435"
"A003120","일성아이에스","0.09902165"
"A003160","디아이","3.87975751"
"A003200","일신방직","0.19488845"
"A003220","대원제약","0.94814902"
"A003230","삼양식품","18.044097"
"A003240","태광산업","0.364529"
"A003280","흥아해운","0.306343535"
"A003300","한일홀딩스","0.07964959"
"A003310","대주산업","0.244063301"
"A003350","한국화장품제조","0.47873985"
"A003380","하림지주","1.95569013"
"A003460","유화증권","0.00698293"
"A003470","유안타증권","0.282316365"
"A003480","한진중공업홀딩스","0.037687355"
"A003490","대한항공","15.39315305"
"A003520","영진약품","0.369017325"
"A003530","한화투자증권","0.634794395"
"A003540","대신증권","0.59210848"
"A003550","LG","17.6415284"
"A003570","SNT다이내믹스","0.98932261"
"A003580","HLB글로벌","0.27319428"
"A003610","방림","0.658309735"
"A003620","KG모빌리티","2.11087939"
"A003650","미창석유","0.0551637"
"A003670","포스코퓨처엠","308.8489145"
"A003680","한성기업","0.097408255"
"A003690","코리안리","2.04924098"
"A003720","삼영","1.51960304"
"A003780","진양산업","2.79892651"
"A003800","에이스침대","0.04786225"
"A003830","대한화섬","0.0986812"
"A003850","보령","2.23860098"
