"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.69061623"
"A000040","KR모터스","0.091007964"
"A000050","경방","0.0655999"
"A000070","삼양홀딩스","0.4593269"
"A000080","하이트진로","8.9711379"
"A000100","유한양행","5.6893917"
"A000120","CJ대한통운","3.1846185"
"A000140","하이트진로홀딩스","0.1036792"
"A000150","두산","6.7600353"
"A000180","성창기업지주","0.26063966"
"A0001A0","덕양에너젠",""
"A000210","DL","16.5178984"
"A000220","유유제약","0.45596014"
"A000230","일동홀딩스","4.59289535"
"A000240","한국앤컴퍼니","0.50733425"
"A000250","삼천당제약","5.1311827"
"A000270","기아","107.78391355"
"A000300","DH오토넥스","0.313746317"
"A000320","노루홀딩스","0.0893987"
"A000370","한화손해보험","0.722820775"
"A000390","SP삼화","0.09474828"
"A000400","롯데손해보험","0.45770368"
"A000430","대원강업","0.075812125"
"A000440","중앙에너비스","3.67237165"
"A000480","CR홀딩스","0.0608244"
"A000490","대동","4.286589"
"A0004V0","엔비알모션",""
"A000500","가온전선","1.97017795"
"A000520","삼일제약","1.27921175"
"A000540","흥국화재","0.10061903"
"A000590","CS홀딩스","1.302677"
"A000640","동아쏘시오홀딩스","0.3302125"
"A000650","천일고속","0.0024535"
"A000660","SK하이닉스","191.56354555"
"A000670","영풍","1.250814"
"A000680","LS네트웍스","0.11789968"
"A000700","유수홀딩스","0.05600962"
"A000720","현대건설","21.20658175"
"A000760","이화산업","0.0298015"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","10.8393515"
"A000850","화천기공","0.04905675"
"A000860","강남제비스코","0.04525515"
"A000880","한화","4.3736496"
"A000890","보해양조","0.252121241"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.2183322"
"A000950","전방","0.11079665"
"A000970","한국주철관","0.15934817"
"A000990","DB하이텍","41.4941202"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.173128435"
"A001020","페이퍼코리아","0.25315224"
"A001040","CJ","3.069278"
"A001060","JW중외제약","1.52244795"
"A001070","대한방직","0.0875705"
"A001080","만호제강","0.56638115"
"A0010F0","보원케미칼",""
