"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.66074834"
"A000040","KR모터스","0.07010691"
"A000050","경방","0.03080965"
"A000070","삼양홀딩스","0.6697968"
"A000080","하이트진로","1.87414885"
"A000100","유한양행","8.9663345"
"A000120","CJ대한통운","2.9691453"
"A000140","하이트진로홀딩스","0.14330581"
"A000150","두산","12.2861056"
"A000180","성창기업지주","1.78484105"
"A0001A0","덕양에너젠",""
"A000210","DL","2.0199057"
"A000220","유유제약","0.17760732"
"A000230","일동홀딩스","3.4727788"
"A000240","한국앤컴퍼니","0.79543615"
"A000250","삼천당제약","4.9074855"
"A000270","기아","67.284560858"
"A000300","DH오토넥스","0.108057136"
"A000320","노루홀딩스","0.06351925"
"A000370","한화손해보험","1.118814355"
"A000390","SP삼화","0.06485653"
"A000400","롯데손해보험","0.14024554"
"A000430","대원강업","0.141311165"
"A000440","중앙에너비스","0.3255287"
"A000480","CR홀딩스","0.0362988"
"A000490","대동","2.76718865"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.3793639"
"A000520","삼일제약","0.75347303"
"A000540","흥국화재","0.34115541"
"A000590","CS홀딩스","0.0580259"
"A000640","동아쏘시오홀딩스","0.6116943"
"A000650","천일고속","0.0010694"
"A000660","SK하이닉스","127.2039302"
"A000670","영풍","2.23801"
"A000680","LS네트웍스","0.158091585"
"A000700","유수홀딩스","0.10441715"
"A000720","현대건설","23.9794923"
"A000760","이화산업","0.00436225"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","21.271136"
"A000850","화천기공","0.0184001"
"A000860","강남제비스코","0.1002482"
"A000880","한화","1.7480116"
"A000890","보해양조","0.102281493"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.164579205"
"A000950","전방","0.0359575"
"A000970","한국주철관","0.20207485"
"A000990","DB하이텍","9.1824316"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.66674075"
"A001020","페이퍼코리아","0.151589085"
"A001040","CJ","6.5307987"
"A001060","JW중외제약","0.80482545"
"A001070","대한방직","0.9116721"
"A001080","만호제강","0.2111243"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","11.4645422"
"A001130","대한제분","0.169149"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.259800675"
"A001210","금호전기","0.036616613"
"A001230","동국홀딩스","4.92394115"
"A001250","GS글로벌","1.41532533"
"A001260","남광토건","0.90320985"
"A001270","부국증권","0.0067286"
"A001290","상상인증권","0.079985862"
"A001340","PKC","0.546487065"
"A001360","삼성제약","0.220515845"
"A001380","SG글로벌","0.173728305"
"A001390","KG케미칼","1.06537975"
"A0013V0","삼진식품",""
"A001420","태원물산","0.01570103"
"A001430","세아베스틸지주","1.28895955"
"A001440","대한전선","5.637691265"
"A001450","현대해상","16.6140717"
"A001460","BYC","0.1391935"
"A001470","삼부토건","1.948172475"
"A001500","현대차증권","0.38485627"
"A001510","SK증권","1.306776726"
"A001520","동양","0.253891165"
"A001530","DI동일","0.57595165"
"A001540","안국약품","0.16420577"
"A001550","조비","0.19263545"
"A001560","제일연마","0.01595917"
"A001570","금양","25.15339895"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.07108361"
"A001630","종근당홀딩스","0.1363674"
"A001680","대상","1.39760095"
"A001720","신영증권","0.1621786"
"A001740","SK네트웍스","1.09605237"
"A001750","한양증권","0.02878578"
"A001770","SHD","0.13871235"
"A001780","알루코","1.258549045"
"A001790","대한제당","0.31016765"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.80191615"
