"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.68409159"
"A000040","KR모터스","0.161445696"
"A000050","경방","0.6422565"
"A000070","삼양홀딩스","1.615351"
"A000080","하이트진로","11.29681205"
"A000100","유한양행","5.6847225"
"A000120","CJ대한통운","15.0026715"
"A000140","하이트진로홀딩스","0.031452"
"A000150","두산","4.1394875"
"A000180","성창기업지주","0.982578115"
"A0001A0","덕양에너젠",""
"A000210","DL","19.3841394"
"A000220","유유제약","1.4600807"
"A000230","일동홀딩스","0.1265217"
"A000240","한국앤컴퍼니","0.91928795"
"A000250","삼천당제약","12.3094627"
"A000270","기아","19.3499203"
"A000300","DH오토넥스","0.27546873"
"A000320","노루홀딩스","0.12245555"
"A000370","한화손해보험","0.98174325"
"A000390","SP삼화","0.47135322"
"A000400","롯데손해보험","0.57128472"
"A000430","대원강업","0.410679255"
"A000440","중앙에너비스","0.02904325"
"A000480","CR홀딩스","0.0629074"
"A000490","대동","0.72115089"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.17749145"
"A000520","삼일제약","2.7965922"
"A000540","흥국화재","0.49210592"
"A000590","CS홀딩스","0.0400215"
"A000640","동아쏘시오홀딩스","1.569614"
"A000650","천일고속","0.071059"
"A000660","SK하이닉스","255.0245755"
"A000670","영풍","0.778323"
"A000680","LS네트웍스","0.0421391"
"A000700","유수홀딩스","0.35771151"
"A000720","현대건설","173.9388655"
"A000760","이화산업","0.0399349"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","21.23796"
"A000850","화천기공","0.0255738"
"A000860","강남제비스코","0.2791593"
"A000880","한화","9.7961905"
"A000890","보해양조","0.264584611"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.39911902"
"A000950","전방","0.0304371"
"A000970","한국주철관","1.81131061"
"A000990","DB하이텍","10.01211625"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.236267965"
"A001020","페이퍼코리아","0.30181557"
"A001040","CJ","17.479755"
"A001060","JW중외제약","3.64002775"
"A001070","대한방직","0.13223665"
"A001080","만호제강","0.3415756"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.15536575"
"A001130","대한제분","0.153308"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.94141109"
"A001210","금호전기","0.05879669"
"A001230","동국홀딩스","2.05650496"
"A001250","GS글로벌","0.92385977"
"A001260","남광토건","19.08185675"
"A001270","부국증권","0.03534655"
"A001290","상상인증권","0.69445974"
"A001340","PKC","0.26668639"
"A001360","삼성제약","1.70641606"
"A001380","SG글로벌","0.585310905"
"A001390","KG케미칼","2.708115"
"A0013V0","삼진식품",""
"A001420","태원물산","0.79874547"
"A001430","세아베스틸지주","1.93321875"
"A001440","대한전선","1.668667175"
"A001450","현대해상","5.75305695"
"A001460","BYC","0.0215695"
"A001470","삼부토건","1.8611617"
"A001500","현대차증권","0.34445256"
"A001510","SK증권","1.265110965"
"A001520","동양","0.819033705"
"A001530","DI동일","0.1275568"
"A001540","안국약품","0.228933"
"A001550","조비","6.92347005"
