"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.65616455"
"A000040","KR모터스","0.097714467"
"A000050","경방","0.0738801"
"A000070","삼양홀딩스","1.3376469"
"A000080","하이트진로","49.90930995"
"A000100","유한양행","7.1809975"
"A000120","CJ대한통운","4.7170495"
"A000140","하이트진로홀딩스","0.3767028"
"A000150","두산","8.6189704"
"A000180","성창기업지주","0.209520655"
"A0001A0","덕양에너젠",""
"A000210","DL","3.2217019"
"A000220","유유제약","10.0818192"
"A000230","일동홀딩스","9.7354114"
"A000240","한국앤컴퍼니","0.90098525"
"A000250","삼천당제약","2.17137835"
"A000270","기아","66.1765919"
"A000300","DH오토넥스","2.504056915"
"A000320","노루홀딩스","0.22516345"
"A000370","한화손해보험","0.8324763"
"A000390","SP삼화","0.20740879"
"A000400","롯데손해보험","0.320553235"
"A000430","대원강업","0.197357545"
"A000440","중앙에너비스","138.7924922"
"A000480","CR홀딩스","0.0406341"
"A000490","대동","3.8059829"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.28934395"
"A000520","삼일제약","1.84437407"
"A000540","흥국화재","0.10253807"
"A000590","CS홀딩스","0.2804367"
"A000640","동아쏘시오홀딩스","0.5457115"
"A000650","천일고속","0.0038997"
"A000660","SK하이닉스","405.764197"
"A000670","영풍","0.533207"
"A000680","LS네트웍스","2.599727875"
"A000700","유수홀딩스","0.12123098"
"A000720","현대건설","18.46986015"
"A000760","이화산업","0.036758"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","78.3398645"
"A000850","화천기공","0.06338565"
"A000860","강남제비스코","0.1179486"
"A000880","한화","6.5523185"
"A000890","보해양조","3.379749602"
"A0008Z0","에스엔시스",""
"A000910","유니온","2.90875204"
"A000950","전방","0.018678"
"A000970","한국주철관","0.44267752"
"A000990","DB하이텍","74.7944199"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.292484545"
"A001020","페이퍼코리아","0.584587305"
"A001040","CJ","3.6126626"
"A001060","JW중외제약","1.56166115"
"A001070","대한방직","1.05488335"
"A001080","만호제강","0.24434025"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","14.93907795"
