"Code","Name","거래대금(십억원)"
"A000020","동화약품","55.1469602"
"A000040","KR모터스","0.107634619"
"A000050","경방","0.7263421"
"A000070","삼양홀딩스","1.972276"
"A000080","하이트진로","1.76916065"
"A000100","유한양행","4.232337"
"A000120","CJ대한통운","4.931391"
"A000140","하이트진로홀딩스","0.17948163"
"A000150","두산","5.4513465"
"A000180","성창기업지주","0.48763228"
"A0001A0","덕양에너젠",""
"A000210","DL","7.5877019"
"A000220","유유제약","4.15343095"
"A000230","일동홀딩스","0.1396119"
"A000240","한국앤컴퍼니","0.8903937"
"A000250","삼천당제약","255.74944735"
"A000270","기아","23.94028135"
"A000300","DH오토넥스","0.61715347"
"A000320","노루홀딩스","0.14948935"
"A000370","한화손해보험","1.55359317"
"A000390","SP삼화","0.12646858"
"A000400","롯데손해보험","0.81565345"
"A000430","대원강업","0.26091063"
"A000440","중앙에너비스","0.03474315"
"A000480","CR홀딩스","0.0156122"
"A000490","대동","0.19296651"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.06523915"
"A000520","삼일제약","5.7056604"
"A000540","흥국화재","0.37613972"
"A000590","CS홀딩스","0.0178621"
"A000640","동아쏘시오홀딩스","1.4072105"
"A000650","천일고속","0.0539003"
"A000660","SK하이닉스","189.7901146"
"A000670","영풍","1.612711"
"A000680","LS네트웍스","0.038953875"
"A000700","유수홀딩스","0.41286341"
"A000720","현대건설","17.72019415"
"A000760","이화산업","0.08042055"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","11.118989"
"A000850","화천기공","0.2611713"
"A000860","강남제비스코","0.0991528"
"A000880","한화","5.0930296"
"A000890","보해양조","0.6487185"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.076131045"
"A000950","전방","0.0324226"
"A000970","한국주철관","5.18490444"
"A000990","DB하이텍","10.77460625"
"A0009K0","에임드바이오",""
"A001000","신라섬유","3.478429655"
"A001020","페이퍼코리아","6.430045015"
"A001040","CJ","5.852889"
"A001060","JW중외제약","5.047195"
"A001070","대한방직","0.02067685"
"A001080","만호제강","0.08867955"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","3.21956125"
"A001130","대한제분","0.16002"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","1.732468175"
"A001210","금호전기","0.04430497"
"A001230","동국홀딩스","2.64389245"
"A001250","GS글로벌","3.08777306"
"A001260","남광토건","0.10196294"
"A001270","부국증권","1.4913446"
"A001290","상상인증권","18.439824365"
"A001340","PKC","0.173385645"
"A001360","삼성제약","6.803535525"
"A001380","SG글로벌","4.62491848"
"A001390","KG케미칼","1.4615077"
"A0013V0","삼진식품",""
"A001420","태원물산","18.66327509"
"A001430","세아베스틸지주","1.0242688"
"A001440","대한전선","10.186534275"
"A001450","현대해상","4.91313075"
"A001460","BYC","0.1796545"
"A001470","삼부토건","0.39992908"
"A001500","현대차증권","0.36963595"
"A001510","SK증권","2.18791486"
"A001520","동양","0.81602002"
"A001530","DI동일","0.1232072"
"A001540","안국약품","3.09099325"
"A001550","조비","0.08714455"
"A001560","제일연마","0.08600479"
"A001570","금양","0.13732152"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.80473631"
"A001630","종근당홀딩스","0.62455"
"A001680","대상","1.8650505"
"A001720","신영증권","0.5198787"
"A001740","SK네트웍스","4.17875437"
"A001750","한양증권","0.05974531"
"A001770","SHD","0.30802495"
"A001780","알루코","0.50275471"
"A001790","대한제당","0.0478731"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.2929103"
"A001810","무림SP","0.046495475"
"A001820","삼화콘덴서","7.94802965"
"A001840","이화공영","6.281599585"
"A001940","KISCO홀딩스","0.0775694"
"A002020","코오롱","2.4925938"
"A002030","아세아","0.582788"
"A002070","비비안","0.02266174"
"A002100","경농","0.07231873"
"A002140","고려산업","0.879479"
"A002150","도화엔지니어링","0.034749085"
"A002170","SYTS","0.13543365"
"A002200","한국수출포장","0.20606975"
"A002210","동성제약","291.9732759"
"A002220","한일철강","0.06235265"
"A002230","피에스텍","0.63801733"
"A002240","고려제강","0.480286"
"A002290","삼일기업공사","0.572232925"
"A002310","아세아제지","0.26362735"
"A002320","한진","0.9030344"
"A002350","넥센타이어","0.65392085"
"A002360","SH에너지화학","1.207321415"
"A002380","KCC","3.9540655"
"A002390","한독","6.7107867"
"A002410","범양건영","0.04801028"
"A002420","세기상사","0.2729869"
"A002450","삼익악기","0.67322569"
"A002460","HS화성","0.7938516"
"A002600","조흥","0.033708"
"A002620","제일파마홀딩스","0.25102315"
"A002630","오리엔트바이오","3.646287785"
"A002680","한탑","0.08250426"
"A002690","동일제강","0.011897355"
"A002700","신일전자","1.64753734"
"A002710","TCC스틸","0.0740869"
"A002720","국제약품","61.10487871"
"A002760","보락","3.503873015"
"A002780","진흥기업","0"
"A002790","아모레퍼시픽홀딩스","5.858438"
"A002800","신신제약","25.83648705"
"A002810","삼영무역","0.44415685"
"A002820","SUN&L","0.02770612"
"A002840","미원상사","0.0394995"
"A002870","신풍","0.148263622"
"A002880","디와이에이","4.44455348"
"A002900","TYM","2.468425775"
"A002920","유성기업","0.12859018"
"A002960","한국쉘석유","0.214675"
"A002990","금호건설","1.8501186"
"A003000","부광약품","3.48205165"
"A003010","혜인","0.178417575"
"A003030","세아제강지주","3.5690075"
"A003060","에이프로젠바이오로직스","10.90373048"
"A003070","코오롱글로벌","0.50074778"
"A003080","SB성보","0.08943704"
"A003090","대웅","2.8572018"
"A003100","선광","0.13410325"
"A003120","일성아이에스","0.1127135"
"A003160","디아이","0.878977805"
"A003200","일신방직","0.073646"
"A003220","대원제약","0.860787"
"A003230","삼양식품","12.7820693"
"A003240","태광산업","1.518487"
"A003280","흥아해운","0.672690242"
"A003300","한일홀딩스","1.4699005"
"A003310","대주산업","9.79733243"
"A003350","한국화장품제조","1.12597125"
"A003380","하림지주","1.8146626"
"A003460","유화증권","0.0753598"
"A003470","유안타증권","3.5056677"
"A003480","한진중공업홀딩스","0.01501921"
"A003490","대한항공","12.2275806"
"A003520","영진약품","7.57656104"
"A003530","한화투자증권","2.067905435"
"A003540","대신증권","2.707632"
"A003550","LG","21.9309764"
"A003570","SNT다이내믹스","0.1112581"
"A003580","HLB글로벌","0.2743625"
"A003610","방림","0.2317551"
"A003620","KG모빌리티","0.67860179"
"A003650","미창석유","0.0243927"
"A003670","포스코퓨처엠","16.2575736"
"A003680","한성기업","0.03815221"
"A003690","코리안리","2.87029605"
"A003720","삼영","0.084087"
"A003780","진양산업","1.48614507"
"A003800","에이스침대","0.0149124"
"A003830","대한화섬","0.0668085"
"A003850","보령","2.2815435"
"A003920","남양유업","0.437003"
"A003960","사조대림","0.11193895"
