"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.23751707"
"A000040","KR모터스","0.042779372"
"A000050","경방","0.2398344"
"A000070","삼양홀딩스","0.6767247"
"A000080","하이트진로","1.8582239"
"A000100","유한양행","14.1420935"
"A000120","CJ대한통운","9.9076345"
"A000140","하이트진로홀딩스","0.06535929"
"A000150","두산","26.38593"
"A000180","성창기업지주","0.25001923"
"A0001A0","덕양에너젠",""
"A000210","DL","17.610535808"
"A000220","유유제약","0.71300425"
"A000230","일동홀딩스","0.07004585"
"A000240","한국앤컴퍼니","1.696437933"
"A000250","삼천당제약","19.1234457"
"A000270","기아","42.3449326"
"A000300","DH오토넥스","1.207606012"
"A000320","노루홀딩스","0.05253885"
"A000370","한화손해보험","0.86951584"
"A000390","SP삼화","0.05648775"
"A000400","롯데손해보험","0.80214143"
"A000430","대원강업","5.72260129"
"A000440","중앙에너비스","0.17522284"
"A000480","CR홀딩스","0.0786926"
"A000490","대동","1.04506829"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0500887"
"A000520","삼일제약","0.52471605"
"A000540","흥국화재","0.194627865"
"A000590","CS홀딩스","0.043825"
"A000640","동아쏘시오홀딩스","1.0528925"
"A000650","천일고속","0.0412295"
"A000660","SK하이닉스","182.321407022"
"A000670","영풍","0.596934"
"A000680","LS네트웍스","0.047522685"
"A000700","유수홀딩스","1.92643219"
"A000720","현대건설","26.999984"
"A000760","이화산업","0.0398548"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","19.933085"
"A000850","화천기공","0.22600945"
"A000860","강남제비스코","0.1447806"
"A000880","한화","7.4940102"
"A000890","보해양조","41.371385"
"A0008Z0","에스엔시스",""
"A000910","유니온","3.80944681"
"A000950","전방","0.015498"
"A000970","한국주철관","3.06540025"
"A000990","DB하이텍","3.85664415"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.096661255"
"A001020","페이퍼코리아","0.14548562"
"A001040","CJ","8.6853215"
"A001060","JW중외제약","1.77151455"
"A001070","대한방직","0.10735965"
"A001080","만호제강","0.1362942"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.3359798"
"A001130","대한제분","0.173476"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.23347434"
"A001210","금호전기","0.08480238"
"A001230","동국홀딩스","1.594804"
"A001250","GS글로벌","0.821783825"
"A001260","남광토건","1.23189735"
"A001270","부국증권","0.0515733"
"A001290","상상인증권","0.26975185"
"A001340","PKC","0.8458521"
"A001360","삼성제약","0.707607745"
"A001380","SG글로벌","39.483593765"
"A001390","KG케미칼","2.5195197"
"A0013V0","삼진식품",""
"A001420","태원물산","0.27942076"
"A001430","세아베스틸지주","0.6077281"
"A001440","대한전선","2.853641425"
"A001450","현대해상","13.1635073"
"A001460","BYC","0.0961455"
"A001470","삼부토건","0.35130668"
"A001500","현대차증권","0.11791628"
"A001510","SK증권","1.470164652"
"A001520","동양","0.82552978"
"A001530","DI동일","0.4291774"
"A001540","안국약품","0.1466982"
"A001550","조비","2.3866299"
"A001560","제일연마","0.01918498"
"A001570","금양","0.1366867"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.126307059"
"A001630","종근당홀딩스","0.4110958"
"A001680","대상","2.1812196"
"A001720","신영증권","0.1446904"
"A001740","SK네트웍스","6.55189298"
"A001750","한양증권","0.04476322"
"A001770","SHD","0.0449177"
"A001780","알루코","0.502648"
"A001790","대한제당","0.1544654"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","0.71016335"
"A001810","무림SP","0.21829846"
"A001820","삼화콘덴서","28.1615677"
"A001840","이화공영","3.71392277"
"A001940","KISCO홀딩스","0.17842055"
"A002020","코오롱","0.5205914"
"A002030","아세아","0.179802"
"A002070","비비안","0.00776641"
"A002100","경농","10.7903533"
"A002140","고려산업","0.897432175"
"A002150","도화엔지니어링","4.17936195"
"A002170","SYTS","0.1440692"
"A002200","한국수출포장","0.43166955"
"A002210","동성제약","6.2923701"
"A002220","한일철강","0.0403237"
"A002230","피에스텍","0.136367675"
"A002240","고려제강","0.2424849"
"A002290","삼일기업공사","0.18247112"
"A002310","아세아제지","3.34786885"
"A002320","한진","7.67878325"
"A002350","넥센타이어","0.55443591"
"A002360","SH에너지화학","1.573254875"
"A002380","KCC","8.702526"
"A002390","한독","2.51027955"
"A002410","범양건영","0.416354915"
"A002420","세기상사","0.3396235"
"A002450","삼익악기","0.33841403"
"A002460","HS화성","0.4366219"
"A002600","조흥","0.0259855"
"A002620","제일파마홀딩스","0.11489875"
"A002630","오리엔트바이오","1.279058876"
"A002680","한탑","0.167375475"
"A002690","동일제강","0.519239995"
"A002700","신일전자","1.306577785"
"A002710","TCC스틸","0.08401848"
"A002720","국제약품","0.291140945"
"A002760","보락","16.99051721"
"A002780","진흥기업","0.4073155"
"A002790","아모레퍼시픽홀딩스","6.60559"
"A002800","신신제약","0.80068695"
"A002810","삼영무역","0.58696065"
"A002820","SUN&L","0.04920007"
"A002840","미원상사","0.0701495"
"A002870","신풍","0.13156609"
"A002880","디와이에이","1.265750455"
"A002900","TYM","33.053727675"
"A002920","유성기업","0.136996885"
"A002960","한국쉘석유","0.2871115"
"A002990","금호건설","1.948258"
"A003000","부광약품","3.8798321"
"A003010","혜인","2.58537714"
"A003030","세아제강지주","0.4408093"
"A003060","에이프로젠바이오로직스","0.807446375"
"A003070","코오롱글로벌","0.19503164"
"A003080","SB성보","0.06225363"
"A003090","대웅","2.0253978"
"A003100","선광","0.19063935"
"A003120","일성아이에스","0.0161542"
"A003160","디아이","4.789083805"
"A003200","일신방직","0.104168"
"A003220","대원제약","0.6034763"
