"Code","Name","거래대금(십억원)"
"A000020","동화약품","11.11367015"
"A000040","KR모터스","1.276032498"
"A000050","경방","0.1312086"
"A000070","삼양홀딩스","1.2723947"
"A000080","하이트진로","24.88276705"
"A000100","유한양행","11.2164612"
"A000120","CJ대한통운","5.29494"
"A000140","하이트진로홀딩스","0.7726689"
"A000150","두산","3.49160575"
"A000180","성창기업지주","8.648698895"
"A0001A0","덕양에너젠",""
"A000210","DL","22.1754319"
"A000220","유유제약","1.4340184"
"A000230","일동홀딩스","0.02021813"
"A000240","한국앤컴퍼니","4.49571385"
"A000250","삼천당제약","8.8146111"
"A000270","기아","67.18826515"
"A000300","DH오토넥스","0.374066446"
"A000320","노루홀딩스","0.07704406"
"A000370","한화손해보험","2.310412705"
"A000390","SP삼화","0.07233505"
"A000400","롯데손해보험","2.242959595"
"A000430","대원강업","0.25899218"
"A000440","중앙에너비스","0.83897771"
"A000480","CR홀딩스","0.1932984"
"A000490","대동","1.42728851"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.0363275"
"A000520","삼일제약","2.8282368"
"A000540","흥국화재","0.0496627"
"A000590","CS홀딩스","0.1979203"
"A000640","동아쏘시오홀딩스","1.5870916"
"A000650","천일고속","0.1169576"
"A000660","SK하이닉스","191.1838815"
"A000670","영풍","0.6267465"
"A000680","LS네트웍스","0.18384067"
"A000700","유수홀딩스","0.1103545"
"A000720","현대건설","28.1162516"
"A000760","이화산업","0.00912475"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","23.0479355"
"A000850","화천기공","0.03622615"
"A000860","강남제비스코","0.11852305"
"A000880","한화","7.0886083"
"A000890","보해양조","39.895258711"
"A0008Z0","에스엔시스",""
"A000910","유니온","11.22900954"
"A000950","전방","0.1703653"
"A000970","한국주철관","6.03835535"
"A000990","DB하이텍","30.50778415"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.53810674"
"A001020","페이퍼코리아","2.36982345"
"A001040","CJ","4.6242158"
"A001060","JW중외제약","4.4344756"
"A001070","대한방직","0.0572192"
"A001080","만호제강","0.02135795"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","2.3069794"
"A001130","대한제분","1.5490755"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","3.09280237"
"A001210","금호전기","0.11248392"
"A001230","동국홀딩스","4.171915"
"A001250","GS글로벌","1.858023905"
"A001260","남광토건","0.32587455"
"A001270","부국증권","0.05390935"
"A001290","상상인증권","0.10107439"
"A001340","PKC","67.4454331"
"A001360","삼성제약","3.6338291"
"A001380","SG글로벌","11.639476885"
"A001390","KG케미칼","5.70282845"
"A0013V0","삼진식품",""
"A001420","태원물산","0.049809855"
"A001430","세아베스틸지주","0.769946"
"A001440","대한전선","0.523905781"
"A001450","현대해상","10.5585971"
"A001460","BYC","0.074676"
