"Code","Name","거래대금(십억원)"
"A000020","동화약품","2.971497"
"A000040","KR모터스","0.64780991"
"A000050","경방","0.76486825"
"A000070","삼양홀딩스","4.448085"
"A000080","하이트진로","11.94121255"
"A000100","유한양행","16.7720228"
"A000120","CJ대한통운","7.8460675"
"A000140","하이트진로홀딩스","0.44743165"
"A000150","두산","6.7599599"
"A000180","성창기업지주","1.428052715"
"A0001A0","덕양에너젠",""
"A000210","DL","10.5611066"
"A000220","유유제약","2.23350784"
"A000230","일동홀딩스","0.1158981"
"A000240","한국앤컴퍼니","2.1209621"
"A000250","삼천당제약","37.6998014"
"A000270","기아","141.7506263"
"A000300","DH오토넥스","2.30528625"
"A000320","노루홀딩스","0.5061333"
"A000370","한화손해보험","1.186565325"
"A000390","SP삼화","0.53937465"
"A000400","롯데손해보험","0.836462095"
"A000430","대원강업","2.17468396"
"A000440","중앙에너비스","0.6309856"
"A000480","CR홀딩스","0.0861899"
"A000490","대동","19.8813499"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.76521425"
"A000520","삼일제약","3.13286385"
"A000540","흥국화재","0.368072435"
"A000590","CS홀딩스","0.1237804"
"A000640","동아쏘시오홀딩스","2.4145355"
"A000650","천일고속","0.0329663"
"A000660","SK하이닉스","611.419233"
"A000670","영풍","1.269623"
"A000680","LS네트웍스","0.506724995"
"A000700","유수홀딩스","0.44413025"
"A000720","현대건설","44.5417714"
"A000760","이화산업","0.153107"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","12.232095146"
"A000850","화천기공","0.07076145"
"A000860","강남제비스코","0.39359935"
"A000880","한화","12.6775447"
"A000890","보해양조","1.90444561"
"A0008Z0","에스엔시스",""
"A000910","유니온","1.42039269"
"A000950","전방","0.04173535"
"A000970","한국주철관","1.23257668"
"A000990","DB하이텍","47.3207733"
"A0009K0","에임드바이오",""
"A001000","신라섬유","1.28008777"
"A001020","페이퍼코리아","0.24120835"
"A001040","CJ","11.324293"
"A001060","JW중외제약","1.22922265"
"A001070","대한방직","0.0506592"
"A001080","만호제강","0.2154494"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","4.02136415"
"A001130","대한제분","0.4502185"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","0.8877093"
"A001210","금호전기","0.24421307"
"A001230","동국홀딩스","12.7251216"
"A001250","GS글로벌","1.11461974"
"A001260","남광토건","0.7495036"
"A001270","부국증권","0.0418767"
"A001290","상상인증권","0.211430305"
"A001340","PKC","5.51619465"
"A001360","삼성제약","5.72249677"
"A001380","SG글로벌","1.21379753"
"A001390","KG케미칼","4.47953935"
"A0013V0","삼진식품",""
"A001420","태원물산","0.45448289"
"A001430","세아베스틸지주","4.593984"
"A001440","대한전선","62.460399345"
"A001450","현대해상","8.4811515"
"A001460","BYC","1.8183005"
"A001470","삼부토건","8.264817275"
"A001500","현대차증권","0.87863785"
"A001510","SK증권","2.203887844"
"A001520","동양","2.50393103"
"A001530","DI동일","14.348899"
"A001540","안국약품","0.3305244"
"A001550","조비","10.5029661"
"A001560","제일연마","0.09143412"
"A001570","금양","1.20203718"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","1.014876075"
"A001630","종근당홀딩스","1.4418515"
"A001680","대상","4.45152635"
"A001720","신영증권","0.355079"
"A001740","SK네트웍스","3.74999098"
"A001750","한양증권","0.28431135"
"A001770","SHD","0.37425855"
"A001780","알루코","3.17621538"
"A001790","대한제당","1.100690865"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","1.55489395"
"A001810","무림SP","0.48062217"
"A001820","삼화콘덴서","14.8605147"
"A001840","이화공영","1.31205615"
"A001940","KISCO홀딩스","0.7280531"
"A002020","코오롱","1.40806485"
"A002030","아세아","0.5480075"
"A002070","비비안","0.821570715"
"A002100","경농","5.5599669"
"A002140","고려산업","0.666850905"
"A002150","도화엔지니어링","0.30521939"
"A002170","SYTS","1.1701069"
"A002200","한국수출포장","0.97250565"
"A002210","동성제약","2.1008668"
"A002220","한일철강","0.428875855"
"A002230","피에스텍","0.2265259"
"A002240","고려제강","0.7674173"
"A002290","삼일기업공사","7.53945587"
"A002310","아세아제지","4.2910596"
"A002320","한진","1.41467395"
"A002350","넥센타이어","2.42698576"
"A002360","SH에너지화학","0.90527047"
