"Code","Name","거래대금(십억원)"
"A000020","동화약품","3.21696918"
"A000040","KR모터스","0.36648741"
"A000050","경방","0.51634145"
"A000070","삼양홀딩스","6.10104"
"A000080","하이트진로","4.1056888"
"A000100","유한양행","15.9170305"
"A000120","CJ대한통운","8.108357"
"A000140","하이트진로홀딩스","0.05415915"
"A000150","두산","5.3970795"
"A000180","성창기업지주","0.76305497"
"A0001A0","덕양에너젠",""
"A000210","DL","27.3276208"
"A000220","유유제약","11.555421"
"A000230","일동홀딩스","0.191632"
"A000240","한국앤컴퍼니","2.18935955"
"A000250","삼천당제약","33.5547222"
"A000270","기아","61.6559364"
"A000300","DH오토넥스","0.315504946"
"A000320","노루홀딩스","0.2135225"
"A000370","한화손해보험","2.73447202"
"A000390","SP삼화","0.66375863"
"A000400","롯데손해보험","1.59103436"
"A000430","대원강업","0.51128631"
"A000440","중앙에너비스","0.0241992"
"A000480","CR홀딩스","0.0758395"
"A000490","대동","0.5438137"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.18166285"
"A000520","삼일제약","48.75145025"
"A000540","흥국화재","0.44970957"
"A000590","CS홀딩스","0.158283"
"A000640","동아쏘시오홀딩스","2.5209445"
"A000650","천일고속","0.0970251"
"A000660","SK하이닉스","284.9786373"
"A000670","영풍","2.330181"
"A000680","LS네트웍스","0.04238696"
"A000700","유수홀딩스","0.4713616"
"A000720","현대건설","49.13966405"
"A000760","이화산업","0.0357082"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","27.539863"
"A000850","화천기공","0.1798228"
"A000860","강남제비스코","0.25321015"
"A000880","한화","7.1541993"
"A000890","보해양조","0.629387185"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.239303615"
"A000950","전방","0.05349675"
"A000970","한국주철관","0.29221468"
"A000990","DB하이텍","19.9617237"
"A0009K0","에임드바이오",""
"A001000","신라섬유","9.2622619"
"A001020","페이퍼코리아","6.885559745"
"A001040","CJ","18.60044"
"A001060","JW중외제약","8.7219502"
"A001070","대한방직","0.0828799"
"A001080","만호제강","0.0428001"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","7.90825485"
"A001130","대한제분","0.2979345"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","4.62075482"
"A001210","금호전기","0.10287707"
"A001230","동국홀딩스","6.6883542"
"A001250","GS글로벌","7.60001233"
"A001260","남광토건","0.13559138"
"A001270","부국증권","0.8831645"
"A001290","상상인증권","0"
"A001340","PKC","0.628542515"
"A001360","삼성제약","19.500795935"
"A001380","SG글로벌","0.710808405"
"A001390","KG케미칼","12.76656045"
"A0013V0","삼진식품",""
"A001420","태원물산","0.13810651"
"A001430","세아베스틸지주","1.82374205"
"A001440","대한전선","1.522509255"
"A001450","현대해상","8.32362205"
"A001460","BYC","0.196093"
"A001470","삼부토건","0.84096785"
"A001500","현대차증권","0.77375425"
"A001510","SK증권","4.725930765"
"A001520","동양","1.42560615"
"A001530","DI동일","0.7327101"
"A001540","안국약품","2.2277937"
