"Code","Name","거래대금(십억원)"
"A000020","동화약품","0.61446521"
"A000040","KR모터스","0.363367351"
"A000050","경방","0.3728569"
"A000070","삼양홀딩스","1.5744935"
"A000080","하이트진로","8.85117845"
"A000100","유한양행","14.178499"
"A000120","CJ대한통운","18.93782712"
"A000140","하이트진로홀딩스","0.765733"
"A000150","두산","13.4919485"
"A000180","성창기업지주","0.443715075"
"A0001A0","덕양에너젠",""
"A000210","DL","53.9665437"
"A000220","유유제약","0.24674429"
"A000230","일동홀딩스","0.81926155"
"A000240","한국앤컴퍼니","2.5392522"
"A000250","삼천당제약","1.4659035"
"A000270","기아","34.59130705"
"A000300","DH오토넥스","0.78960804"
"A000320","노루홀딩스","0.24886215"
"A000370","한화손해보험","0.85145589"
"A000390","SP삼화","0.20636189"
"A000400","롯데손해보험","1.171863755"
"A000430","대원강업","0.168955445"
"A000440","중앙에너비스","0.01272875"
"A000480","CR홀딩스","0.123763"
"A000490","대동","0.63648609"
"A0004V0","엔비알모션",""
"A000500","가온전선","0.1508112"
"A000520","삼일제약","0.05737573"
"A000540","흥국화재","17.179533285"
"A000590","CS홀딩스","0.136477"
"A000640","동아쏘시오홀딩스","3.3314605"
"A000650","천일고속","0.1264928"
"A000660","SK하이닉스","111.8655874"
"A000670","영풍","3.288188"
"A000680","LS네트웍스","0.031756475"
"A000700","유수홀딩스","4.88557839"
"A000720","현대건설","44.06987745"
"A000760","이화산업","0.019053"
"A0007C0","아크릴",""
"A0007J0","인벤테라",""
"A000810","삼성화재","53.2197415"
"A000850","화천기공","0.1071548"
"A000860","강남제비스코","0.3133822"
"A000880","한화","13.9265052"
"A000890","보해양조","0.91122753"
"A0008Z0","에스엔시스",""
"A000910","유니온","0.091761795"
"A000950","전방","0.06384585"
"A000970","한국주철관","28.61405463"
"A000990","DB하이텍","31.64299215"
"A0009K0","에임드바이오",""
"A001000","신라섬유","0.300695425"
"A001020","페이퍼코리아","0.816223812"
"A001040","CJ","16.4025665"
"A001060","JW중외제약","10.75177585"
"A001070","대한방직","0.1165264"
"A001080","만호제강","0.1110769"
"A0010F0","보원케미칼",""
"A0010V0","제이피아이헬스케어",""
"A001120","LX인터내셔널","11.40972285"
"A001130","대한제분","0.364488"
"A0011A0","액스비스",""
"A0011T0","채비",""
"A001200","유진투자증권","2.88092811"
"A001210","금호전기","0.2947843"
"A001230","동국홀딩스","4.867358"
"A001250","GS글로벌","6.01155491"
"A001260","남광토건","0.40333305"
"A001270","부국증권","0.07704095"
"A001290","상상인증권","0.85249054"
"A001340","PKC","2.986484635"
"A001360","삼성제약","0.281401595"
"A001380","SG글로벌","0.304205355"
"A001390","KG케미칼","2.5434599"
"A0013V0","삼진식품",""
"A001420","태원물산","0.250050965"
"A001430","세아베스틸지주","1.9502418"
"A001440","대한전선","4.018054555"
"A001450","현대해상","6.51163475"
"A001460","BYC","0.2668965"
"A001470","삼부토건","24.0328185"
"A001500","현대차증권","0.86389285"
"A001510","SK증권","6.44196751"
"A001520","동양","1.337718295"
"A001530","DI동일","0.1245737"
"A001540","안국약품","0.48207965"
"A001550","조비","0.3339968"
"A001560","제일연마","0.0082249"
"A001570","금양","0.12788284"
"A0015G0","그린광학",""
"A0015N0","아로마티카",""
"A0015S0","페스카로",""
"A001620","케이비아이동국실업","0.63416409"
"A001630","종근당홀딩스","6.4766467"
"A001680","대상","8.89049995"
"A001720","신영증권","0.1777393"
"A001740","SK네트웍스","8.92559747"
"A001750","한양증권","0.23362902"
"A001770","SHD","0.2142089"
"A001780","알루코","1.175520215"
"A001790","대한제당","0.3230428"
"A0017J0","세미티에스",""
"A001800","오리온홀딩스","53.115333"
"A001810","무림SP","0.28404064"
"A001820","삼화콘덴서","3.3646177"
"A001840","이화공영","15.02193267"
"A001940","KISCO홀딩스","0.12699"
"A002020","코오롱","5.7636877"
"A002030","아세아","0.4313083"
"A002070","비비안","0.02261898"
"A002100","경농","0.67188234"
"A002140","고려산업","1.413813655"
"A002150","도화엔지니어링","0.14245711"
"A002170","SYTS","1.119865"
"A002200","한국수출포장","0.0123757"
"A002210","동성제약","0.158196155"
"A002220","한일철강","0.8110169"
"A002230","피에스텍","2.44233255"
"A002240","고려제강","0.5453599"
"A002290","삼일기업공사","0.356637485"
"A002310","아세아제지","0.4027214"
"A002320","한진","1.8717181"
"A002350","넥센타이어","1.24735755"
"A002360","SH에너지화학","1.612998605"
"A002380","KCC","43.9150345"
"A002390","한독","1.26942355"
"A002410","범양건영","0.1250115"
"A002420","세기상사","0.510771"
"A002450","삼익악기","2.742398245"
"A002460","HS화성","0.92459015"
"A002600","조흥","0.308997"
"A002620","제일파마홀딩스","30.0564552"
"A002630","오리엔트바이오","2.580986155"
"A002680","한탑","0.348259615"
"A002690","동일제강","0.074568785"
"A002700","신일전자","2.42276504"
"A002710","TCC스틸","0.03573726"
"A002720","국제약품","0.2516519"
"A002760","보락","2.294660095"
"A002780","진흥기업","4.26442609"
"A002790","아모레퍼시픽홀딩스","15.49106"
"A002800","신신제약","5.08479295"
"A002810","삼영무역","0.2681263"
"A002820","SUN&L","0.44612175"
"A002840","미원상사","0.0138535"
"A002870","신풍","1.1580767"
"A002880","디와이에이","0.71998954"
"A002900","TYM","1.429926205"
"A002920","유성기업","0.11539529"
"A002960","한국쉘석유","0.8205195"
"A002990","금호건설","7.08472405"
"A003000","부광약품","1.931997"
"A003010","혜인","5.537240465"
"A003030","세아제강지주","1.5499401"
"A003060","에이프로젠바이오로직스","2.946588935"
"A003070","코오롱글로벌","0.8365749"
"A003080","SB성보","0.42560223"
"A003090","대웅","3.5581038"
"A003100","선광","0.6458373"
"A003120","일성아이에스","0.0933285"
"A003160","디아이","4.27272842"
"A003200","일신방직","0.53976"
"A003220","대원제약","2.63006165"
"A003230","삼양식품","5.3201738"
"A003240","태광산업","2.187846"
"A003280","흥아해운","2.14856067"
"A003300","한일홀딩스","1.481671"
"A003310","대주산업","0.72123221"
"A003350","한국화장품제조","0.8414487"
"A003380","하림지주",""
"A003460","유화증권","0.0817034"
"A003470","유안타증권","3.76872614"
"A003480","한진중공업홀딩스","0.16887432"
"A003490","대한항공","28.1097242"
"A003520","영진약품","25.86503038"
"A003530","한화투자증권","4.88027492"
"A003540","대신증권","1.7089536"
"A003550","LG","40.81701555"
"A003570","SNT다이내믹스","0.5660338"
"A003580","HLB글로벌","0.06194565"
"A003610","방림","0.15511875"
"A003620","KG모빌리티","2.02770787"
"A003650","미창석유","0.1085651"
"A003670","포스코퓨처엠","5.55047735"
"A003680","한성기업","0.01598795"
"A003690","코리안리","3.1067282"
"A003720","삼영","0.06113149"
"A003780","진양산업","0.115106435"
"A003800","에이스침대","0.0065508"
"A003830","대한화섬","0.1435375"
"A003850","보령","2.9561001"
"A003920","남양유업","1.445324"
"A003960","사조대림","0.99069795"
"A004000","롯데정밀화학","4.0604669"
"A004020","현대제철","22.5774875"
"A004060","SG세계물산","1.3946712"
"A004080","신흥","0.01555"
"A004090","한국석유","0.277593"
"A004100","태양금속","4.38351421"
"A004140","동방","0.1944283"
"A004150","한솔홀딩스","1.15908634"
"A004170","신세계","10.5515925"
"A004250","NPC","0.00525951"
"A004270","남성","0.07495548"
"A004310","현대약품","0.30285219"
"A004360","세방","0.2919542"
"A004370","농심","8.6720385"
"A004380","삼익THK","3.1202255"
"A004410","서울식품","4.30862893"
"A004430","송원산업","3.1503566"
"A004440","삼일씨엔에스","1.1635171"
"A004450","삼화왕관","0.0587816"
"A004490","세방전지","0.69775145"
"A004540","깨끗한나라","0.27045"
"A004560","현대비앤지스틸","0.68427485"
"A004590","한국가구","0.09485125"
"A004650","창해에탄올","0.31737365"
"A004690","삼천리","1.199008"
"A004700","조광피혁","0.35377985"
"A004710","한솔테크닉스","2.96271715"
"A004720","팜젠사이언스","5.36101869"
"A004770","써니전자","2.68611492"
"A004780","대륙제관","0.25244944"
"A004800","효성","29.858079"
"A004830","덕성","1.01234572"
"A004840","DRB동일","0.26721815"
"A004870","티웨이홀딩스","4.68161708"
"A004890","동일산업","1.1832071"
"A004910","조광페인트","0.42557315"
"A004920","씨아이테크","0.090988521"
"A004960","한신공영","0.7953376"
"A004970","신라교역","0.2170773"
"A004980","성신양회","2.72785957"
"A004990","롯데지주","3.4852005"
"A005010","휴스틸","0.3488082"
"A005030","부산주공","9.790112265"
"A005070","코스모신소재","0.23336561"
"A005090","SGC에너지","0.8260415"
"A005110","한창","1.724781885"
"A005160","동국산업","0.85029851"
"A005180","빙그레","1.087526"
"A005250","녹십자홀딩스","4.8559525"
"A005290","동진쎄미켐","16.40727905"
"A005300","롯데칠성","4.672887"
"A005320","온타이드","0.48355652"
"A005360","모나미","0.303964045"
"A005380","현대차","103.8769315"
"A005420","코스모화학","0.28740314"
"A005430","한국공항","0.40844515"
"A005440","현대지에프홀딩스","38.8870338"
"A005490","POSCO홀딩스","66.649558"
"A005500","삼진제약","0.9022325"
"A005610","삼립","1.112682"
"A005670","푸드웰","0.09533898"
"A005680","삼영전자","0.49147315"
"A005690","파미셀","1.11088417"
"A005710","대원산업","0.18421041"
"A005720","넥센","1.17949461"
"A005740","크라운해태홀딩스","23.0972928"
"A005750","대림바스","2.2981676"
"A005800","신영와코루","0.0170715"
"A005810","풍산홀딩스","0.2325667"
"A005820","원림","0.0427538"
"A005830","DB손해보험","11.9383981"
"A005850","에스엘","2.8901386"
"A005860","한일사료","7.08291049"
"A005870","휴니드","0.5148885"
"A005880","대한해운","6.8280306"
"A005930","삼성전자","590.660411"
"A005940","NH투자증권","21.64179205"
"A005950","이수화학","1.10749"
"A005960","동부건설","5.25138935"
"A005990","매일홀딩스","0"
"A006040","동원산업","1.000151"
"A006050","국영지앤엠","0.413210385"
"A006060","화승인더","5.11451107"
"A006090","사조오양","1.31808585"
"A006110","삼아알미늄","0.032430495"
"A006120","SK디스커버리","36.2248431"
"A006140","피제이전자","0.1367495"
"A006200","한국전자홀딩스","0.084521581"
"A006220","제주은행","0.27169169"
"A006260","LS","7.6614618"
"A006280","녹십자","3.476462"
"A006340","대원전선","3.6650006"
"A006360","GS건설","50.92993635"
"A006370","대구백화점","0.06790215"
"A006380","카프로","3.2504532"
"A006400","삼성SDI","29.068067"
"A006490","프리티","0.697716805"
"A006570","대림통상","0.02409134"
"A006620","동구바이오제약",""
"A006650","대한유화","37.721156"
"A006660","삼성공조","0.14073595"
"A006730","서부T&D","3.0094353"
"A006740","블루산업개발","0.044780915"
"A006800","미래에셋증권","47.11393449"
"A006840","AK홀딩스","2.6631201"
"A006880","신송홀딩스","0.18283886"
"A006890","태경케미컬","0.284835"
"A006910","보성파워텍","3.463412205"
"A006920","모헨즈","10.6309773"
"A006980","우성","1.387033075"
"A007070","GS리테일","8.8170977"
"A007110","일신석재","1.545544"
"A007120","미래아이앤지","2.419070475"
"A007160","사조산업","7.3967827"
"A007210","벽산","1.5283054"
